# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 150.000
# Z0 183.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 150.000 183.000
  0.100 145.928 183.384
  0.200 142.183 183.905
  0.300 138.725 184.548
  0.400 135.523 185.305
  0.501 132.547 186.165
  0.601 129.774 187.119
  0.701 127.183 188.160
  0.801 124.755 189.282
  0.901 122.475 190.478
  1.001 120.328 191.743
  1.101 118.302 193.071
  1.201 116.386 194.459
  1.301 114.571 195.903
  1.401 112.847 197.398
  1.502 111.207 198.941
  1.602 109.644 200.529
  1.702 108.152 202.159
  1.802 106.724 203.828
  1.902 105.357 205.534
  2.002 104.045 207.274
  2.102 102.784 209.045
  2.202 101.571 210.847
  2.302 100.401 212.675
  2.402  99.273 214.530
  2.503  98.182 216.408
  2.603  97.127 218.308
  2.703  96.104 220.229
  2.803  95.112 222.169
  2.903  94.149 224.125
  3.003  93.213 226.098
  3.103  92.302 228.084
  3.203  91.415 230.084
  3.303  90.550 232.095
  3.403  89.705 234.117
  3.504  88.880 236.148
  3.604  88.074 238.187
  3.704  87.284 240.233
  3.804  86.512 242.284
  3.904  85.754 244.340
  4.004  85.012 246.400
  4.104  84.283 248.463
  4.204  83.567 250.527
  4.304  82.864 252.592
  4.404  82.173 254.657
  4.505  81.493 256.721
  4.605  80.823 258.784
  4.705  80.164 260.843
  4.805  79.515 262.900
  4.905  78.875 264.952
  5.005  78.245 267.000
  5.105  77.622 269.042
  5.205  77.009 271.078
  5.305  76.403 273.107
  5.405  75.804 275.128
  5.506  75.214 277.142
  5.606  74.630 279.147
  5.706  74.053 281.143
  5.806  73.483 283.129
  5.906  72.919 285.105
  6.006  72.362 287.070
  6.106  71.811 289.025
  6.206  71.266 290.967
  6.306  70.726 292.898
  6.406  70.192 294.817
  6.507  69.664 296.723
  6.607  69.141 298.616
  6.707  68.623 300.495
  6.807  68.111 302.361
  6.907  67.603 304.213
  7.007  67.101 306.050
  7.107  66.603 307.874
  7.207  66.110 309.682
  7.307  65.622 311.475
  7.407  65.138 313.254
  7.508  64.659 315.017
  7.608  64.185 316.764
  7.708  63.715 318.496
  7.808  63.249 320.212
  7.908  62.788 321.912
  8.008  62.331 323.596
  8.108  61.878 325.264
  8.208  61.429 326.916
  8.308  60.985 328.552
  8.408  60.544 330.171
  8.509  60.108 331.773
  8.609  59.675 333.360
  8.709  59.247 334.929
  8.809  58.822 336.483
  8.909  58.402 338.020
  9.009  57.985 339.540
  9.109  57.572 341.044
  9.209  57.163 342.531
  9.309  56.757 344.002
  9.409  56.355 345.457
  9.510  55.957 346.896
  9.610  55.563 348.318
  9.710  55.172 349.724
  9.810  54.785 351.114
  9.910  54.402 352.487
 10.010  54.022 353.845
 10.110  53.646 355.187
 10.210  53.273 356.513
 10.310  52.903 357.824
 10.410  52.537 359.119
 10.511  52.175 360.398
 10.611  51.815 361.662
 10.711  51.460 362.911
 10.811  51.107 364.145
 10.911  50.758 365.364
 11.011  50.412 366.568
 11.111  50.070 367.757
 11.211  49.730 368.931
 11.311  49.394 370.091
 11.411  49.061 371.237
 11.512  48.731 372.369
 11.612  48.404 373.486
 11.712  48.081 374.590
 11.812  47.760 375.680
 11.912  47.443 376.756
 12.012  47.128 377.819
 12.112  46.817 378.868
 12.212  46.509 379.904
