# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 83.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  83.000 200.000
  0.100  82.728 202.679
  0.200  82.444 205.350
  0.300  82.148 208.014
  0.400  81.842 210.668
  0.501  81.525 213.313
  0.601  81.199 215.948
  0.701  80.863 218.572
  0.801  80.519 221.185
  0.901  80.166 223.787
  1.001  79.805 226.377
  1.101  79.438 228.954
  1.201  79.063 231.518
  1.301  78.682 234.069
  1.401  78.294 236.606
  1.502  77.901 239.128
  1.602  77.503 241.636
  1.702  77.100 244.128
  1.802  76.693 246.605
  1.902  76.281 249.065
  2.002  75.865 251.510
  2.102  75.446 253.937
  2.202  75.024 256.348
  2.302  74.598 258.741
  2.402  74.170 261.117
  2.503  73.740 263.474
  2.603  73.308 265.813
  2.703  72.874 268.134
  2.803  72.438 270.436
  2.903  72.001 272.719
  3.003  71.563 274.983
  3.103  71.124 277.227
  3.203  70.684 279.452
  3.303  70.244 281.657
  3.403  69.803 283.842
  3.504  69.363 286.007
  3.604  68.922 288.152
  3.704  68.482 290.276
  3.804  68.042 292.380
  3.904  67.603 294.464
  4.004  67.164 296.526
  4.104  66.726 298.568
  4.204  66.289 300.590
  4.304  65.854 302.590
  4.404  65.419 304.570
  4.505  64.986 306.529
  4.605  64.554 308.467
  4.705  64.124 310.384
  4.805  63.696 312.280
  4.905  63.269 314.155
  5.005  62.844 316.010
  5.105  62.421 317.844
  5.205  62.000 319.657
  5.305  61.582 321.449
  5.405  61.165 323.221
  5.506  60.750 324.973
  5.606  60.338 326.704
  5.706  59.928 328.414
  5.806  59.521 330.105
  5.906  59.116 331.775
  6.006  58.713 333.426
  6.106  58.313 335.056
  6.206  57.916 336.667
  6.306  57.521 338.258
  6.406  57.129 339.829
  6.507  56.739 341.381
  6.607  56.353 342.914
  6.707  55.968 344.428
  6.807  55.587 345.923
  6.907  55.209 347.399
  7.007  54.833 348.857
  7.107  54.460 350.296
  7.207  54.090 351.717
  7.307  53.723 353.120
  7.407  53.359 354.505
  7.508  52.997 355.872
  7.608  52.639 357.222
  7.708  52.283 358.554
  7.808  51.930 359.869
  7.908  51.580 361.167
  8.008  51.233 362.449
  8.108  50.889 363.713
  8.208  50.548 364.962
  8.308  50.210 366.193
  8.408  49.874 367.409
  8.509  49.542 368.609
  8.609  49.212 369.794
  8.709  48.885 370.962
  8.809  48.561 372.116
  8.909  48.240 373.254
  9.009  47.922 374.377
  9.109  47.606 375.486
  9.209  47.293 376.580
  9.309  46.983 377.660
  9.409  46.676 378.726
  9.510  46.372 379.777
  9.610  46.070 380.815
  9.710  45.772 381.839
  9.810  45.475 382.850
  9.910  45.182 383.847
 10.010  44.891 384.832
 10.110  44.603 385.803
 10.210  44.318 386.762
 10.310  44.035 387.708
 10.410  43.755 388.642
 10.511  43.478 389.564
 10.611  43.203 390.473
 10.711  42.930 391.371
 10.811  42.660 392.257
 10.911  42.393 393.132
 11.011  42.128 393.995
 11.111  41.866 394.848
 11.211  41.606 395.689
 11.311  41.348 396.519
 11.411  41.093 397.339
 11.512  40.841 398.148
 11.612  40.590 398.947
 11.712  40.342 399.735
 11.812  40.097 400.513
 11.912  39.854 401.282
 12.012  39.613 402.041
 12.112  39.374 402.790
 12.212  39.137 403.530
 12.312  38.903 404.260
 12.412  38.671 404.981
 12.513  38.441 405.693
 12.613  38.213 406.396
 12.713  37.988 407.091
 12.813  37.764 407.776
 12.913  37.543 408.454
 13.013  37.324 409.123
 13.113  37.107 409.783
 13.213  36.891 410.435
 13.313  36.678 411.080
 13.413  36.467 411.716
 13.514  36.258 412.345
 13.614  36.050 412.966
 13.714  35.845 413.580
 13.814  35.642 414.186
 13.914  35.440 414.785
 14.014  35.241 415.376
 14.114  35.043 415.961
 14.214  34.847 416.538
 14.314  34.653 417.109
 14.414  34.460 417.673
 14.515  34.270 418.230
 14.615  34.081 418.781
 14.715  33.894 419.325
 14.815  33.708 419.863
 14.915  33.524 420.394
 15.015  33.342 420.920
 15.115  33.162 421.439
 15.215  32.983 421.952
 15.315  32.806 422.459
 15.415  32.631 422.961
 15.516  32.457 423.457
 15.616  32.285 423.947
 15.716  32.114 424.431
 15.816  31.944 424.911
 15.916  31.777 425.384
 16.016  31.611 425.853
 16.116  31.446 426.316
 16.216  31.283 426.774
 16.316  31.121 427.227
 16.416  30.960 427.675
 16.517  30.801 428.118
 16.617  30.644 428.556
 16.717  30.488 428.989
 16.817  30.333 429.418
 16.917  30.180 429.842
 17.017  30.027 430.261
 17.117  29.877 430.676
 17.217  29.727 431.086
 17.317  29.579 431.492
 17.417  29.432 431.894
 17.518  29.287 432.291
 17.618  29.142 432.684
 17.718  28.999 433.073
 17.818  28.858 433.458
 17.918  28.717 433.839
 18.018  28.578 434.216
 18.118  28.439 434.590
 18.218  28.302 434.959
 18.318  28.166 435.324
 18.418  28.032 435.686
 18.519  27.898 436.044
 18.619  27.766 436.398
 18.719  27.634 436.749
 18.819  27.504 437.096
 18.919  27.375 437.440
 19.019  27.247 437.780
 19.119  27.120 438.117
 19.219  26.994 438.451
 19.319  26.869 438.781
 19.419  26.745 439.108
 19.520  26.622 439.432
 19.620  26.500 439.752
 19.720  26.379 440.070
 19.820  26.259 440.384
 19.920  26.141 440.695
 20.020  26.023 441.004
 20.120  25.906 441.309
 20.220  25.790 441.612
 20.320  25.674 441.911
 20.420  25.560 442.208
 20.521  25.447 442.502
 20.621  25.335 442.793
 20.721  25.223 443.081
 20.821  25.113 443.367
 20.921  25.003 443.650
 21.021  24.894 443.931
 21.121  24.786 444.208
 21.221  24.679 444.484
 21.321  24.573 444.756
 21.421  24.467 445.027
