# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 38.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  38.000 200.000
  0.100  38.554 204.478
  0.200  39.090 208.940
  0.300  39.608 213.381
  0.400  40.107 217.798
  0.501  40.586 222.187
  0.601  41.045 226.544
  0.701  41.484 230.865
  0.801  41.902 235.148
  0.901  42.299 239.387
  1.001  42.676 243.582
  1.101  43.032 247.729
  1.201  43.366 251.824
  1.301  43.680 255.867
  1.401  43.973 259.854
  1.502  44.246 263.784
  1.602  44.498 267.655
  1.702  44.730 271.465
  1.802  44.943 275.213
  1.902  45.135 278.897
  2.002  45.309 282.518
  2.102  45.464 286.073
  2.202  45.601 289.562
  2.302  45.720 292.985
  2.402  45.822 296.341
  2.503  45.908 299.630
  2.603  45.976 302.853
  2.703  46.030 306.008
  2.803  46.068 309.097
  2.903  46.091 312.120
  3.003  46.100 315.077
  3.103  46.096 317.969
  3.203  46.079 320.796
  3.303  46.049 323.560
  3.403  46.007 326.260
  3.504  45.954 328.898
  3.604  45.891 331.475
  3.704  45.816 333.991
  3.804  45.732 336.448
  3.904  45.639 338.847
  4.004  45.537 341.189
  4.104  45.427 343.475
  4.204  45.308 345.705
  4.304  45.182 347.882
  4.404  45.049 350.006
  4.505  44.910 352.079
  4.605  44.764 354.102
  4.705  44.613 356.076
  4.805  44.456 358.002
  4.905  44.294 359.881
  5.005  44.128 361.715
  5.105  43.957 363.504
  5.205  43.782 365.251
  5.305  43.603 366.955
  5.405  43.421 368.619
  5.506  43.235 370.242
  5.606  43.047 371.828
  5.706  42.856 373.375
  5.806  42.663 374.886
  5.906  42.467 376.362
  6.006  42.270 377.803
  6.106  42.070 379.210
  6.206  41.870 380.585
  6.306  41.668 381.929
  6.406  41.464 383.242
  6.507  41.260 384.525
  6.607  41.055 385.779
  6.707  40.849 387.005
  6.807  40.643 388.204
  6.907  40.436 389.376
  7.007  40.229 390.523
  7.107  40.022 391.645
  7.207  39.815 392.743
  7.307  39.607 393.818
  7.407  39.400 394.870
  7.508  39.194 395.900
  7.608  38.987 396.908
  7.708  38.781 397.896
  7.808  38.575 398.863
  7.908  38.370 399.811
  8.008  38.166 400.740
  8.108  37.962 401.651
  8.208  37.759 402.544
  8.308  37.557 403.419
  8.408  37.356 404.277
  8.509  37.156 405.120
  8.609  36.956 405.946
  8.709  36.758 406.757
  8.809  36.561 407.552
  8.909  36.364 408.334
  9.009  36.169 409.101
  9.109  35.975 409.854
  9.209  35.782 410.594
  9.309  35.590 411.321
  9.409  35.399 412.035
  9.510  35.210 412.737
  9.610  35.022 413.427
  9.710  34.835 414.105
  9.810  34.649 414.772
  9.910  34.465 415.428
 10.010  34.281 416.073
 10.110  34.099 416.708
 10.210  33.919 417.332
 10.310  33.739 417.947
 10.410  33.561 418.552
 10.511  33.385 419.148
 10.611  33.209 419.734
 10.711  33.035 420.311
 10.811  32.862 420.880
 10.911  32.691 421.440
 11.011  32.521 421.992
 11.111  32.352 422.536
 11.211  32.184 423.071
 11.311  32.018 423.599
 11.411  31.853 424.120
 11.512  31.689 424.633
 11.612  31.527 425.139
 11.712  31.366 425.638
 11.812  31.206 426.130
 11.912  31.048 426.616
 12.012  30.890 427.094
 12.112  30.734 427.567
 12.212  30.580 428.033
 12.312  30.426 428.493
 12.412  30.274 428.947
 12.513  30.123 429.395
 12.613  29.973 429.838
 12.713  29.824 430.274
 12.813  29.677 430.706
 12.913  29.531 431.132
 13.013  29.386 431.552
 13.113  29.242 431.968
 13.213  29.099 432.378
 13.313  28.958 432.783
 13.413  28.817 433.184
 13.514  28.678 433.580
 13.614  28.540 433.971
 13.714  28.403 434.357
 13.814  28.267 434.739
 13.914  28.133 435.117
 14.014  27.999 435.490
 14.114  27.867 435.859
 14.214  27.735 436.224
 14.314  27.605 436.584
 14.414  27.475 436.941
 14.515  27.347 437.294
 14.615  27.220 437.642
 14.715  27.093 437.987
 14.815  26.968 438.329
 14.915  26.844 438.666
 15.015  26.721 439.000
 15.115  26.599 439.330
 15.215  26.477 439.657
 15.315  26.357 439.981
 15.415  26.238 440.301
 15.516  26.119 440.618
 15.616  26.002 440.931
 15.716  25.885 441.241
 15.816  25.770 441.548
 15.916  25.655 441.852
 16.016  25.541 442.153
 16.116  25.429 442.451
 16.216  25.317 442.746
 16.316  25.205 443.038
 16.416  25.095 443.327
 16.517  24.986 443.613
 16.617  24.877 443.897
 16.717  24.770 444.177
 16.817  24.663 444.455
 16.917  24.557 444.731
 17.017  24.452 445.004
 17.117  24.347 445.274
 17.217  24.244 445.541
 17.317  24.141 445.806
 17.417  24.039 446.069
 17.518  23.938 446.329
 17.618  23.837 446.587
 17.718  23.738 446.842
 17.818  23.639 447.095
 17.918  23.540 447.346
 18.018  23.443 447.594
 18.118  23.346 447.841
 18.218  23.250 448.084
 18.318  23.155 448.326
 18.418  23.061 448.566
 18.519  22.967 448.803
 18.619  22.874 449.039
 18.719  22.781 449.272
 18.819  22.689 449.503
 18.919  22.598 449.733
 19.019  22.508 449.960
 19.119  22.418 450.185
 19.219  22.329 450.409
 19.319  22.240 450.630
 19.419  22.153 450.850
 19.520  22.065 451.068
 19.620  21.979 451.283
 19.720  21.893 451.498
 19.820  21.808 451.710
 19.920  21.723 451.920
 20.020  21.639 452.129
 20.120  21.555 452.336
 20.220  21.472 452.541
 20.320  21.390 452.745
 20.420  21.308 452.947
 20.521  21.227 453.147
 20.621  21.147 453.346
 20.721  21.067 453.543
 20.821  20.987 453.739
 20.921  20.908 453.933
 21.021  20.830 454.125
 21.121  20.752 454.316
 21.221  20.675 454.505
 21.321  20.598 454.693
 21.421  20.522 454.879
 21.522  20.446 455.064
 21.622  20.371 455.248
 21.722  20.296 455.430
 21.822  20.222 455.610
 21.922  20.149 455.790
 22.022  20.076 455.967
 22.122  20.003 456.144
 22.222  19.931 456.319
 22.322  19.859 456.493
 22.422  19.788 456.665
 22.523  19.717 456.836
 22.623  19.647 457.006
 22.723  19.577 457.175
 22.823  19.508 457.342
 22.923  19.439 457.508
 23.023  19.371 457.673
 23.123  19.303 457.837
 23.223  19.235 457.999
 23.323  19.168 458.161
 23.423  19.102 458.321
 23.524  19.035 458.480
 23.624  18.970 458.637
 23.724  18.904 458.794
 23.824  18.839 458.949
 23.924  18.775 459.104
 24.024  18.711 459.257
 24.124  18.647 459.409
 24.224  18.584 459.560
 24.324  18.521 459.710
 24.424  18.459 459.859
 24.525  18.397 460.007
 24.625  18.335 460.154
 24.725  18.274 460.300
 24.825  18.213 460.444
 24.925  18.152 460.588
 25.025  18.092 460.731
 25.125  18.032 460.873
 25.225  17.973 461.014
 25.325  17.914 461.153
 25.425  17.855 461.292
 25.526  17.797 461.430
 25.626  17.739 461.567
 25.726  17.681 461.703
 25.826  17.624 461.838
 25.926  17.567 461.973
 26.026  17.511 462.106
 26.126  17.455 462.238
 26.226  17.399 462.370
 26.326  17.343 462.501
 26.426  17.288 462.630
 26.527  17.233 462.759
 26.627  17.179 462.887
 26.727  17.125 463.015
 26.827  17.071 463.141
 26.927  17.017 463.267
 27.027  16.964 463.391
 27.127  16.911 463.515
 27.227  16.858 463.638
 27.327  16.806 463.761
 27.427  16.754 463.882
 27.528  16.703 464.003
 27.628  16.651 464.123
 27.728  16.600 464.242
 27.828  16.549 464.361
 27.928  16.499 464.478
 28.028  16.449 464.595
 28.128  16.399 464.712
 28.228  16.349 464.827
 28.328  16.300 464.942
 28.428  16.251 465.056
 28.529  16.202 465.169
 28.629  16.154 465.282
 28.729  16.105 465.394
 28.829  16.057 465.505
 28.929  16.010 465.616
 29.029  15.962 465.726
 29.129  15.915 465.835
 29.229  15.868 465.943
 29.329  15.822 466.051
 29.429  15.776 466.158
 29.530  15.729 466.265
 29.630  15.684 466.371
 29.730  15.638 466.476
 29.830  15.593 466.581
 29.930  15.548 466.685
 30.030  15.503 466.788
 30.130  15.458 466.891
 30.230  15.414 466.993
 30.330  15.370 467.095
 30.430  15.326 467.196
 30.531  15.282 467.296
 30.631  15.239 467.396
 30.731  15.196 467.495
 30.831  15.153 467.594
 30.931  15.110 467.692
 31.031  15.068 467.789
 31.131  15.026 467.886
 31.231  14.984 467.982
 31.331  14.942 468.078
 31.431  14.900 468.173
 31.532  14.859 468.268
 31.632  14.818 468.362
 31.732  14.777 468.456
 31.832  14.736 468.549
 31.932  14.696 468.641
 32.032  14.656 468.733
 32.132  14.616 468.825
 32.232  14.576 468.916
 32.332  14.536 469.006
 32.432  14.497 469.096
 32.533  14.458 469.185
 32.633  14.419 469.274
 32.733  14.380 469.363
 32.833  14.341 469.451
 32.933  14.303 469.538
 33.033  14.265 469.625
 33.133  14.227 469.712
 33.233  14.189 469.798
 33.333  14.151 469.883
 33.433  14.114 469.968
 33.534  14.077 470.053
 33.634  14.040 470.137
 33.734  14.003 470.221
 33.834  13.966 470.304
 33.934  13.930 470.387
 34.034  13.893 470.469
 34.134  13.857 470.551
 34.234  13.821 470.633
 34.334  13.785 470.714
 34.434  13.750 470.794
 34.535  13.714 470.875
 34.635  13.679 470.954
 34.735  13.644 471.034
 34.835  13.609 471.113
 34.935  13.574 471.191
 35.035  13.540 471.269
 35.135  13.506 471.347
 35.235  13.471 471.424
 35.335  13.437 471.501
 35.435  13.403 471.577
 35.536  13.370 471.654
 35.636  13.336 471.729
 35.736  13.303 471.805
 35.836  13.270 471.879
 35.936  13.236 471.954
 36.036  13.204 472.028
 36.136  13.171 472.102
 36.236  13.138 472.175
 36.336  13.106 472.248
 36.436  13.073 472.321
 36.537  13.041 472.393
 36.637  13.009 472.465
 36.737  12.978 472.536
 36.837  12.946 472.608
 36.937  12.914 472.678
 37.037  12.883 472.749
 37.137  12.852 472.819
 37.237  12.821 472.889
 37.337  12.790 472.958
 37.437  12.759 473.027
 37.538  12.728 473.096
 37.638  12.698 473.164
 37.738  12.667 473.232
 37.838  12.637 473.300
 37.938  12.607 473.368
 38.038  12.577 473.435
 38.138  12.547 473.501
 38.238  12.517 473.568
 38.338  12.488 473.634
 38.438  12.458 473.700
 38.539  12.429 473.765
 38.639  12.400 473.830
 38.739  12.371 473.895
 38.839  12.342 473.959
 38.939  12.313 474.024
 39.039  12.285 474.088
 39.139  12.256 474.151
 39.239  12.228 474.214
 39.339  12.200 474.277
 39.439  12.172 474.340
 39.540  12.144 474.402
 39.640  12.116 474.464
 39.740  12.088 474.526
 39.840  12.060 474.588
 39.940  12.033 474.649
 40.040  12.005 474.710
 40.140  11.978 474.771
 40.240  11.951 474.831
 40.340  11.924 474.891
 40.440  11.897 474.951
 40.541  11.870 475.010
 40.641  11.844 475.070
 40.741  11.817 475.129
 40.841  11.791 475.187
 40.941  11.764 475.246
 41.041  11.738 475.304
 41.141  11.712 475.362
 41.241  11.686 475.419
 41.341  11.660 475.477
 41.441  11.634 475.534
 41.542  11.609 475.591
 41.642  11.583 475.647
 41.742  11.558 475.704
 41.842  11.533 475.760
 41.942  11.507 475.816
 42.042  11.482 475.871
 42.142  11.457 475.927
 42.242  11.432 475.982
 42.342  11.407 476.037
 42.442  11.383 476.091
 42.543  11.358 476.145
 42.643  11.334 476.200
 42.743  11.309 476.253
 42.843  11.285 476.307
 42.943  11.261 476.361
 43.043  11.237 476.414
 43.143  11.213 476.467
 43.243  11.189 476.519
 43.343  11.165 476.572
 43.443  11.142 476.624
 43.544  11.118 476.676
 43.644  11.094 476.728
 43.744  11.071 476.780
 43.844  11.048 476.831
 43.944  11.025 476.882
 44.044  11.001 476.933
 44.144  10.978 476.984
 44.244  10.956 477.034
 44.344  10.933 477.084
 44.444  10.910 477.134
 44.545  10.887 477.184
 44.645  10.865 477.234
 44.745  10.842 477.283
 44.845  10.820 477.333
 44.945  10.798 477.381
 45.045  10.775 477.430
 45.145  10.753 477.479
 45.245  10.731 477.527
 45.345  10.709 477.575
 45.445  10.688 477.623
 45.546  10.666 477.671
 45.646  10.644 477.719
 45.746  10.623 477.766
 45.846  10.601 477.813
 45.946  10.580 477.860
 46.046  10.558 477.907
 46.146  10.537 477.954
 46.246  10.516 478.000
 46.346  10.495 478.046
 46.446  10.474 478.092
 46.547  10.453 478.138
 46.647  10.432 478.184
 46.747  10.411 478.229
 46.847  10.391 478.275
 46.947  10.370 478.320
 47.047  10.350 478.365
 47.147  10.329 478.409
 47.247  10.309 478.454
 47.347  10.289 478.498
 47.447  10.268 478.543
 47.548  10.248 478.587
 47.648  10.228 478.630
 47.748  10.208 478.674
 47.848  10.188 478.718
 47.948  10.168 478.761
 48.048  10.149 478.804
 48.148  10.129 478.847
 48.248  10.109 478.890
 48.348  10.090 478.932
 48.448  10.070 478.975
 48.549  10.051 479.017
 48.649  10.032 479.059
 48.749  10.013 479.101
 48.849   9.993 479.143
 48.949   9.974 479.185
 49.049   9.955 479.226
 49.149   9.936 479.268
 49.249   9.917 479.309
 49.349   9.899 479.350
 49.449   9.880 479.391
 49.550   9.861 479.431
 49.650   9.843 479.472
 49.750   9.824 479.512
 49.850   9.806 479.552
 49.950   9.787 479.593
 50.050   9.769 479.632
 50.150   9.751 479.672
 50.250   9.732 479.712
 50.350   9.714 479.751
 50.450   9.696 479.791
 50.551   9.678 479.830
 50.651   9.660 479.869
 50.751   9.643 479.908
 50.851   9.625 479.946
 50.951   9.607 479.985
 51.051   9.589 480.023
 51.151   9.572 480.062
 51.251   9.554 480.100
 51.351   9.537 480.138
 51.451   9.519 480.176
 51.552   9.502 480.213
 51.652   9.485 480.251
 51.752   9.467 480.288
 51.852   9.450 480.326
 51.952   9.433 480.363
 52.052   9.416 480.400
 52.152   9.399 480.437
 52.252   9.382 480.473
 52.352   9.365 480.510
 52.452   9.348 480.546
 52.553   9.332 480.583
 52.653   9.315 480.619
 52.753   9.298 480.655
 52.853   9.282 480.691
 52.953   9.265 480.727
 53.053   9.249 480.762
 53.153   9.232 480.798
 53.253   9.216 480.833
 53.353   9.200 480.869
 53.453   9.183 480.904
 53.554   9.167 480.939
 53.654   9.151 480.974
 53.754   9.135 481.009
 53.854   9.119 481.043
 53.954   9.103 481.078
 54.054   9.087 481.112
 54.154   9.071 481.147
 54.254   9.055 481.181
 54.354   9.040 481.215
 54.454   9.024 481.249
 54.555   9.008 481.283
 54.655   8.993 481.316
 54.755   8.977 481.350
 54.855   8.962 481.383
 54.955   8.946 481.417
 55.055   8.931 481.450
 55.155   8.916 481.483
 55.255   8.900 481.516
 55.355   8.885 481.549
 55.455   8.870 481.582
 55.556   8.855 481.614
 55.656   8.840 481.647
 55.756   8.825 481.679
 55.856   8.810 481.712
 55.956   8.795 481.744
 56.056   8.780 481.776
 56.156   8.765 481.808
 56.256   8.750 481.840
 56.356   8.736 481.871
 56.456   8.721 481.903
 56.557   8.706 481.935
 56.657   8.692 481.966
 56.757   8.677 481.997
 56.857   8.663 482.029
 56.957   8.648 482.060
 57.057   8.634 482.091
 57.157   8.620 482.122
 57.257   8.605 482.152
 57.357   8.591 482.183
 57.457   8.577 482.214
 57.558   8.563 482.244
 57.658   8.548 482.275
 57.758   8.534 482.305
 57.858   8.520 482.335
 57.958   8.506 482.365
 58.058   8.492 482.395
 58.158   8.479 482.425
 58.258   8.465 482.455
 58.358   8.451 482.485
 58.458   8.437 482.514
 58.559   8.423 482.544
 58.659   8.410 482.573
 58.759   8.396 482.602
 58.859   8.383 482.631
 58.959   8.369 482.661
 59.059   8.356 482.690
 59.159   8.342 482.718
 59.259   8.329 482.747
 59.359   8.315 482.776
 59.459   8.302 482.805
 59.560   8.289 482.833
 59.660   8.275 482.862
 59.760   8.262 482.890
 59.860   8.249 482.918
 59.960   8.236 482.946
 60.060   8.223 482.974
 60.160   8.210 483.002
 60.260   8.197 483.030
 60.360   8.184 483.058
 60.460   8.171 483.086
 60.561   8.158 483.113
 60.661   8.145 483.141
 60.761   8.132 483.168
 60.861   8.120 483.196
 60.961   8.107 483.223
 61.061   8.094 483.250
 61.161   8.082 483.277
 61.261   8.069 483.304
 61.361   8.056 483.331
 61.461   8.044 483.358
 61.562   8.031 483.385
 61.662   8.019 483.412
 61.762   8.007 483.438
 61.862   7.994 483.465
 61.962   7.982 483.491
 62.062   7.970 483.517
 62.162   7.957 483.544
 62.262   7.945 483.570
 62.362   7.933 483.596
 62.462   7.921 483.622
 62.563   7.909 483.648
 62.663   7.897 483.674
 62.763   7.885 483.700
 62.863   7.873 483.725
 62.963   7.861 483.751
 63.063   7.849 483.776
 63.163   7.837 483.802
 63.263   7.825 483.827
 63.363   7.813 483.852
 63.463   7.801 483.878
 63.564   7.789 483.903
 63.664   7.778 483.928
 63.764   7.766 483.953
 63.864   7.754 483.978
 63.964   7.743 484.003
 64.064   7.731 484.027
 64.164   7.720 484.052
 64.264   7.708 484.077
 64.364   7.697 484.101
 64.464   7.685 484.126
 64.565   7.674 484.150
 64.665   7.662 484.174
 64.765   7.651 484.199
 64.865   7.640 484.223
 64.965   7.628 484.247
 65.065   7.617 484.271
 65.165   7.606 484.295
 65.265   7.595 484.319
 65.365   7.584 484.343
 65.465   7.572 484.366
 65.566   7.561 484.390
 65.666   7.550 484.414
 65.766   7.539 484.437
 65.866   7.528 484.461
 65.966   7.517 484.484
 66.066   7.506 484.507
 66.166   7.495 484.530
 66.266   7.485 484.554
 66.366   7.474 484.577
 66.466   7.463 484.600
 66.567   7.452 484.623
 66.667   7.441 484.646
 66.767   7.431 484.669
 66.867   7.420 484.691
 66.967   7.409 484.714
 67.067   7.399 484.737
 67.167   7.388 484.759
 67.267   7.378 484.782
 67.367   7.367 484.804
