# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 169.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 169.000 200.000
  0.100 162.963 199.370
  0.200 157.511 198.980
  0.300 152.563 198.804
  0.400 148.051 198.817
  0.501 143.920 199.000
  0.601 140.123 199.336
  0.701 136.619 199.810
  0.801 133.376 200.410
  0.901 130.364 201.124
  1.001 127.559 201.943
  1.101 124.939 202.857
  1.201 122.486 203.860
  1.301 120.182 204.944
  1.401 118.014 206.102
  1.502 115.969 207.330
  1.602 114.035 208.621
  1.702 112.204 209.972
  1.802 110.466 211.378
  1.902 108.813 212.835
  2.002 107.238 214.340
  2.102 105.734 215.889
  2.202 104.297 217.479
  2.302 102.921 219.107
  2.402 101.601 220.770
  2.503 100.333 222.466
  2.603  99.113 224.193
  2.703  97.938 225.948
  2.803  96.804 227.729
  2.903  95.709 229.533
  3.003  94.650 231.360
  3.103  93.625 233.208
  3.203  92.631 235.074
  3.303  91.666 236.956
  3.403  90.728 238.854
  3.504  89.817 240.766
  3.604  88.929 242.691
  3.704  88.064 244.626
  3.804  87.221 246.571
  3.904  86.397 248.525
  4.004  85.592 250.486
  4.104  84.806 252.453
  4.204  84.036 254.424
  4.304  83.282 256.400
  4.404  82.543 258.378
  4.505  81.818 260.359
  4.605  81.107 262.340
  4.705  80.409 264.321
  4.805  79.723 266.301
  4.905  79.049 268.279
  5.005  78.386 270.255
  5.105  77.734 272.227
  5.205  77.092 274.195
  5.305  76.459 276.159
  5.405  75.836 278.116
  5.506  75.223 280.068
  5.606  74.617 282.012
  5.706  74.020 283.949
  5.806  73.431 285.878
  5.906  72.850 287.798
  6.006  72.276 289.710
  6.106  71.709 291.611
  6.206  71.150 293.502
  6.306  70.597 295.383
  6.406  70.050 297.253
  6.507  69.511 299.111
  6.607  68.977 300.957
  6.707  68.449 302.792
  6.807  67.927 304.613
  6.907  67.411 306.422
  7.007  66.901 308.218
  7.107  66.396 310.000
  7.207  65.896 311.768
  7.307  65.401 313.522
  7.407  64.912 315.263
  7.508  64.428 316.988
  7.608  63.949 318.699
  7.708  63.474 320.396
  7.808  63.005 322.077
  7.908  62.540 323.743
  8.008  62.079 325.394
  8.108  61.623 327.029
  8.208  61.172 328.649
  8.308  60.725 330.254
  8.408  60.283 331.842
  8.509  59.845 333.415
  8.609  59.411 334.973
  8.709  58.981 336.514
  8.809  58.555 338.040
  8.909  58.134 339.549
  9.009  57.716 341.043
  9.109  57.303 342.521
  9.209  56.893 343.983
  9.309  56.488 345.429
  9.409  56.086 346.860
  9.510  55.688 348.274
  9.610  55.294 349.673
  9.710  54.904 351.056
  9.810  54.517 352.423
  9.910  54.135 353.775
 10.010  53.755 355.112
 10.110  53.380 356.433
 10.210  53.008 357.738
 10.310  52.639 359.029
 10.410  52.274 360.304
 10.511  51.913 361.564
 10.611  51.555 362.809
 10.711  51.201 364.039
 10.811  50.849 365.255
 10.911  50.502 366.456
 11.011  50.157 367.642
 11.111  49.816 368.814
 11.211  49.478 369.972
 11.311  49.144 371.116
 11.411  48.812 372.245
 11.512  48.484 373.361
 11.612  48.159 374.463
 11.712  47.837 375.552
 11.812  47.518 376.627
 11.912  47.203 377.688
 12.012  46.890 378.737
 12.112  46.580 379.772
 12.212  46.274 380.795
 12.312  45.970 381.805
 12.412  45.669 382.802
 12.513  45.371 383.787
 12.613  45.076 384.759
 12.713  44.784 385.719
 12.813  44.495 386.667
 12.913  44.208 387.604
 13.013  43.924 388.528
 13.113  43.643 389.441
 13.213  43.365 390.343
 13.313  43.089 391.233
 13.413  42.816 392.112
 13.514  42.546 392.980
 13.614  42.278 393.837
 13.714  42.013 394.684
 13.814  41.751 395.519
 13.914  41.491 396.345
 14.014  41.233 397.160
 14.114  40.978 397.965
 14.214  40.726 398.760
 14.314  40.475 399.545
 14.414  40.228 400.320
 14.515  39.982 401.085
 14.615  39.739 401.842
 14.715  39.499 402.588
 14.815  39.260 403.326
 14.915  39.024 404.054
 15.015  38.790 404.774
 15.115  38.559 405.484
 15.215  38.329 406.186
 15.315  38.102 406.879
 15.415  37.877 407.564
 15.516  37.654 408.241
 15.616  37.433 408.909
 15.716  37.215 409.569
 15.816  36.998 410.221
 15.916  36.783 410.865
 16.016  36.571 411.501
 16.116  36.360 412.130
 16.216  36.152 412.751
 16.316  35.945 413.365
 16.416  35.741 413.972
 16.517  35.538 414.571
 16.617  35.337 415.163
 16.717  35.138 415.748
 16.817  34.941 416.326
 16.917  34.746 416.898
 17.017  34.552 417.462
 17.117  34.361 418.020
 17.217  34.171 418.572
 17.317  33.983 419.117
 17.417  33.796 419.656
 17.518  33.611 420.188
 17.618  33.428 420.715
 17.718  33.247 421.235
 17.818  33.068 421.750
 17.918  32.890 422.258
 18.018  32.713 422.761
 18.118  32.538 423.258
 18.218  32.365 423.749
 18.318  32.194 424.235
 18.418  32.024 424.716
 18.519  31.855 425.191
 18.619  31.688 425.661
 18.719  31.523 426.125
 18.819  31.359 426.585
 18.919  31.196 427.039
 19.019  31.035 427.488
 19.119  30.875 427.933
 19.219  30.717 428.372
 19.319  30.560 428.807
 19.419  30.405 429.237
 19.520  30.251 429.662
 19.620  30.098 430.083
 19.720  29.946 430.499
 19.820  29.796 430.911
 19.920  29.648 431.318
 20.020  29.500 431.722
 20.120  29.354 432.120
 20.220  29.209 432.515
 20.320  29.065 432.906
 20.420  28.923 433.292
 20.521  28.782 433.674
 20.621  28.642 434.053
 20.721  28.503 434.427
 20.821  28.365 434.798
 20.921  28.229 435.165
 21.021  28.094 435.528
 21.121  27.959 435.887
 21.221  27.826 436.243
 21.321  27.695 436.595
 21.421  27.564 436.943
 21.522  27.434 437.289
 21.622  27.305 437.630
 21.722  27.178 437.968
 21.822  27.051 438.303
 21.922  26.926 438.635
 22.022  26.802 438.963
 22.122  26.678 439.288
 22.222  26.556 439.610
 22.322  26.435 439.929
 22.422  26.314 440.244
 22.523  26.195 440.557
 22.623  26.077 440.866
 22.723  25.959 441.173
 22.823  25.843 441.477
 22.923  25.727 441.777
 23.023  25.612 442.075
 23.123  25.499 442.370
 23.223  25.386 442.663
 23.323  25.274 442.952
 23.423  25.163 443.239
 23.524  25.053 443.523
 23.624  24.944 443.805
 23.724  24.835 444.084
 23.824  24.728 444.360
 23.924  24.621 444.634
 24.024  24.515 444.905
 24.124  24.410 445.174
 24.224  24.306 445.440
 24.324  24.203 445.704
 24.424  24.100 445.966
 24.525  23.998 446.225
 24.625  23.897 446.482
 24.725  23.797 446.737
 24.825  23.697 446.989
 24.925  23.599 447.239
 25.025  23.501 447.487
 25.125  23.404 447.733
 25.225  23.307 447.977
 25.325  23.211 448.218
 25.425  23.116 448.458
 25.526  23.022 448.695
 25.626  22.928 448.930
 25.726  22.835 449.164
 25.826  22.743 449.395
 25.926  22.652 449.624
 26.026  22.561 449.851
 26.126  22.470 450.077
 26.226  22.381 450.300
 26.326  22.292 450.522
