# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 94.000
# Z0 94.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  94.000  94.000
  0.100  94.268  96.061
  0.200  94.507  98.142
  0.300  94.719 100.243
  0.400  94.903 102.363
  0.501  95.062 104.502
  0.601  95.194 106.660
  0.701  95.301 108.836
  0.801  95.384 111.030
  0.901  95.443 113.241
  1.001  95.480 115.470
  1.101  95.494 117.716
  1.201  95.486 119.978
  1.301  95.457 122.257
  1.401  95.408 124.551
  1.502  95.339 126.860
  1.602  95.251 129.185
  1.702  95.145 131.524
  1.802  95.021 133.877
  1.902  94.880 136.243
  2.002  94.722 138.622
  2.102  94.548 141.014
  2.202  94.358 143.418
  2.302  94.154 145.834
  2.402  93.935 148.261
  2.503  93.703 150.698
  2.603  93.457 153.145
  2.703  93.198 155.601
  2.803  92.927 158.066
  2.903  92.645 160.540
  3.003  92.350 163.021
  3.103  92.045 165.510
  3.203  91.730 168.005
  3.303  91.404 170.506
  3.403  91.069 173.012
  3.504  90.724 175.522
  3.604  90.371 178.037
  3.704  90.009 180.556
  3.804  89.640 183.077
  3.904  89.262 185.601
  4.004  88.878 188.126
  4.104  88.486 190.652
  4.204  88.088 193.178
  4.304  87.683 195.704
  4.404  87.273 198.229
  4.505  86.857 200.753
  4.605  86.435 203.274
  4.705  86.009 205.793
  4.805  85.577 208.308
  4.905  85.141 210.820
  5.005  84.701 213.326
  5.105  84.258 215.828
  5.205  83.810 218.324
  5.305  83.359 220.813
  5.405  82.905 223.295
  5.506  82.448 225.770
  5.606  81.988 228.237
  5.706  81.525 230.695
  5.806  81.061 233.144
  5.906  80.594 235.583
  6.006  80.126 238.013
  6.106  79.656 240.431
  6.206  79.184 242.838
  6.306  78.711 245.234
  6.406  78.237 247.617
  6.507  77.763 249.988
  6.607  77.287 252.346
  6.707  76.811 254.690
  6.807  76.335 257.021
  6.907  75.858 259.337
  7.007  75.382 261.639
  7.107  74.905 263.925
  7.207  74.429 266.197
  7.307  73.953 268.452
  7.407  73.477 270.692
  7.508  73.002 272.915
  7.608  72.528 275.122
  7.708  72.055 277.312
  7.808  71.583 279.484
  7.908  71.112 281.639
  8.008  70.642 283.777
  8.108  70.174 285.897
  8.208  69.707 287.999
  8.308  69.241 290.082
  8.408  68.777 292.147
  8.509  68.315 294.194
  8.609  67.855 296.221
  8.709  67.396 298.230
  8.809  66.940 300.220
  8.909  66.485 302.191
  9.009  66.033 304.143
  9.109  65.583 306.075
  9.209  65.135 307.988
  9.309  64.689 309.882
  9.409  64.246 311.757
  9.510  63.805 313.611
  9.610  63.367 315.447
  9.710  62.931 317.263
  9.810  62.498 319.059
  9.910  62.067 320.836
 10.010  61.639 322.594
 10.110  61.214 324.332
 10.210  60.791 326.051
 10.310  60.371 327.751
 10.410  59.954 329.431
 10.511  59.540 331.092
 10.611  59.129 332.734
 10.711  58.720 334.356
 10.811  58.315 335.960
 10.911  57.912 337.545
 11.011  57.513 339.111
 11.111  57.116 340.659
 11.211  56.722 342.188
 11.311  56.332 343.698
 11.411  55.944 345.191
 11.512  55.559 346.665
 11.612  55.177 348.121
 11.712  54.799 349.559
 11.812  54.423 350.979
 11.912  54.051 352.382
 12.012  53.681 353.767
 12.112  53.314 355.135
 12.212  52.951 356.485
 12.312  52.591 357.819
 12.412  52.233 359.136
 12.513  51.879 360.436
 12.613  51.527 361.720
 12.713  51.179 362.987
 12.813  50.834 364.238
 12.913  50.491 365.473
 13.013  50.152 366.693
 13.113  49.816 367.896
 13.213  49.482 369.084
 13.313  49.152 370.257
 13.413  48.824 371.415
 13.514  48.500 372.558
 13.614  48.178 373.686
 13.714  47.859 374.799
 13.814  47.543 375.898
 13.914  47.230 376.983
 14.014  46.920 378.053
 14.114  46.613 379.110
 14.214  46.308 380.153
 14.314  46.007 381.182
 14.414  45.708 382.198
 14.515  45.412 383.201
 14.615  45.118 384.191
 14.715  44.828 385.168
 14.815  44.540 386.133
 14.915  44.254 387.085
 15.015  43.972 388.024
 15.115  43.692 388.952
 15.215  43.414 389.867
 15.315  43.140 390.771
 15.415  42.867 391.662
 15.516  42.598 392.543
 15.616  42.331 393.412
 15.716  42.066 394.270
 15.816  41.804 395.117
 15.916  41.544 395.953
 16.016  41.287 396.778
 16.116  41.032 397.593
 16.216  40.780 398.398
 16.316  40.530 399.192
 16.416  40.283 399.976
 16.517  40.037 400.750
 16.617  39.795 401.514
 16.717  39.554 402.269
 16.817  39.316 403.014
