# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 82.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  82.000 200.000
  0.100  81.763 202.719
  0.200  81.513 205.428
  0.300  81.250 208.128
  0.400  80.974 210.819
  0.501  80.687 213.498
  0.601  80.389 216.167
  0.701  80.080 218.823
  0.801  79.762 221.468
  0.901  79.433 224.100
  1.001  79.096 226.719
  1.101  78.751 229.323
  1.201  78.398 231.914
  1.301  78.037 234.490
  1.401  77.669 237.052
  1.502  77.295 239.597
  1.602  76.915 242.127
  1.702  76.529 244.641
  1.802  76.137 247.137
  1.902  75.741 249.617
  2.002  75.340 252.080
  2.102  74.935 254.524
  2.202  74.526 256.951
  2.302  74.114 259.360
  2.402  73.698 261.750
  2.503  73.279 264.121
  2.603  72.858 266.473
  2.703  72.435 268.805
  2.803  72.009 271.118
  2.903  71.582 273.411
  3.003  71.153 275.684
  3.103  70.723 277.937
  3.203  70.292 280.170
  3.303  69.860 282.382
  3.403  69.428 284.574
  3.504  68.995 286.745
  3.604  68.561 288.894
  3.704  68.128 291.023
  3.804  67.695 293.131
  3.904  67.262 295.218
  4.004  66.829 297.284
  4.104  66.398 299.328
  4.204  65.967 301.351
  4.304  65.536 303.353
  4.404  65.107 305.334
  4.505  64.679 307.293
  4.605  64.252 309.231
  4.705  63.827 311.148
  4.805  63.403 313.043
  4.905  62.981 314.917
  5.005  62.561 316.770
  5.105  62.142 318.602
  5.205  61.725 320.413
  5.305  61.310 322.203
  5.405  60.897 323.973
  5.506  60.486 325.721
  5.606  60.078 327.449
  5.706  59.671 329.156
  5.806  59.267 330.843
  5.906  58.866 332.509
  6.006  58.466 334.155
  6.106  58.069 335.781
  6.206  57.675 337.387
  6.306  57.283 338.973
  6.406  56.894 340.540
  6.507  56.507 342.087
  6.607  56.123 343.615
  6.707  55.742 345.124
  6.807  55.364 346.613
  6.907  54.988 348.084
  7.007  54.615 349.536
  7.107  54.244 350.969
  7.207  53.877 352.385
  7.307  53.512 353.782
  7.407  53.150 355.161
  7.508  52.791 356.522
  7.608  52.435 357.866
  7.708  52.081 359.192
  7.808  51.731 360.501
  7.908  51.383 361.793
  8.008  51.038 363.068
  8.108  50.696 364.326
  8.208  50.357 365.568
  8.308  50.021 366.794
  8.408  49.687 368.004
  8.509  49.357 369.198
  8.609  49.029 370.376
  8.709  48.704 371.538
  8.809  48.382 372.686
  8.909  48.063 373.818
  9.009  47.746 374.935
  9.109  47.433 376.038
  9.209  47.122 377.126
  9.309  46.814 378.199
  9.409  46.508 379.259
  9.510  46.206 380.304
  9.610  45.906 381.336
  9.710  45.609 382.355
  9.810  45.314 383.359
  9.910  45.022 384.351
 10.010  44.733 385.330
 10.110  44.447 386.295
 10.210  44.163 387.248
 10.310  43.882 388.189
 10.410  43.603 389.117
 10.511  43.327 390.033
 10.611  43.054 390.938
 10.711  42.783 391.830
 10.811  42.515 392.711
 10.911  42.249 393.580
 11.011  41.985 394.438
 11.111  41.724 395.285
 11.211  41.466 396.121
 11.311  41.210 396.946
 11.411  40.956 397.761
 11.512  40.705 398.565
 11.612  40.456 399.359
 11.712  40.209 400.143
