# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 77.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  77.000 200.000
  0.100  76.928 202.916
  0.200  76.837 205.818
  0.300  76.726 208.706
  0.400  76.597 211.577
  0.501  76.451 214.433
  0.601  76.288 217.273
  0.701  76.108 220.095
  0.801  75.914 222.899
  0.901  75.705 225.685
  1.001  75.482 228.452
  1.101  75.246 231.199
  1.201  74.998 233.928
  1.301  74.737 236.635
  1.401  74.465 239.323
  1.502  74.183 241.989
  1.602  73.891 244.635
  1.702  73.589 247.258
  1.802  73.278 249.860
  1.902  72.958 252.440
  2.002  72.631 254.997
  2.102  72.297 257.531
  2.202  71.955 260.043
  2.302  71.607 262.532
  2.402  71.253 264.997
  2.503  70.894 267.439
  2.603  70.530 269.857
  2.703  70.160 272.252
  2.803  69.787 274.622
  2.903  69.409 276.969
  3.003  69.028 279.292
  3.103  68.644 281.590
  3.203  68.256 283.865
  3.303  67.866 286.115
  3.403  67.474 288.341
  3.504  67.080 290.543
  3.604  66.684 292.721
  3.704  66.286 294.875
  3.804  65.887 297.004
  3.904  65.487 299.110
  4.004  65.087 301.191
  4.104  64.686 303.248
  4.204  64.284 305.282
  4.304  63.882 307.291
  4.404  63.481 309.277
  4.505  63.079 311.239
  4.605  62.678 313.178
  4.705  62.278 315.093
  4.805  61.878 316.985
  4.905  61.479 318.854
  5.005  61.081 320.700
  5.105  60.684 322.522
  5.205  60.288 324.323
  5.305  59.893 326.100
  5.405  59.500 327.855
  5.506  59.109 329.588
  5.606  58.719 331.299
  5.706  58.331 332.989
  5.806  57.945 334.656
  5.906  57.560 336.302
  6.006  57.178 337.927
  6.106  56.798 339.530
  6.206  56.419 341.113
  6.306  56.043 342.675
  6.406  55.669 344.217
  6.507  55.298 345.738
  6.607  54.928 347.239
  6.707  54.561 348.721
  6.807  54.197 350.182
  6.907  53.835 351.625
  7.007  53.475 353.048
  7.107  53.118 354.452
  7.207  52.764 355.838
  7.307  52.411 357.205
  7.407  52.062 358.553
  7.508  51.715 359.884
  7.608  51.371 361.196
  7.708  51.029 362.491
  7.808  50.691 363.769
  7.908  50.354 365.030
  8.008  50.021 366.273
  8.108  49.690 367.500
  8.208  49.362 368.710
  8.308  49.036 369.904
  8.408  48.713 371.081
  8.509  48.393 372.243
  8.609  48.076 373.390
  8.709  47.761 374.520
  8.809  47.449 375.636
  8.909  47.139 376.736
  9.009  46.832 377.822
  9.109  46.528 378.893
  9.209  46.227 379.950
  9.309  45.928 380.992
  9.409  45.632 382.021
  9.510  45.338 383.036
  9.610  45.048 384.037
  9.710  44.759 385.025
  9.810  44.473 385.999
  9.910  44.190 386.961
 10.010  43.910 387.910
 10.110  43.632 388.846
 10.210  43.356 389.769
 10.310  43.083 390.681
 10.410  42.813 391.580
 10.511  42.545 392.468
 10.611  42.279 393.344
 10.711  42.016 394.208
 10.811  41.755 395.061
 10.911  41.497 395.903
 11.011  41.241 396.734
 11.111  40.988 397.554
 11.211  40.736 398.363
 11.311  40.488 399.162
 11.411  40.241 399.951
 11.512  39.997 400.729
 11.612  39.755 401.497
 11.712  39.515 402.256
 11.812  39.278 403.004
 11.912  39.042 403.743
 12.012  38.809 404.473
 12.112  38.578 405.194
 12.212  38.350 405.905
 12.312  38.123 406.607
 12.412  37.899 407.301
 12.513  37.676 407.986
 12.613  37.456 408.662
 12.713  37.238 409.329
 12.813  37.021 409.989
 12.913  36.807 410.640
 13.013  36.595 411.283
 13.113  36.385 411.919
 13.213  36.177 412.546
 13.313  35.970 413.166
 13.413  35.766 413.778
 13.514  35.563 414.383
 13.614  35.362 414.980
 13.714  35.164 415.571
 13.814  34.967 416.154
 13.914  34.771 416.730
 14.014  34.578 417.299
 14.114  34.386 417.861
 14.214  34.197 418.417
 14.314  34.009 418.966
 14.414  33.822 419.509
 14.515  33.637 420.045
 14.615  33.455 420.575
 14.715  33.273 421.099
 14.815  33.094 421.617
 14.915  32.915 422.129
 15.015  32.739 422.634
 15.115  32.564 423.134
 15.215  32.391 423.629
 15.315  32.219 424.117
 15.415  32.049 424.600
 15.516  31.881 425.078
 15.616  31.713 425.550
 15.716  31.548 426.017
 15.816  31.384 426.479
 15.916  31.221 426.935
 16.016  31.060 427.387
 16.116  30.900 427.833
 16.216  30.742 428.275
 16.316  30.585 428.711
 16.416  30.429 429.143
 16.517  30.275 429.570
 16.617  30.122 429.993
 16.717  29.970 430.411
 16.817  29.820 430.824
 16.917  29.671 431.233
 17.017  29.524 431.638
 17.117  29.377 432.038
 17.217  29.232 432.434
 17.317  29.088 432.826
 17.417  28.946 433.214
 17.518  28.804 433.598
 17.618  28.664 433.977
 17.718  28.525 434.353
 17.818  28.388 434.725
 17.918  28.251 435.093
 18.018  28.116 435.457
 18.118  27.981 435.818
 18.218  27.848 436.174
 18.318  27.716 436.527
 18.418  27.585 436.877
 18.519  27.455 437.223
 18.619  27.327 437.566
 18.719  27.199 437.905
 18.819  27.072 438.240
 18.919  26.947 438.573
 19.019  26.822 438.902
 19.119  26.699 439.228
 19.219  26.576 439.550
 19.319  26.455 439.870
 19.419  26.334 440.186
 19.520  26.215 440.500
 19.620  26.096 440.810
 19.720  25.979 441.117
 19.820  25.862 441.422
 19.920  25.746 441.723
 20.020  25.631 442.022
 20.120  25.518 442.317
 20.220  25.405 442.610
 20.320  25.293 442.900
 20.420  25.182 443.188
 20.521  25.071 443.473
 20.621  24.962 443.755
 20.721  24.853 444.034
 20.821  24.746 444.311
 20.921  24.639 444.586
 21.021  24.533 444.857
 21.121  24.428 445.127
 21.221  24.323 445.394
 21.321  24.220 445.658
 21.421  24.117 445.920
 21.522  24.015 446.180
 21.622  23.914 446.437
 21.722  23.814 446.693
 21.822  23.714 446.945
 21.922  23.615 447.196
 22.022  23.517 447.444
 22.122  23.420 447.691
 22.222  23.323 447.935
 22.322  23.227 448.177
 22.422  23.132 448.416
 22.523  23.038 448.654
 22.623  22.944 448.890
 22.723  22.851 449.123
 22.823  22.758 449.355
 22.923  22.667 449.585
 23.023  22.576 449.813
 23.123  22.486 450.038
 23.223  22.396 450.262
 23.323  22.307 450.484
 23.423  22.219 450.704
 23.524  22.131 450.923
 23.624  22.044 451.139
 23.724  21.957 451.354
 23.824  21.871 451.567
 23.924  21.786 451.778
 24.024  21.702 451.987
 24.124  21.618 452.195
 24.224  21.534 452.401
 24.324  21.452 452.605
 24.424  21.369 452.808
 24.525  21.288 453.009
 24.625  21.207 453.208
 24.725  21.126 453.406
 24.825  21.046 453.602
 24.925  20.967 453.797
 25.025  20.888 453.990
 25.125  20.810 454.182
 25.225  20.732 454.372
 25.325  20.655 454.561
 25.425  20.579 454.748
 25.526  20.503 454.933
 25.626  20.427 455.118
 25.726  20.352 455.300
 25.826  20.277 455.482
 25.926  20.203 455.662
 26.026  20.130 455.840
 26.126  20.057 456.018
 26.226  19.984 456.194
 26.326  19.912 456.368
 26.426  19.841 456.541
 26.527  19.770 456.713
 26.627  19.699 456.884
 26.727  19.629 457.053
 26.827  19.559 457.222
 26.927  19.490 457.388
 27.027  19.421 457.554
 27.127  19.353 457.719
 27.227  19.285 457.882
 27.327  19.218 458.044
 27.427  19.151 458.205
 27.528  19.084 458.364
 27.628  19.018 458.523
 27.728  18.953 458.680
 27.828  18.888 458.836
 27.928  18.823 458.991
 28.028  18.758 459.145
 28.128  18.694 459.298
 28.228  18.631 459.450
 28.328  18.568 459.601
 28.428  18.505 459.750
 28.529  18.443 459.899
 28.629  18.381 460.046
 28.729  18.319 460.193
 28.829  18.258 460.338
 28.929  18.197 460.483
 29.029  18.137 460.626
 29.129  18.077 460.769
 29.229  18.017 460.910
 29.329  17.958 461.051
 29.429  17.899 461.190
 29.530  17.840 461.329
 29.630  17.782 461.467
 29.730  17.724 461.603
 29.830  17.667 461.739
 29.930  17.609 461.874
 30.030  17.553 462.008
 30.130  17.496 462.141
 30.230  17.440 462.273
 30.330  17.384 462.404
 30.430  17.329 462.535
 30.531  17.274 462.664
 30.631  17.219 462.793
 30.731  17.165 462.921
 30.831  17.111 463.048
 30.931  17.057 463.174
 31.031  17.003 463.299
 31.131  16.950 463.424
 31.231  16.897 463.548
 31.331  16.845 463.670
 31.431  16.793 463.793
 31.532  16.741 463.914
 31.632  16.689 464.034
 31.732  16.638 464.154
 31.832  16.587 464.273
 31.932  16.536 464.392
 32.032  16.486 464.509
 32.132  16.436 464.626
