# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 166.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 166.000 200.000
  0.100 160.252 199.483
  0.200 155.049 199.193
  0.300 150.316 199.104
  0.400 145.991 199.196
  0.501 142.024 199.450
  0.601 138.371 199.850
  0.701 134.995 200.383
  0.801 131.865 201.035
  0.901 128.955 201.798
  1.001 126.240 202.660
  1.101 123.701 203.615
  1.201 121.321 204.655
  1.301 119.083 205.772
  1.401 116.975 206.962
  1.502 114.984 208.219
  1.602 113.101 209.537
  1.702 111.315 210.913
  1.802 109.618 212.342
  1.902 108.003 213.821
  2.002 106.462 215.345
  2.102 104.991 216.912
  2.202 103.584 218.519
  2.302 102.235 220.162
  2.402 100.940 221.840
  2.503  99.695 223.549
  2.603  98.497 225.288
  2.703  97.342 227.054
  2.803  96.227 228.845
  2.903  95.150 230.659
  3.003  94.107 232.494
  3.103  93.097 234.349
  3.203  92.117 236.221
  3.303  91.166 238.110
  3.403  90.241 240.013
  3.504  89.341 241.930
  3.604  88.464 243.858
  3.704  87.610 245.797
  3.804  86.776 247.744
  3.904  85.962 249.700
  4.004  85.166 251.662
  4.104  84.387 253.630
  4.204  83.625 255.602
  4.304  82.878 257.577
  4.404  82.147 259.555
  4.505  81.429 261.534
  4.605  80.724 263.513
  4.705  80.032 265.492
  4.805  79.352 267.470
  4.905  78.683 269.445
  5.005  78.026 271.418
  5.105  77.379 273.386
  5.205  76.741 275.350
  5.305  76.114 277.309
  5.405  75.495 279.262
  5.506  74.886 281.208
  5.606  74.285 283.147
  5.706  73.692 285.079
  5.806  73.107 287.002
  5.906  72.529 288.916
  6.006  71.959 290.821
  6.106  71.396 292.715
  6.206  70.840 294.600
  6.306  70.290 296.473
  6.406  69.747 298.336
  6.507  69.210 300.187
  6.607  68.680 302.025
  6.707  68.155 303.852
  6.807  67.636 305.665
  6.907  67.123 307.466
  7.007  66.616 309.253
  7.107  66.113 311.027
  7.207  65.616 312.786
  7.307  65.125 314.532
  7.407  64.638 316.263
  7.508  64.157 317.980
  7.608  63.680 319.682
  7.708  63.208 321.369
  7.808  62.741 323.042
  7.908  62.278 324.699
  8.008  61.821 326.340
  8.108  61.367 327.966
  8.208  60.918 329.577
  8.308  60.474 331.172
  8.408  60.034 332.752
  8.509  59.598 334.315
  8.609  59.166 335.863
  8.709  58.739 337.395
  8.809  58.315 338.911
  8.909  57.896 340.412
  9.009  57.481 341.896
  9.109  57.070 343.365
  9.209  56.662 344.817
  9.309  56.259 346.254
  9.409  55.859 347.675
  9.510  55.464 349.081
  9.610  55.072 350.470
  9.710  54.683 351.844
  9.810  54.299 353.202
  9.910  53.918 354.545
 10.010  53.541 355.873
 10.110  53.167 357.185
 10.210  52.797 358.481
 10.310  52.431 359.763
 10.410  52.068 361.029
 10.511  51.709 362.281
 10.611  51.353 363.517
 10.711  51.000 364.739
 10.811  50.651 365.946
 10.911  50.305 367.138
 11.011  49.962 368.317
 11.111  49.623 369.480
 11.211  49.287 370.630
 11.311  48.954 371.765
 11.411  48.625 372.887
 11.512  48.298 373.995
 11.612  47.975 375.089
 11.712  47.655 376.170
 11.812  47.338 377.237
 11.912  47.024 378.291
 12.012  46.713 379.332
 12.112  46.405 380.360
 12.212  46.100 381.375
 12.312  45.798 382.378
 12.412  45.499 383.367
 12.513  45.202 384.345
 12.613  44.909 385.310
 12.713  44.618 386.264
 12.813  44.331 387.205
 12.913  44.046 388.135
 13.013  43.764 389.052
 13.113  43.484 389.959
 13.213  43.207 390.854
 13.313  42.933 391.738
 13.413  42.662 392.610
 13.514  42.393 393.472
 13.614  42.127 394.323
 13.714  41.863 395.163
 13.814  41.602 395.993
 13.914  41.343 396.813
 14.014  41.087 397.622
 14.114  40.834 398.421
 14.214  40.582 399.210
 14.314  40.334 399.989
 14.414  40.087 400.759
 14.515  39.843 401.519
 14.615  39.601 402.270
 14.715  39.362 403.011
 14.815  39.125 403.744
 14.915  38.890 404.467
 15.015  38.658 405.181
 15.115  38.427 405.887
 15.215  38.199 406.584
 15.315  37.973 407.272
 15.415  37.749 407.952
 15.516  37.528 408.624
 15.616  37.308 409.287
 15.716  37.091 409.943
 15.816  36.875 410.590
 15.916  36.662 411.230
