# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 56.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  56.000 200.000
  0.100  56.412 203.753
  0.200  56.797 207.481
  0.300  57.155 211.184
  0.400  57.486 214.859
  0.501  57.791 218.503
  0.601  58.069 222.116
  0.701  58.321 225.695
  0.801  58.548 229.239
  0.901  58.750 232.747
  1.001  58.927 236.217
  1.101  59.081 239.648
  1.201  59.212 243.038
  1.301  59.320 246.388
  1.401  59.406 249.696
  1.502  59.471 252.961
  1.602  59.515 256.183
  1.702  59.540 259.361
  1.802  59.545 262.495
  1.902  59.532 265.584
  2.002  59.501 268.628
  2.102  59.453 271.627
  2.202  59.389 274.581
  2.302  59.309 277.489
  2.402  59.214 280.352
  2.503  59.105 283.170
  2.603  58.983 285.943
  2.703  58.847 288.671
  2.803  58.699 291.354
  2.903  58.540 293.993
  3.003  58.370 296.589
  3.103  58.189 299.140
  3.203  57.998 301.648
  3.303  57.798 304.114
  3.403  57.590 306.537
  3.504  57.373 308.918
  3.604  57.149 311.258
  3.704  56.917 313.557
  3.804  56.679 315.816
  3.904  56.435 318.035
  4.004  56.185 320.215
  4.104  55.929 322.357
  4.204  55.669 324.461
  4.304  55.404 326.528
  4.404  55.135 328.558
  4.505  54.862 330.552
  4.605  54.586 332.510
  4.705  54.307 334.434
  4.805  54.025 336.324
  4.905  53.740 338.180
  5.005  53.453 340.003
  5.105  53.164 341.794
  5.205  52.873 343.553
  5.305  52.581 345.281
  5.405  52.288 346.979
  5.506  51.994 348.646
  5.606  51.699 350.285
  5.706  51.403 351.895
  5.806  51.107 353.476
  5.906  50.811 355.031
  6.006  50.514 356.558
  6.106  50.218 358.058
  6.206  49.922 359.533
  6.306  49.626 360.982
  6.406  49.331 362.407
  6.507  49.036 363.807
  6.607  48.742 365.184
  6.707  48.449 366.537
  6.807  48.157 367.867
  6.907  47.866 369.175
  7.007  47.576 370.461
  7.107  47.287 371.725
  7.207  47.000 372.969
  7.307  46.714 374.192
  7.407  46.429 375.395
  7.508  46.146 376.578
  7.608  45.864 377.742
  7.708  45.584 378.887
  7.808  45.305 380.013
  7.908  45.028 381.122
  8.008  44.753 382.213
  8.108  44.480 383.286
  8.208  44.208 384.342
  8.308  43.939 385.382
  8.408  43.671 386.406
  8.509  43.404 387.413
  8.609  43.140 388.405
  8.709  42.878 389.382
  8.809  42.618 390.343
  8.909  42.359 391.290
  9.009  42.103 392.223
  9.109  41.848 393.141
  9.209  41.595 394.046
  9.309  41.345 394.937
  9.409  41.096 395.815
  9.510  40.849 396.680
  9.610  40.605 397.532
  9.710  40.362 398.372
  9.810  40.121 399.199
  9.910  39.883 400.015
 10.010  39.646 400.819
 10.110  39.411 401.611
 10.210  39.178 402.392
 10.310  38.948 403.162
 10.410  38.719 403.921
 10.511  38.492 404.669
 10.611  38.267 405.407
 10.711  38.044 406.135
 10.811  37.823 406.853
 10.911  37.604 407.561
 11.011  37.386 408.259
 11.111  37.171 408.948
 11.211  36.957 409.627
 11.311  36.746 410.298
 11.411  36.536 410.959
 11.512  36.328 411.611
 11.612  36.122 412.255
 11.712  35.918 412.891
 11.812  35.715 413.518
 11.912  35.515 414.137
 12.012  35.316 414.748
 12.112  35.119 415.351
 12.212  34.923 415.946
 12.312  34.730 416.534
 12.412  34.538 417.114
 12.513  34.347 417.687
 12.613  34.159 418.253
 12.713  33.972 418.812
 12.813  33.787 419.364
 12.913  33.603 419.909
 13.013  33.421 420.447
 13.113  33.241 420.978
 13.213  33.062 421.504
 13.313  32.885 422.022
 13.413  32.710 422.535
 13.514  32.536 423.041
 13.614  32.363 423.542
 13.714  32.192 424.036
 13.814  32.023 424.525
 13.914  31.855 425.008
 14.014  31.689 425.485
 14.114  31.524 425.956
 14.214  31.360 426.422
 14.314  31.198 426.883
 14.414  31.037 427.339
 14.515  30.878 427.789
 14.615  30.720 428.234
 14.715  30.564 428.674
 14.815  30.409 429.109
 14.915  30.255 429.540
 15.015  30.102 429.965
 15.115  29.951 430.386
 15.215  29.801 430.802
 15.315  29.653 431.213
 15.415  29.506 431.620
 15.516  29.360 432.023
 15.616  29.215 432.421
 15.716  29.071 432.815
 15.816  28.929 433.205
 15.916  28.788 433.590
 16.016  28.648 433.971
 16.116  28.510 434.349
 16.216  28.372 434.722
 16.316  28.236 435.092
 16.416  28.101 435.457
 16.517  27.966 435.819
 16.617  27.834 436.177
 16.717  27.702 436.531
 16.817  27.571 436.882
 16.917  27.441 437.229
 17.017  27.313 437.572
 17.117  27.185 437.912
 17.217  27.059 438.249
 17.317  26.934 438.582
 17.417  26.809 438.912
 17.518  26.686 439.238
 17.618  26.564 439.562
 17.718  26.442 439.882
 17.818  26.322 440.199
 17.918  26.202 440.513
 18.018  26.084 440.823
 18.118  25.967 441.131
 18.218  25.850 441.436
 18.318  25.735 441.738
 18.418  25.620 442.037
 18.519  25.506 442.333
 18.619  25.393 442.626
 18.719  25.282 442.916
 18.819  25.171 443.204
 18.919  25.060 443.489
 19.019  24.951 443.771
 19.119  24.843 444.051
 19.219  24.735 444.328
 19.319  24.628 444.603
 19.419  24.523 444.875
 19.520  24.418 445.144
 19.620  24.313 445.411
 19.720  24.210 445.676
 19.820  24.107 445.938
 19.920  24.005 446.198
 20.020  23.904 446.456
 20.120  23.804 446.711
 20.220  23.705 446.964
 20.320  23.606 447.214
 20.420  23.508 447.463
 20.521  23.410 447.709
 20.621  23.314 447.953
 20.721  23.218 448.195
 20.821  23.123 448.435
 20.921  23.029 448.673
 21.021  22.935 448.908
 21.121  22.842 449.142
 21.221  22.750 449.373
 21.321  22.658 449.603
 21.421  22.567 449.831
 21.522  22.477 450.056
 21.622  22.387 450.280
 21.722  22.298 450.502
 21.822  22.210 450.722
 21.922  22.123 450.941
 22.022  22.036 451.157
 22.122  21.949 451.372
 22.222  21.863 451.584
 22.322  21.778 451.795
 22.422  21.694 452.005
 22.523  21.610 452.212
 22.623  21.527 452.418
 22.723  21.444 452.623
 22.823  21.362 452.825
 22.923  21.280 453.026
 23.023  21.199 453.226
 23.123  21.119 453.423
 23.223  21.039 453.619
 23.323  20.960 453.814
 23.423  20.881 454.007
 23.524  20.803 454.199
 23.624  20.725 454.389
 23.724  20.648 454.577
 23.824  20.571 454.764
 23.924  20.495 454.950
 24.024  20.420 455.134
 24.124  20.345 455.317
 24.224  20.270 455.498
 24.324  20.197 455.678
 24.424  20.123 455.856
 24.525  20.050 456.034
 24.625  19.978 456.209
 24.725  19.906 456.384
 24.825  19.834 456.557
 24.925  19.763 456.729
 25.025  19.693 456.899
 25.125  19.622 457.069
 25.225  19.553 457.237
 25.325  19.484 457.404
 25.425  19.415 457.569
 25.526  19.347 457.733
 25.626  19.279 457.897
 25.726  19.212 458.058
 25.826  19.145 458.219
 25.926  19.078 458.379
 26.026  19.012 458.537
 26.126  18.947 458.694
 26.226  18.881 458.850
 26.326  18.817 459.005
 26.426  18.752 459.159
 26.527  18.688 459.312
 26.627  18.625 459.464
 26.727  18.562 459.614
 26.827  18.499 459.764
 26.927  18.437 459.912
 27.027  18.375 460.060
 27.127  18.313 460.206
 27.227  18.252 460.352
 27.327  18.191 460.496
 27.427  18.131 460.639
 27.528  18.071 460.782
 27.628  18.011 460.923
 27.728  17.952 461.064
 27.828  17.893 461.203
 27.928  17.835 461.342
 28.028  17.777 461.479
 28.128  17.719 461.616
 28.228  17.661 461.752
 28.328  17.604 461.886
 28.428  17.547 462.020
 28.529  17.491 462.153
 28.629  17.435 462.285
 28.729  17.379 462.416
 28.829  17.324 462.547
 28.929  17.269 462.676
 29.029  17.214 462.805
 29.129  17.160 462.933
 29.229  17.106 463.060
 29.329  17.052 463.186
 29.429  16.998 463.311
 29.530  16.945 463.435
 29.630  16.893 463.559
 29.730  16.840 463.682
 29.830  16.788 463.804
 29.930  16.736 463.925
 30.030  16.684 464.046
 30.130  16.633 464.165
 30.230  16.582 464.284
 30.330  16.532 464.402
 30.430  16.481 464.520
 30.531  16.431 464.637
 30.631  16.381 464.753
 30.731  16.332 464.868
 30.831  16.283 464.982
 30.931  16.234 465.096
 31.031  16.185 465.209
 31.131  16.137 465.322
 31.231  16.089 465.433
 31.331  16.041 465.544
 31.431  15.993 465.655
 31.532  15.946 465.764
 31.632  15.899 465.873
 31.732  15.852 465.981
 31.832  15.806 466.089
 31.932  15.759 466.196
 32.032  15.713 466.302
 32.132  15.668 466.408
 32.232  15.622 466.513
 32.332  15.577 466.618
 32.432  15.532 466.721
 32.533  15.487 466.825
 32.633  15.443 466.927
 32.733  15.398 467.029
 32.833  15.354 467.130
 32.933  15.311 467.231
 33.033  15.267 467.331
 33.133  15.224 467.431
 33.233  15.181 467.530
 33.333  15.138 467.628
 33.433  15.095 467.726
 33.534  15.053 467.823
 33.634  15.011 467.920
 33.734  14.969 468.016
 33.834  14.927 468.112
 33.934  14.886 468.207
 34.034  14.845 468.301
 34.134  14.804 468.395
 34.234  14.763 468.488
 34.334  14.722 468.581
 34.434  14.682 468.674
 34.535  14.642 468.765
 34.635  14.602 468.857
 34.735  14.562 468.948
 34.835  14.522 469.038
 34.935  14.483 469.128
 35.035  14.444 469.217
 35.135  14.405 469.306
 35.235  14.366 469.394
 35.335  14.328 469.482
 35.435  14.289 469.569
 35.536  14.251 469.656
 35.636  14.213 469.742
 35.736  14.176 469.828
 35.836  14.138 469.913
 35.936  14.101 469.998
 36.036  14.064 470.083
 36.136  14.027 470.167
 36.236  13.990 470.250
 36.336  13.953 470.333
 36.436  13.917 470.416
 36.537  13.881 470.498
 36.637  13.844 470.580
 36.737  13.809 470.661
 36.837  13.773 470.742
 36.937  13.737 470.823
 37.037  13.702 470.903
 37.137  13.667 470.982
 37.237  13.632 471.062
 37.337  13.597 471.140
 37.437  13.562 471.219
 37.538  13.528 471.297
 37.638  13.493 471.374
 37.738  13.459 471.451
 37.838  13.425 471.528
 37.938  13.392 471.604
 38.038  13.358 471.680
 38.138  13.324 471.756
 38.238  13.291 471.831
 38.338  13.258 471.906
 38.438  13.225 471.980
 38.539  13.192 472.054
 38.639  13.159 472.128
 38.739  13.127 472.201
 38.839  13.094 472.274
 38.939  13.062 472.346
 39.039  13.030 472.418
 39.139  12.998 472.490
 39.239  12.966 472.562
 39.339  12.935 472.633
 39.439  12.903 472.703
 39.540  12.872 472.774
 39.640  12.841 472.844
 39.740  12.810 472.913
 39.840  12.779 472.983
 39.940  12.748 473.052
 40.040  12.717 473.120
 40.140  12.687 473.188
 40.240  12.657 473.256
 40.340  12.626 473.324
 40.440  12.596 473.391
 40.541  12.566 473.458
 40.641  12.537 473.525
 40.741  12.507 473.591
 40.841  12.478 473.657
 40.941  12.448 473.723
 41.041  12.419 473.788
 41.141  12.390 473.853
 41.241  12.361 473.918
 41.341  12.332 473.982
 41.441  12.303 474.046
 41.542  12.275 474.110
 41.642  12.246 474.173
 41.742  12.218 474.237
 41.842  12.190 474.299
 41.942  12.162 474.362
 42.042  12.134 474.424
 42.142  12.106 474.486
 42.242  12.078 474.548
 42.342  12.051 474.609
 42.442  12.023 474.670
 42.543  11.996 474.731
 42.643  11.969 474.792
 42.743  11.942 474.852
 42.843  11.915 474.912
 42.943  11.888 474.972
 43.043  11.861 475.031
 43.143  11.834 475.090
 43.243  11.808 475.149
 43.343  11.781 475.208
 43.443  11.755 475.266
 43.544  11.729 475.324
 43.644  11.703 475.382
 43.744  11.677 475.440
 43.844  11.651 475.497
 43.944  11.625 475.554
 44.044  11.600 475.611
 44.144  11.574 475.667
 44.244  11.549 475.723
 44.344  11.524 475.779
 44.444  11.498 475.835
 44.545  11.473 475.891
 44.645  11.448 475.946
 44.745  11.424 476.001
 44.845  11.399 476.056
 44.945  11.374 476.110
 45.045  11.350 476.165
 45.145  11.325 476.219
 45.245  11.301 476.272
 45.345  11.277 476.326
 45.445  11.252 476.379
 45.546  11.228 476.432
 45.646  11.204 476.485
 45.746  11.181 476.538
 45.846  11.157 476.590
 45.946  11.133 476.642
 46.046  11.110 476.694
 46.146  11.086 476.746
 46.246  11.063 476.798
 46.346  11.040 476.849
 46.446  11.016 476.900
 46.547  10.993 476.951
 46.647  10.970 477.001
 46.747  10.947 477.052
 46.847  10.925 477.102
 46.947  10.902 477.152
 47.047  10.879 477.202
 47.147  10.857 477.251
 47.247  10.834 477.301
 47.347  10.812 477.350
 47.447  10.790 477.399
 47.548  10.768 477.447
 47.648  10.746 477.496
 47.748  10.724 477.544
 47.848  10.702 477.592
 47.948  10.680 477.640
 48.048  10.658 477.688
 48.148  10.637 477.735
 48.248  10.615 477.783
 48.348  10.594 477.830
 48.448  10.572 477.877
 48.549  10.551 477.924
 48.649  10.530 477.970
 48.749  10.509 478.016
 48.849  10.487 478.063
 48.949  10.466 478.109
 49.049  10.446 478.154
 49.149  10.425 478.200
 49.249  10.404 478.245
 49.349  10.383 478.291
 49.449  10.363 478.336
 49.550  10.342 478.380
 49.650  10.322 478.425
 49.750  10.302 478.470
 49.850  10.281 478.514
 49.950  10.261 478.558
 50.050  10.241 478.602
 50.150  10.221 478.646
 50.250  10.201 478.689
 50.350  10.181 478.733
 50.450  10.161 478.776
 50.551  10.142 478.819
 50.651  10.122 478.862
