# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 110.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 110.000 200.000
  0.100 108.493 201.622
  0.200 107.053 203.284
  0.300 105.674 204.984
  0.400 104.350 206.717
  0.501 103.079 208.483
  0.601 101.856 210.279
  0.701 100.678 212.103
  0.801  99.541 213.953
  0.901  98.443 215.828
  1.001  97.380 217.724
  1.101  96.351 219.642
  1.201  95.353 221.578
  1.301  94.384 223.532
  1.401  93.443 225.502
  1.502  92.527 227.487
  1.602  91.634 229.485
  1.702  90.765 231.495
  1.802  89.916 233.516
  1.902  89.087 235.546
  2.002  88.277 237.584
  2.102  87.484 239.629
  2.202  86.708 241.681
  2.302  85.947 243.737
  2.402  85.201 245.797
  2.503  84.470 247.860
  2.603  83.751 249.925
  2.703  83.045 251.992
  2.803  82.352 254.058
  2.903  81.669 256.123
  3.003  80.998 258.187
  3.103  80.336 260.249
  3.203  79.685 262.307
  3.303  79.043 264.362
  3.403  78.411 266.411
  3.504  77.787 268.456
  3.604  77.171 270.494
  3.704  76.563 272.526
  3.804  75.963 274.550
  3.904  75.371 276.567
  4.004  74.785 278.575
  4.104  74.207 280.574
  4.204  73.635 282.564
  4.304  73.070 284.543
  4.404  72.512 286.512
  4.505  71.959 288.470
  4.605  71.412 290.417
  4.705  70.871 292.351
  4.805  70.336 294.274
  4.905  69.806 296.184
  5.005  69.282 298.081
  5.105  68.763 299.965
  5.205  68.249 301.835
  5.305  67.741 303.691
  5.405  67.237 305.533
  5.506  66.738 307.360
  5.606  66.244 309.173
  5.706  65.755 310.971
  5.806  65.270 312.754
  5.906  64.790 314.522
  6.006  64.314 316.274
  6.106  63.843 318.010
  6.206  63.376 319.731
  6.306  62.914 321.436
  6.406  62.456 323.125
  6.507  62.002 324.797
  6.607  61.552 326.454
  6.707  61.106 328.094
  6.807  60.665 329.718
  6.907  60.227 331.325
  7.007  59.794 332.916
  7.107  59.364 334.491
  7.207  58.939 336.049
  7.307  58.517 337.591
  7.407  58.099 339.116
  7.508  57.685 340.624
  7.608  57.275 342.117
  7.708  56.869 343.592
  7.808  56.466 345.052
  7.908  56.067 346.495
  8.008  55.672 347.922
  8.108  55.280 349.332
  8.208  54.892 350.727
  8.308  54.507 352.105
  8.408  54.127 353.467
  8.509  53.749 354.814
  8.609  53.375 356.145
  8.709  53.005 357.460
  8.809  52.638 358.759
  8.909  52.275 360.043
  9.009  51.914 361.311
  9.109  51.558 362.564
  9.209  51.204 363.802
  9.309  50.854 365.025
  9.409  50.508 366.233
  9.510  50.164 367.427
  9.610  49.824 368.605
  9.710  49.487 369.769
  9.810  49.153 370.919
  9.910  48.822 372.055
 10.010  48.495 373.176
 10.110  48.170 374.284
 10.210  47.849 375.378
 10.310  47.531 376.458
 10.410  47.215 377.524
 10.511  46.903 378.577
 10.611  46.594 379.617
 10.711  46.287 380.644
 10.811  45.984 381.658
 10.911  45.684 382.659
 11.011  45.386 383.648
 11.111  45.091 384.624
