# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 205.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 205.000 200.000
  0.100 195.020 198.032
  0.200 186.255 196.486
  0.300 178.496 195.300
  0.400 171.581 194.427
  0.501 165.379 193.825
  0.601 159.785 193.463
  0.701 154.713 193.312
  0.801 150.094 193.350
  0.901 145.869 193.556
  1.001 141.989 193.914
  1.101 138.413 194.410
  1.201 135.105 195.030
  1.301 132.035 195.764
  1.401 129.178 196.601
  1.502 126.511 197.534
  1.602 124.016 198.554
  1.702 121.674 199.655
  1.802 119.472 200.830
  1.902 117.396 202.075
  2.002 115.434 203.383
  2.102 113.576 204.750
  2.202 111.814 206.173
  2.302 110.139 207.646
  2.402 108.544 209.168
  2.503 107.022 210.733
  2.603 105.568 212.340
  2.703 104.176 213.986
  2.803 102.841 215.667
  2.903 101.559 217.381
  3.003 100.326 219.126
  3.103  99.139 220.899
  3.203  97.994 222.699
  3.303  96.888 224.524
  3.403  95.819 226.371
  3.504  94.784 228.239
  3.604  93.781 230.126
  3.704  92.807 232.031
  3.804  91.862 233.951
  3.904  90.942 235.886
  4.004  90.047 237.834
  4.104  89.174 239.794
  4.204  88.324 241.763
  4.304  87.493 243.742
  4.404  86.682 245.729
  4.505  85.888 247.722
  4.605  85.112 249.721
  4.705  84.352 251.724
  4.805  83.607 253.731
  4.905  82.876 255.739
  5.005  82.159 257.750
  5.105  81.455 259.761
  5.205  80.763 261.771
  5.305  80.083 263.780
  5.405  79.414 265.787
  5.506  78.756 267.791
  5.606  78.108 269.791
  5.706  77.470 271.787
  5.806  76.842 273.778
  5.906  76.222 275.763
  6.006  75.611 277.741
  6.106  75.008 279.713
  6.206  74.413 281.676
  6.306  73.826 283.632
  6.406  73.246 285.578
  6.507  72.674 287.515
  6.607  72.108 289.442
  6.707  71.550 291.359
  6.807  70.997 293.265
  6.907  70.452 295.160
  7.007  69.912 297.043
  7.107  69.378 298.914
  7.207  68.850 300.773
  7.307  68.328 302.619
  7.407  67.812 304.452
