# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 9.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000   9.000 200.000
  0.100   9.238 205.663
  0.200   9.476 211.356
  0.300   9.714 217.072
  0.400   9.950 222.805
  0.501  10.186 228.547
  0.601  10.421 234.291
  0.701  10.654 240.030
  0.801  10.884 245.757
  0.901  11.113 251.465
  1.001  11.338 257.148
  1.101  11.561 262.798
  1.201  11.780 268.409
  1.301  11.996 273.975
  1.401  12.208 279.489
  1.502  12.415 284.945
  1.602  12.619 290.338
  1.702  12.817 295.663
  1.802  13.011 300.914
  1.902  13.200 306.087
  2.002  13.384 311.178
  2.102  13.563 316.182
  2.202  13.736 321.095
  2.302  13.904 325.915
  2.402  14.066 330.639
  2.503  14.222 335.263
  2.603  14.373 339.786
  2.703  14.518 344.206
  2.803  14.657 348.521
  2.903  14.790 352.729
  3.003  14.918 356.831
  3.103  15.039 360.825
  3.203  15.156 364.712
  3.303  15.266 368.490
  3.403  15.371 372.161
  3.504  15.470 375.725
  3.604  15.564 379.182
  3.704  15.653 382.534
  3.804  15.736 385.781
  3.904  15.814 388.925
  4.004  15.888 391.968
  4.104  15.956 394.910
  4.204  16.019 397.754
  4.304  16.078 400.501
  4.404  16.133 403.154
  4.505  16.183 405.714
  4.605  16.228 408.184
  4.705  16.270 410.566
  4.805  16.308 412.861
  4.905  16.342 415.073
  5.005  16.372 417.203
  5.105  16.399 419.254
  5.205  16.422 421.229
  5.305  16.442 423.128
  5.405  16.458 424.956
  5.506  16.472 426.713
  5.606  16.483 428.403
  5.706  16.491 430.027
  5.806  16.496 431.588
  5.906  16.499 433.088
  6.006  16.499 434.529
  6.106  16.497 435.914
  6.206  16.493 437.244
  6.306  16.486 438.521
  6.406  16.478 439.747
  6.507  16.468 440.924
  6.607  16.456 442.055
  6.707  16.442 443.140
  6.807  16.426 444.183
  6.907  16.409 445.183
  7.007  16.391 446.144
  7.107  16.371 447.066
  7.207  16.350 447.951
  7.307  16.327 448.802
  7.407  16.304 449.618
  7.508  16.279 450.402
  7.608  16.253 451.155
  7.708  16.226 451.878
  7.808  16.199 452.573
  7.908  16.170 453.240
  8.008  16.141 453.882
  8.108  16.110 454.498
  8.208  16.080 455.091
  8.308  16.048 455.660
  8.408  16.016 456.208
  8.509  15.983 456.735
  8.609  15.950 457.241
  8.709  15.916 457.729
  8.809  15.882 458.198
  8.909  15.847 458.650
  9.009  15.812 459.085
  9.109  15.776 459.504
  9.209  15.740 459.908
  9.309  15.704 460.297
  9.409  15.668 460.673
  9.510  15.631 461.035
  9.610  15.594 461.384
  9.710  15.557 461.721
  9.810  15.519 462.046
  9.910  15.482 462.361
 10.010  15.444 462.665
 10.110  15.406 462.958
 10.210  15.368 463.242
 10.310  15.330 463.517
 10.410  15.292 463.783
 10.511  15.254 464.040
 10.611  15.215 464.289
 10.711  15.177 464.531
 10.811  15.139 464.765
 10.911  15.100 464.992
 11.011  15.062 465.213
 11.111  15.024 465.427
 11.211  14.985 465.634
 11.311  14.947 465.836
 11.411  14.909 466.033
 11.512  14.870 466.224
 11.612  14.832 466.409
 11.712  14.794 466.590
 11.812  14.756 466.767
 11.912  14.718 466.938
 12.012  14.680 467.106
 12.112  14.642 467.269
 12.212  14.604 467.428
 12.312  14.566 467.584
 12.412  14.529 467.736
 12.513  14.491 467.884
 12.613  14.454 468.029
 12.713  14.416 468.171
 12.813  14.379 468.310
 12.913  14.342 468.446
 13.013  14.305 468.579
 13.113  14.268 468.710
 13.213  14.231 468.838
 13.313  14.195 468.963
 13.413  14.158 469.086
 13.514  14.122 469.207
 13.614  14.086 469.326
 13.714  14.049 469.442
 13.814  14.013 469.557
 13.914  13.978 469.670
 14.014  13.942 469.780
 14.114  13.906 469.889
 14.214  13.871 469.997
 14.314  13.835 470.102
 14.414  13.800 470.206
 14.515  13.765 470.309
 14.615  13.730 470.410
 14.715  13.696 470.509
 14.815  13.661 470.607
 14.915  13.627 470.704
 15.015  13.592 470.800
 15.115  13.558 470.894
 15.215  13.524 470.987
 15.315  13.490 471.080
 15.415  13.456 471.170
 15.516  13.423 471.260
 15.616  13.389 471.349
 15.716  13.356 471.437
 15.816  13.323 471.524
 15.916  13.290 471.610
 16.016  13.257 471.695
 16.116  13.224 471.779
 16.216  13.192 471.862
 16.316  13.159 471.945
 16.416  13.127 472.026
 16.517  13.095 472.107
 16.617  13.063 472.187
