# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 54.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  54.000 200.000
  0.100  54.441 203.833
  0.200  54.855 207.642
  0.300  55.242 211.425
  0.400  55.602 215.179
  0.501  55.937 218.903
  0.601  56.245 222.595
  0.701  56.527 226.252
  0.801  56.784 229.873
  0.901  57.016 233.456
  1.001  57.223 237.001
  1.101  57.407 240.504
  1.201  57.567 243.966
  1.301  57.704 247.386
  1.401  57.819 250.762
  1.502  57.912 254.093
  1.602  57.984 257.379
  1.702  58.036 260.619
  1.802  58.069 263.812
  1.902  58.082 266.959
  2.002  58.077 270.059
  2.102  58.055 273.111
  2.202  58.015 276.116
  2.302  57.960 279.073
  2.402  57.889 281.982
  2.503  57.803 284.845
  2.603  57.703 287.659
  2.703  57.590 290.427
  2.803  57.464 293.148
  2.903  57.326 295.822
  3.003  57.176 298.450
  3.103  57.015 301.032
  3.203  56.844 303.569
  3.303  56.663 306.061
  3.403  56.473 308.509
  3.504  56.274 310.912
  3.604  56.068 313.273
  3.704  55.853 315.591
  3.804  55.632 317.867
  3.904  55.403 320.101
  4.004  55.169 322.295
  4.104  54.929 324.448
  4.204  54.684 326.562
  4.304  54.433 328.637
  4.404  54.178 330.674
  4.505  53.919 332.674
  4.605  53.657 334.636
  4.705  53.390 336.563
  4.805  53.121 338.454
  4.905  52.849 340.310
  5.005  52.574 342.133
  5.105  52.297 343.922
  5.205  52.018 345.678
  5.305  51.737 347.402
  5.405  51.455 349.095
  5.506  51.172 350.756
  5.606  50.887 352.388
  5.706  50.602 353.990
  5.806  50.316 355.564
  5.906  50.029 357.109
  6.006  49.743 358.626
  6.106  49.456 360.116
  6.206  49.169 361.580
  6.306  48.883 363.018
  6.406  48.596 364.431
  6.507  48.310 365.818
  6.607  48.025 367.182
  6.707  47.740 368.521
  6.807  47.457 369.838
  6.907  47.174 371.131
  7.007  46.892 372.403
  7.107  46.611 373.652
  7.207  46.331 374.881
  7.307  46.052 376.089
  7.407  45.775 377.276
  7.508  45.499 378.443
  7.608  45.224 379.591
  7.708  44.951 380.720
  7.808  44.680 381.831
  7.908  44.410 382.923
  8.008  44.141 383.997
  8.108  43.875 385.054
  8.208  43.609 386.094
  8.308  43.346 387.117
  8.408  43.084 388.124
  8.509  42.825 389.114
  8.609  42.566 390.090
  8.709  42.310 391.050
  8.809  42.056 391.995
  8.909  41.803 392.925
  9.009  41.553 393.841
  9.109  41.304 394.743
  9.209  41.057 395.631
  9.309  40.812 396.506
  9.409  40.569 397.367
  9.510  40.327 398.216
  9.610  40.088 399.052
  9.710  39.851 399.875
  9.810  39.615 400.687
  9.910  39.381 401.486
 10.010  39.150 402.274
 10.110  38.920 403.051
 10.210  38.692 403.816
 10.310  38.466 404.571
 10.410  38.242 405.315
 10.511  38.020 406.048
 10.611  37.800 406.771
 10.711  37.581 407.484
 10.811  37.365 408.187
 10.911  37.150 408.880
 11.011  36.937 409.563
 11.111  36.726 410.238
 11.211  36.517 410.903
 11.311  36.310 411.559
 11.411  36.104 412.207
 11.512  35.900 412.845
 11.612  35.699 413.476
 11.712  35.498 414.098
 11.812  35.300 414.711
 11.912  35.103 415.317
 12.012  34.908 415.915
 12.112  34.715 416.505
 12.212  34.523 417.088
 12.312  34.334 417.663
 12.412  34.145 418.231
 12.513  33.959 418.792
 12.613  33.774 419.345
 12.713  33.591 419.892
 12.813  33.409 420.432
 12.913  33.229 420.965
 13.013  33.051 421.492
 13.113  32.874 422.012
 13.213  32.699 422.526
 13.313  32.525 423.034
 13.413  32.353 423.535
 13.514  32.182 424.031
 13.614  32.013 424.521
 13.714  31.845 425.005
 13.814  31.679 425.483
 13.914  31.514 425.955
 14.014  31.351 426.422
 14.114  31.189 426.884
 14.214  31.028 427.340
 14.314  30.869 427.791
 14.414  30.711 428.237
 14.515  30.555 428.678
 14.615  30.400 429.113
 14.715  30.246 429.544
 14.815  30.094 429.970
 14.915  29.943 430.391
 15.015  29.793 430.808
 15.115  29.645 431.220
 15.215  29.498 431.627
 15.315  29.352 432.030
 15.415  29.207 432.429
 15.516  29.064 432.823
 15.616  28.922 433.213
 15.716  28.781 433.599
 15.816  28.641 433.980
 15.916  28.502 434.358
 16.016  28.365 434.731
 16.116  28.229 435.101
 16.216  28.094 435.467
 16.316  27.960 435.829
 16.416  27.827 436.187
