# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 88.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  88.000 200.000
  0.100  87.540 202.482
  0.200  87.077 204.963
  0.300  86.612 207.442
  0.400  86.143 209.919
  0.501  85.672 212.392
  0.601  85.198 214.862
  0.701  84.723 217.328
  0.801  84.245 219.788
  0.901  83.765 222.244
  1.001  83.284 224.693
  1.101  82.801 227.135
  1.201  82.317 229.570
  1.301  81.832 231.997
  1.401  81.345 234.416
  1.502  80.858 236.826
  1.602  80.370 239.226
  1.702  79.881 241.616
  1.802  79.392 243.996
  1.902  78.903 246.365
  2.002  78.413 248.723
  2.102  77.924 251.068
  2.202  77.434 253.401
  2.302  76.945 255.722
  2.402  76.456 258.029
  2.503  75.967 260.322
  2.603  75.480 262.601
  2.703  74.993 264.866
  2.803  74.506 267.116
  2.903  74.021 269.351
  3.003  73.537 271.571
  3.103  73.053 273.774
  3.203  72.572 275.962
  3.303  72.091 278.133
  3.403  71.612 280.288
  3.504  71.134 282.425
  3.604  70.658 284.545
  3.704  70.184 286.648
  3.804  69.711 288.734
  3.904  69.241 290.801
  4.004  68.772 292.851
  4.104  68.305 294.882
  4.204  67.841 296.895
  4.304  67.378 298.889
  4.404  66.918 300.865
  4.505  66.460 302.823
  4.605  66.005 304.761
  4.705  65.551 306.680
  4.805  65.101 308.581
  4.905  64.652 310.462
  5.005  64.207 312.325
  5.105  63.763 314.168
  5.205  63.323 315.992
  5.305  62.885 317.797
  5.405  62.450 319.582
  5.506  62.018 321.349
  5.606  61.588 323.096
  5.706  61.161 324.824
  5.806  60.738 326.533
  5.906  60.317 328.223
  6.006  59.898 329.894
  6.106  59.483 331.546
  6.206  59.071 333.178
  6.306  58.662 334.793
  6.406  58.256 336.388
  6.507  57.852 337.965
  6.607  57.452 339.523
  6.707  57.055 341.062
  6.807  56.661 342.584
  6.907  56.270 344.087
  7.007  55.882 345.572
  7.107  55.497 347.038
  7.207  55.115 348.487
  7.307  54.736 349.919
  7.407  54.360 351.332
  7.508  53.987 352.729
  7.608  53.618 354.107
  7.708  53.251 355.469
  7.808  52.888 356.814
  7.908  52.527 358.142
  8.008  52.170 359.453
  8.108  51.816 360.747
  8.208  51.465 362.025
  8.308  51.116 363.287
  8.408  50.771 364.533
  8.509  50.429 365.763
  8.609  50.090 366.977
  8.709  49.754 368.176
  8.809  49.421 369.359
  8.909  49.090 370.528
  9.009  48.763 371.681
  9.109  48.439 372.819
  9.209  48.118 373.942
  9.309  47.799 375.052
  9.409  47.484 376.146
  9.510  47.171 377.227
  9.610  46.861 378.294
  9.710  46.554 379.346
  9.810  46.250 380.385
  9.910  45.949 381.411
 10.010  45.650 382.424
 10.110  45.355 383.423
 10.210  45.062 384.409
 10.310  44.771 385.383
 10.410  44.484 386.344
 10.511  44.199 387.293
 10.611  43.917 388.229
 10.711  43.637 389.153
 10.811  43.360 390.066
 10.911  43.086 390.966
 11.011  42.814 391.855
 11.111  42.545 392.733
 11.211  42.278 393.599
 11.311  42.014 394.454
 11.411  41.752 395.298
 11.512  41.493 396.132
 11.612  41.236 396.954
 11.712  40.982 397.767
 11.812  40.730 398.568
 11.912  40.481 399.360
 12.012  40.234 400.142
 12.112  39.989 400.914
 12.212  39.746 401.676
 12.312  39.506 402.428
 12.412  39.268 403.171
 12.513  39.032 403.905
 12.613  38.799 404.629
 12.713  38.568 405.344
 12.813  38.339 406.051
 12.913  38.112 406.748
 13.013  37.887 407.437
 13.113  37.664 408.118
 13.213  37.444 408.790
 13.313  37.225 409.454
 13.413  37.009 410.109
 13.514  36.795 410.757
 13.614  36.582 411.397
 13.714  36.372 412.029
 13.814  36.163 412.653
 13.914  35.957 413.270
 14.014  35.752 413.879
 14.114  35.550 414.481
 14.214  35.349 415.075
 14.314  35.150 415.663
 14.414  34.953 416.243
 14.515  34.758 416.817
 14.615  34.564 417.384
 14.715  34.373 417.944
 14.815  34.183 418.498
 14.915  33.995 419.045
 15.015  33.808 419.586
 15.115  33.624 420.120
 15.215  33.441 420.648
 15.315  33.259 421.170
 15.415  33.080 421.686
 15.516  32.902 422.196
 15.616  32.725 422.700
 15.716  32.551 423.199
 15.816  32.377 423.692
 15.916  32.206 424.179
 16.016  32.036 424.661
 16.116  31.867 425.137
 16.216  31.700 425.608
 16.316  31.534 426.074
 16.416  31.370 426.534
 16.517  31.208 426.989
 16.617  31.047 427.440
 16.717  30.887 427.885
 16.817  30.729 428.326
 16.917  30.572 428.761
 17.017  30.416 429.192
 17.117  30.262 429.618
 17.217  30.109 430.040
 17.317  29.958 430.457
 17.417  29.808 430.870
 17.518  29.659 431.278
 17.618  29.511 431.682
 17.718  29.365 432.081
 17.818  29.220 432.477
 17.918  29.076 432.868
 18.018  28.934 433.255
 18.118  28.792 433.638
 18.218  28.652 434.017
 18.318  28.513 434.392
 18.418  28.376 434.763
 18.519  28.239 435.131
 18.619  28.104 435.494
 18.719  27.970 435.854
 18.819  27.837 436.210
 18.919  27.705 436.563
 19.019  27.574 436.912
 19.119  27.444 437.257
 19.219  27.315 437.599
 19.319  27.188 437.938
 19.419  27.061 438.273
 19.520  26.936 438.605
 19.620  26.811 438.934
 19.720  26.688 439.259
 19.820  26.566 439.582
 19.920  26.444 439.901
 20.020  26.324 440.217
 20.120  26.204 440.530
 20.220  26.086 440.840
 20.320  25.968 441.146
 20.420  25.852 441.450
 20.521  25.736 441.752
 20.621  25.621 442.050
 20.721  25.508 442.345
 20.821  25.395 442.638
 20.921  25.283 442.928
 21.021  25.172 443.215
 21.121  25.062 443.499
 21.221  24.952 443.781
 21.321  24.844 444.060
 21.421  24.736 444.337
 21.522  24.630 444.611
 21.622  24.524 444.882
 21.722  24.419 445.152
 21.822  24.314 445.418
