# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 76.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  76.000 200.000
  0.100  75.959 202.956
  0.200  75.897 205.896
  0.300  75.815 208.822
  0.400  75.714 211.730
  0.501  75.594 214.622
  0.601  75.457 217.496
  0.701  75.303 220.351
  0.801  75.132 223.188
  0.901  74.946 226.006
  1.001  74.745 228.803
  1.101  74.531 231.581
  1.201  74.302 234.337
  1.301  74.061 237.072
  1.401  73.809 239.786
  1.502  73.544 242.477
  1.602  73.269 245.146
  1.702  72.984 247.793
  1.802  72.689 250.417
  1.902  72.385 253.017
  2.002  72.072 255.594
  2.102  71.752 258.147
  2.202  71.424 260.677
  2.302  71.089 263.182
  2.402  70.747 265.663
  2.503  70.400 268.120
  2.603  70.047 270.552
  2.703  69.689 272.960
  2.803  69.325 275.343
  2.903  68.958 277.701
  3.003  68.587 280.034
  3.103  68.211 282.342
  3.203  67.833 284.626
  3.303  67.452 286.884
  3.403  67.068 289.118
  3.504  66.681 291.327
  3.604  66.293 293.510
  3.704  65.902 295.669
  3.804  65.511 297.803
  3.904  65.118 299.913
  4.004  64.724 301.998
  4.104  64.329 304.058
  4.204  63.933 306.093
  4.304  63.537 308.105
  4.404  63.141 310.092
  4.505  62.745 312.055
  4.605  62.350 313.993
  4.705  61.954 315.909
  4.805  61.559 317.800
  4.905  61.165 319.668
  5.005  60.772 321.512
  5.105  60.379 323.333
  5.205  59.988 325.131
  5.305  59.598 326.906
  5.405  59.209 328.659
  5.506  58.821 330.388
  5.606  58.435 332.096
  5.706  58.051 333.781
  5.806  57.669 335.445
  5.906  57.288 337.087
  6.006  56.909 338.707
  6.106  56.532 340.306
  6.206  56.157 341.884
  6.306  55.784 343.441
  6.406  55.413 344.978
  6.507  55.045 346.494
  6.607  54.679 347.989
  6.707  54.315 349.465
  6.807  53.953 350.921
  6.907  53.594 352.358
  7.007  53.237 353.775
  7.107  52.883 355.173
  7.207  52.531 356.553
  7.307  52.182 357.913
  7.407  51.835 359.256
  7.508  51.491 360.580
  7.608  51.149 361.886
  7.708  50.810 363.175
  7.808  50.473 364.446
  7.908  50.139 365.700
  8.008  49.808 366.937
  8.108  49.480 368.157
  8.208  49.154 369.361
  8.308  48.830 370.548
  8.408  48.510 371.719
  8.509  48.192 372.874
  8.609  47.876 374.014
  8.709  47.564 375.138
  8.809  47.254 376.247
  8.909  46.946 377.341
  9.009  46.642 378.420
  9.109  46.340 379.485
  9.209  46.040 380.535
  9.309  45.743 381.571
  9.409  45.449 382.593
  9.510  45.157 383.602
  9.610  44.868 384.597
  9.710  44.582 385.578
  9.810  44.298 386.546
  9.910  44.017 387.502
 10.010  43.738 388.444
 10.110  43.461 389.375
 10.210  43.188 390.292
 10.310  42.916 391.198
 10.410  42.648 392.091
 10.511  42.381 392.973
 10.611  42.117 393.843
 10.711  41.856 394.701
 10.811  41.597 395.549
 10.911  41.340 396.385
 11.011  41.086 397.210
 11.111  40.834 398.025
 11.211  40.584 398.828
 11.311  40.337 399.622
 11.411  40.092 400.405
 11.512  39.849 401.178
 11.612  39.608 401.941
 11.712  39.370 402.694
 11.812  39.134 403.438
 11.912  38.900 404.172
 12.012  38.669 404.897
 12.112  38.439 405.612
 12.212  38.212 406.318
 12.312  37.987 407.016
 12.412  37.763 407.705
 12.513  37.542 408.385
 12.613  37.323 409.056
 12.713  37.106 409.719
 12.813  36.891 410.374
 12.913  36.678 411.021
 13.013  36.467 411.660
 13.113  36.258 412.291
 13.213  36.051 412.914
 13.313  35.846 413.529
 13.413  35.643 414.137
 13.514  35.441 414.738
 13.614  35.242 415.331
 13.714  35.044 415.917
 13.814  34.848 416.497
 13.914  34.654 417.069
 14.014  34.462 417.634
 14.114  34.271 418.193
 14.214  34.083 418.745
 14.314  33.896 419.290
 14.414  33.710 419.829
 14.515  33.527 420.362
 14.615  33.345 420.888
 14.715  33.164 421.409
 14.815  32.986 421.923
 14.915  32.809 422.431
 15.015  32.633 422.934
 15.115  32.459 423.430
 15.215  32.287 423.921
 15.315  32.116 424.407
 15.415  31.947 424.887
 15.516  31.779 425.361
 15.616  31.613 425.830
 15.716  31.449 426.294
 15.816  31.285 426.753
 15.916  31.124 427.206
 16.016  30.963 427.655
 16.116  30.804 428.098
 16.216  30.647 428.537
 16.316  30.491 428.971
 16.416  30.336 429.400
 16.517  30.182 429.824
 16.617  30.030 430.244
 16.717  29.880 430.659
 16.817  29.730 431.070
 16.917  29.582 431.477
 17.017  29.435 431.879
 17.117  29.290 432.277
 17.217  29.145 432.670
 17.317  29.002 433.060
 17.417  28.860 433.445
 17.518  28.720 433.826
 17.618  28.580 434.203
 17.718  28.442 434.577
 17.818  28.305 434.946
 17.918  28.169 435.312
 18.018  28.034 435.674
 18.118  27.901 436.032
 18.218  27.768 436.387
 18.318  27.637 436.738
 18.418  27.507 437.085
 18.519  27.378 437.429
 18.619  27.249 437.770
 18.719  27.122 438.107
 18.819  26.996 438.441
 18.919  26.871 438.771
 19.019  26.748 439.098
 19.119  26.625 439.422
 19.219  26.503 439.743
 19.319  26.382 440.061
 19.419  26.262 440.375
 19.520  26.143 440.687
 19.620  26.025 440.995
 19.720  25.908 441.301
 19.820  25.792 441.603
 19.920  25.677 441.903
 20.020  25.563 442.200
 20.120  25.449 442.494
 20.220  25.337 442.785
 20.320  25.226 443.074
 20.420  25.115 443.360
 20.521  25.005 443.643
 20.621  24.896 443.923
 20.721  24.788 444.201
 20.821  24.681 444.477
 20.921  24.575 444.749
 21.021  24.469 445.020
 21.121  24.365 445.288
 21.221  24.261 445.553
 21.321  24.158 445.816
 21.421  24.056 446.077
 21.522  23.954 446.335
 21.622  23.853 446.591
 21.722  23.754 446.845
 21.822  23.654 447.097
 21.922  23.556 447.346
 22.022  23.458 447.593
 22.122  23.361 447.838
 22.222  23.265 448.081
 22.322  23.170 448.321
 22.422  23.075 448.560
 22.523  22.981 448.796
 22.623  22.888 449.031
 22.723  22.795 449.263
 22.823  22.703 449.494
 22.923  22.612 449.722
 23.023  22.521 449.949
 23.123  22.431 450.173
 23.223  22.342 450.396
 23.323  22.254 450.617
 23.423  22.166 450.836
 23.524  22.078 451.053
 23.624  21.992 451.269
 23.724  21.906 451.482
 23.824  21.820 451.694
 23.924  21.735 451.904
 24.024  21.651 452.112
 24.124  21.567 452.319
 24.224  21.484 452.524
 24.324  21.402 452.727
 24.424  21.320 452.929
 24.525  21.239 453.129
 24.625  21.158 453.328
 24.725  21.078 453.525
 24.825  20.999 453.720
 24.925  20.920 453.914
 25.025  20.841 454.106
 25.125  20.763 454.297
 25.225  20.686 454.486
 25.325  20.609 454.673
 25.425  20.533 454.860
 25.526  20.457 455.045
 25.626  20.382 455.228
 25.726  20.307 455.410
 25.826  20.233 455.590
 25.926  20.159 455.770
 26.026  20.086 455.947
 26.126  20.013 456.124
 26.226  19.941 456.299
 26.326  19.869 456.473
 26.426  19.798 456.645
 26.527  19.727 456.816
 26.627  19.657 456.986
 26.727  19.587 457.155
 26.827  19.518 457.322
 26.927  19.449 457.488
 27.027  19.380 457.653
 27.127  19.312 457.817
 27.227  19.245 457.979
 27.327  19.178 458.141
 27.427  19.111 458.301
 27.528  19.045 458.460
 27.628  18.979 458.618
 27.728  18.913 458.774
 27.828  18.848 458.930
 27.928  18.784 459.084
 28.028  18.720 459.238
 28.128  18.656 459.390
 28.228  18.593 459.541
 28.328  18.530 459.691
 28.428  18.467 459.840
 28.529  18.405 459.988
 28.629  18.343 460.135
 28.729  18.282 460.281
 28.829  18.221 460.426
 28.929  18.161 460.569
 29.029  18.100 460.712
 29.129  18.041 460.854
 29.229  17.981 460.995
 29.329  17.922 461.135
 29.429  17.863 461.274
 29.530  17.805 461.412
 29.630  17.747 461.549
 29.730  17.689 461.685
 29.830  17.632 461.820
 29.930  17.575 461.955
 30.030  17.519 462.088
 30.130  17.462 462.221
 30.230  17.407 462.352
 30.330  17.351 462.483
 30.430  17.296 462.613
 30.531  17.241 462.742
 30.631  17.186 462.870
 30.731  17.132 462.997
 30.831  17.078 463.124
 30.931  17.025 463.250
 31.031  16.971 463.374
 31.131  16.918 463.498
 31.231  16.866 463.622
