# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 34.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  34.000 200.000
  0.100  34.551 204.640
  0.200  35.087 209.268
  0.300  35.607 213.879
  0.400  36.111 218.469
  0.501  36.598 223.032
  0.601  37.067 227.566
  0.701  37.519 232.065
  0.801  37.953 236.526
  0.901  38.368 240.946
  1.001  38.764 245.320
  1.101  39.141 249.645
  1.201  39.499 253.919
  1.301  39.837 258.138
  1.401  40.157 262.300
  1.502  40.457 266.402
  1.602  40.738 270.442
  1.702  41.000 274.419
  1.802  41.243 278.330
  1.902  41.468 282.174
  2.002  41.675 285.950
  2.102  41.863 289.656
  2.202  42.034 293.292
  2.302  42.188 296.857
  2.402  42.325 300.350
  2.503  42.446 303.772
  2.603  42.550 307.121
  2.703  42.639 310.398
  2.803  42.713 313.604
  2.903  42.772 316.738
  3.003  42.817 319.801
  3.103  42.849 322.793
  3.203  42.867 325.714
  3.303  42.873 328.567
  3.403  42.867 331.351
  3.504  42.849 334.068
  3.604  42.820 336.718
  3.704  42.781 339.302
  3.804  42.731 341.822
  3.904  42.672 344.279
  4.004  42.603 346.673
  4.104  42.526 349.007
  4.204  42.441 351.281
  4.304  42.347 353.497
  4.404  42.247 355.655
  4.505  42.139 357.759
  4.605  42.025 359.807
  4.705  41.905 361.803
  4.805  41.778 363.747
  4.905  41.647 365.641
  5.005  41.510 367.486
  5.105  41.368 369.283
  5.205  41.222 371.034
  5.305  41.072 372.739
  5.405  40.918 374.401
  5.506  40.760 376.020
  5.606  40.599 377.598
  5.706  40.435 379.135
  5.806  40.268 380.634
  5.906  40.099 382.094
  6.006  39.927 383.519
  6.106  39.753 384.907
  6.206  39.578 386.261
  6.306  39.400 387.582
  6.406  39.221 388.870
  6.507  39.041 390.127
  6.607  38.860 391.353
  6.707  38.677 392.550
  6.807  38.494 393.719
  6.907  38.310 394.860
  7.007  38.125 395.974
  7.107  37.940 397.062
  7.207  37.754 398.125
  7.307  37.568 399.164
  7.407  37.382 400.179
  7.508  37.196 401.171
  7.608  37.010 402.142
  7.708  36.824 403.091
  7.808  36.639 404.019
  7.908  36.453 404.927
  8.008  36.269 405.816
  8.108  36.084 406.686
  8.208  35.900 407.538
  8.308  35.716 408.372
  8.408  35.534 409.189
  8.509  35.351 409.990
  8.609  35.170 410.774
  8.709  34.989 411.543
  8.809  34.809 412.297
  8.909  34.630 413.036
  9.009  34.452 413.761
  9.109  34.274 414.472
  9.209  34.098 415.170
  9.309  33.922 415.855
  9.409  33.748 416.527
  9.510  33.574 417.187
  9.610  33.402 417.836
  9.710  33.230 418.472
  9.810  33.060 419.098
  9.910  32.891 419.713
 10.010  32.722 420.317
 10.110  32.555 420.911
 10.210  32.389 421.495
 10.310  32.224 422.069
 10.410  32.060 422.634
 10.511  31.898 423.190
 10.611  31.736 423.737
 10.711  31.576 424.275
 10.811  31.416 424.805
 10.911  31.258 425.327
 11.011  31.101 425.840
 11.111  30.945 426.346
 11.211  30.791 426.845
 11.311  30.637 427.335
 11.411  30.485 427.819
 11.512  30.333 428.296
 11.612  30.183 428.766
 11.712  30.034 429.229
 11.812  29.886 429.685
 11.912  29.740 430.136
 12.012  29.594 430.580
 12.112  29.450 431.018
 12.212  29.306 431.450
 12.312  29.164 431.876
 12.412  29.023 432.297
 12.513  28.883 432.712
 12.613  28.744 433.122
 12.713  28.606 433.526
 12.813  28.469 433.926
 12.913  28.334 434.320
 13.013  28.199 434.709
 13.113  28.065 435.094
 13.213  27.933 435.474
 13.313  27.801 435.849
 13.413  27.671 436.220
 13.514  27.542 436.586
 13.614  27.413 436.948
 13.714  27.286 437.306
 13.814  27.159 437.659
 13.914  27.034 438.008
 14.014  26.910 438.354
 14.114  26.786 438.695
 14.214  26.664 439.033
 14.314  26.542 439.367
 14.414  26.422 439.697
 14.515  26.302 440.023
 14.615  26.184 440.346
 14.715  26.066 440.666
 14.815  25.949 440.982
 14.915  25.833 441.294
 15.015  25.718 441.604
 15.115  25.604 441.910
 15.215  25.491 442.212
 15.315  25.379 442.512
 15.415  25.268 442.809
 15.516  25.157 443.102
 15.616  25.047 443.393
 15.716  24.938 443.680
 15.816  24.830 443.965
 15.916  24.723 444.247
 16.016  24.617 444.526
 16.116  24.511 444.802
 16.216  24.407 445.076
 16.316  24.303 445.347
 16.416  24.200 445.615
 16.517  24.097 445.881
 16.617  23.996 446.144
 16.717  23.895 446.405
 16.817  23.795 446.663
 16.917  23.696 446.919
 17.017  23.597 447.172
 17.117  23.499 447.423
 17.217  23.402 447.672
 17.317  23.306 447.918
 17.417  23.210 448.162
 17.518  23.115 448.404
 17.618  23.021 448.644
 17.718  22.928 448.881
 17.818  22.835 449.117
 17.918  22.743 449.350
 18.018  22.651 449.582
 18.118  22.560 449.811
 18.218  22.470 450.038
 18.318  22.381 450.263
 18.418  22.292 450.486
 18.519  22.204 450.708
 18.619  22.116 450.927
 18.719  22.029 451.145
 18.819  21.943 451.360
 18.919  21.857 451.574
 19.019  21.772 451.786
 19.119  21.688 451.997
 19.219  21.604 452.205
 19.319  21.521 452.412
 19.419  21.438 452.617
 19.520  21.356 452.820
 19.620  21.275 453.022
 19.720  21.194 453.222
 19.820  21.114 453.420
 19.920  21.034 453.617
 20.020  20.955 453.812
 20.120  20.876 454.006
 20.220  20.798 454.198
 20.320  20.720 454.388
 20.420  20.643 454.577
 20.521  20.567 454.765
 20.621  20.491 454.951
 20.721  20.415 455.135
 20.821  20.340 455.318
 20.921  20.266 455.500
 21.021  20.192 455.680
 21.121  20.119 455.859
 21.221  20.046 456.036
 21.321  19.973 456.212
 21.421  19.901 456.387
 21.522  19.830 456.561
 21.622  19.759 456.733
 21.722  19.688 456.903
 21.822  19.618 457.073
 21.922  19.549 457.241
 22.022  19.480 457.408
 22.122  19.411 457.574
 22.222  19.343 457.738
 22.322  19.275 457.902
 22.422  19.208 458.064
 22.523  19.141 458.224
 22.623  19.074 458.384
 22.723  19.008 458.543
 22.823  18.943 458.700
 22.923  18.878 458.856
 23.023  18.813 459.011
 23.123  18.749 459.165
 23.223  18.685 459.318
 23.323  18.621 459.470
 23.423  18.558 459.620
 23.524  18.495 459.770
 23.624  18.433 459.919
 23.724  18.371 460.066
 23.824  18.310 460.213
 23.924  18.249 460.358
 24.024  18.188 460.502
 24.124  18.128 460.646
 24.224  18.068 460.788
 24.324  18.008 460.930
 24.424  17.949 461.070
 24.525  17.890 461.210
 24.625  17.831 461.348
 24.725  17.773 461.486
 24.825  17.715 461.622
 24.925  17.658 461.758
 25.025  17.601 461.893
 25.125  17.544 462.027
 25.225  17.488 462.160
 25.325  17.432 462.292
 25.425  17.376 462.423
 25.526  17.321 462.553
 25.626  17.266 462.683
 25.726  17.211 462.811
 25.826  17.157 462.939
 25.926  17.103 463.066
 26.026  17.049 463.192
 26.126  16.995 463.317
 26.226  16.942 463.442
 26.326  16.890 463.565
 26.426  16.837 463.688
 26.527  16.785 463.810
 26.627  16.733 463.931
 26.727  16.682 464.052
 26.827  16.630 464.172
 26.927  16.579 464.291
 27.027  16.529 464.409
 27.127  16.478 464.526
 27.227  16.428 464.643
 27.327  16.379 464.759
 27.427  16.329 464.874
 27.528  16.280 464.988
 27.628  16.231 465.102
 27.728  16.182 465.215
 27.828  16.134 465.328
 27.928  16.086 465.439
 28.028  16.038 465.550
 28.128  15.990 465.661
 28.228  15.943 465.770
 28.328  15.896 465.879
 28.428  15.849 465.987
 28.529  15.803 466.095
 28.629  15.757 466.202
 28.729  15.711 466.308
 28.829  15.665 466.414
 28.929  15.620 466.519
 29.029  15.574 466.623
 29.129  15.529 466.727
 29.229  15.485 466.830
 29.329  15.440 466.933
 29.429  15.396 467.035
 29.530  15.352 467.136
 29.630  15.308 467.237
 29.730  15.265 467.337
 29.830  15.221 467.436
 29.930  15.178 467.535
 30.030  15.136 467.634
 30.130  15.093 467.731
 30.230  15.051 467.829
 30.330  15.009 467.925
 30.430  14.967 468.021
 30.531  14.925 468.117
 30.631  14.884 468.212
 30.731  14.842 468.306
 30.831  14.801 468.400
 30.931  14.761 468.494
 31.031  14.720 468.586
 31.131  14.680 468.679
 31.231  14.639 468.771
 31.331  14.599 468.862
 31.431  14.560 468.953
 31.532  14.520 469.043
 31.632  14.481 469.133
 31.732  14.442 469.222
 31.832  14.403 469.311
 31.932  14.364 469.399
 32.032  14.326 469.487
 32.132  14.287 469.574
 32.232  14.249 469.661
 32.332  14.211 469.747
 32.432  14.174 469.833
 32.533  14.136 469.918
 32.633  14.099 470.003
 32.733  14.061 470.087
 32.833  14.025 470.171
 32.933  13.988 470.255
 33.033  13.951 470.338
 33.133  13.915 470.421
 33.233  13.878 470.503
 33.333  13.842 470.585
 33.433  13.807 470.666
 33.534  13.771 470.747
 33.634  13.735 470.827
 33.734  13.700 470.907
 33.834  13.665 470.987
 33.934  13.630 471.066
 34.034  13.595 471.145
 34.134  13.560 471.223
 34.234  13.526 471.301
 34.334  13.492 471.378
 34.434  13.457 471.456
