# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 57.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  57.000 200.000
  0.100  57.397 203.713
  0.200  57.766 207.401
  0.300  58.109 211.064
  0.400  58.424 214.699
  0.501  58.712 218.304
  0.601  58.975 221.878
  0.701  59.211 225.418
  0.801  59.422 228.924
  0.901  59.608 232.395
  1.001  59.771 235.828
  1.101  59.909 239.223
  1.201  60.024 242.578
  1.301  60.117 245.894
  1.401  60.189 249.168
  1.502  60.239 252.401
  1.602  60.269 255.592
  1.702  60.279 258.739
  1.802  60.271 261.844
  1.902  60.244 264.905
  2.002  60.200 267.922
  2.102  60.139 270.895
  2.202  60.063 273.824
  2.302  59.970 276.709
  2.402  59.864 279.549
  2.503  59.743 282.346
  2.603  59.609 285.098
  2.703  59.462 287.807
  2.803  59.304 290.472
  2.903  59.134 293.094
  3.003  58.953 295.674
  3.103  58.762 298.210
  3.203  58.562 300.705
  3.303  58.353 303.157
  3.403  58.135 305.568
  3.504  57.909 307.939
  3.604  57.676 310.269
  3.704  57.436 312.559
  3.804  57.190 314.810
  3.904  56.938 317.022
  4.004  56.680 319.196
  4.104  56.417 321.332
  4.204  56.149 323.431
  4.304  55.877 325.494
  4.404  55.601 327.521
  4.505  55.321 329.512
  4.605  55.039 331.469
  4.705  54.753 333.391
  4.805  54.464 335.280
  4.905  54.173 337.136
  5.005  53.881 338.960
  5.105  53.586 340.752
  5.205  53.290 342.513
  5.305  52.992 344.243
  5.405  52.693 345.943
  5.506  52.394 347.614
  5.606  52.093 349.256
  5.706  51.793 350.870
  5.806  51.492 352.455
  5.906  51.191 354.014
  6.006  50.889 355.546
  6.106  50.588 357.052
  6.206  50.288 358.532
  6.306  49.988 359.987
  6.406  49.688 361.418
  6.507  49.389 362.824
  6.607  49.091 364.207
  6.707  48.794 365.567
  6.807  48.498 366.904
  6.907  48.203 368.219
  7.007  47.909 369.512
  7.107  47.616 370.784
  7.207  47.325 372.035
  7.307  47.035 373.265
  7.407  46.747 374.476
  7.508  46.460 375.667
  7.608  46.175 376.838
  7.708  45.891 377.991
  7.808  45.609 379.126
  7.908  45.329 380.242
  8.008  45.051 381.341
  8.108  44.774 382.423
  8.208  44.499 383.487
  8.308  44.226 384.535
  8.408  43.955 385.567
  8.509  43.686 386.583
  8.609  43.419 387.583
  8.709  43.154 388.568
  8.809  42.890 389.537
  8.909  42.629 390.492
  9.009  42.370 391.433
  9.109  42.112 392.360
  9.209  41.857 393.273
  9.309  41.604 394.172
  9.409  41.352 395.058
  9.510  41.103 395.931
  9.610  40.856 396.791
  9.710  40.610 397.639
  9.810  40.367 398.474
  9.910  40.126 399.297
 10.010  39.887 400.109
 10.110  39.650 400.909
 10.210  39.414 401.697
 10.310  39.181 402.475
 10.410  38.950 403.242
 10.511  38.721 403.997
 10.611  38.494 404.743
 10.711  38.268 405.478
 10.811  38.045 406.203
 10.911  37.824 406.918
 11.011  37.604 407.623
 11.111  37.387 408.319
 11.211  37.171 409.005
 11.311  36.957 409.683
 11.411  36.746 410.351
 11.512  36.536 411.010
 11.612  36.328 411.661
 11.712  36.121 412.303
 11.812  35.917 412.936
 11.912  35.714 413.562
 12.012  35.514 414.179
 12.112  35.314 414.789
 12.212  35.117 415.390
 12.312  34.922 415.984
 12.412  34.728 416.570
 12.513  34.536 417.149
 12.613  34.346 417.721
 12.713  34.157 418.286
 12.813  33.970 418.843
 12.913  33.785 419.394
 13.013  33.601 419.938
 13.113  33.419 420.475
 13.213  33.239 421.006
 13.313  33.060 421.530
 13.413  32.883 422.048
 13.514  32.708 422.560
 13.614  32.534 423.065
 13.714  32.361 423.565
 13.814  32.190 424.059
 13.914  32.021 424.547
 14.014  31.853 425.029
 14.114  31.686 425.505
 14.214  31.521 425.976
 14.314  31.358 426.442
 14.414  31.196 426.902
 14.515  31.035 427.357
 14.615  30.876 427.807
 14.715  30.718 428.251
 14.815  30.561 428.691
 14.915  30.406 429.125
 15.015  30.252 429.555
 15.115  30.100 429.980
 15.215  29.949 430.401
 15.315  29.799 430.816
 15.415  29.650 431.227
 15.516  29.503 431.634
 15.616  29.357 432.036
 15.716  29.212 432.434
 15.816  29.069 432.828
 15.916  28.927 433.217
 16.016  28.786 433.602
 16.116  28.646 433.983
 16.216  28.507 434.360
 16.316  28.370 434.733
 16.416  28.233 435.103
 16.517  28.098 435.468
 16.617  27.964 435.829
 16.717  27.831 436.187
 16.817  27.699 436.541
 16.917  27.569 436.891
 17.017  27.439 437.238
