# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 97.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  97.000 200.000
  0.100  96.155 202.129
  0.200  95.330 204.271
  0.300  94.522 206.426
  0.400  93.730 208.591
  0.501  92.954 210.766
  0.601  92.193 212.950
  0.701  91.446 215.143
  0.801  90.711 217.342
  0.901  89.989 219.547
  1.001  89.279 221.758
  1.101  88.579 223.973
  1.201  87.890 226.191
  1.301  87.211 228.411
  1.401  86.541 230.634
  1.502  85.880 232.857
  1.602  85.228 235.080
  1.702  84.583 237.302
  1.802  83.947 239.523
  1.902  83.318 241.742
  2.002  82.696 243.957
  2.102  82.080 246.169
  2.202  81.471 248.376
  2.302  80.869 250.578
  2.402  80.272 252.775
  2.503  79.682 254.965
  2.603  79.097 257.148
  2.703  78.517 259.323
  2.803  77.943 261.490
  2.903  77.374 263.648
  3.003  76.810 265.797
  3.103  76.251 267.936
  3.203  75.697 270.065
  3.303  75.147 272.182
  3.403  74.602 274.289
  3.504  74.061 276.383
  3.604  73.525 278.466
  3.704  72.993 280.536
  3.804  72.465 282.592
  3.904  71.942 284.636
  4.004  71.422 286.666
  4.104  70.907 288.681
  4.204  70.396 290.682
  4.304  69.889 292.669
  4.404  69.385 294.641
  4.505  68.886 296.597
  4.605  68.390 298.538
  4.705  67.899 300.463
  4.805  67.411 302.372
  4.905  66.927 304.264
  5.005  66.447 306.141
  5.105  65.970 308.001
  5.205  65.497 309.844
  5.305  65.028 311.671
  5.405  64.563 313.480
  5.506  64.101 315.273
  5.606  63.643 317.048
  5.706  63.188 318.806
  5.806  62.738 320.547
  5.906  62.290 322.270
  6.006  61.847 323.976
  6.106  61.407 325.664
  6.206  60.970 327.335
  6.306  60.538 328.988
  6.406  60.108 330.624
  6.507  59.682 332.242
  6.607  59.260 333.843
  6.707  58.841 335.426
  6.807  58.426 336.992
  6.907  58.015 338.540
  7.007  57.606 340.071
  7.107  57.202 341.584
  7.207  56.800 343.081
  7.307  56.402 344.560
  7.407  56.008 346.022
  7.508  55.617 347.467
  7.608  55.229 348.895
  7.708  54.845 350.306
  7.808  54.464 351.700
  7.908  54.087 353.078
  8.008  53.712 354.439
  8.108  53.341 355.784
  8.208  52.974 357.113
  8.308  52.610 358.425
  8.408  52.249 359.722
  8.509  51.891 361.002
  8.609  51.536 362.267
  8.709  51.185 363.516
  8.809  50.837 364.750
  8.909  50.492 365.968
  9.009  50.150 367.171
  9.109  49.811 368.359
  9.209  49.476 369.532
  9.309  49.143 370.691
  9.409  48.814 371.834
  9.510  48.488 372.964
  9.610  48.165 374.079
  9.710  47.844 375.180
  9.810  47.527 376.267
  9.910  47.213 377.340
 10.010  46.901 378.400
 10.110  46.593 379.446
 10.210  46.287 380.479
 10.310  45.985 381.499
 10.410  45.685 382.506
 10.511  45.388 383.500
 10.611  45.094 384.481
 10.711  44.802 385.449
 10.811  44.514 386.406
 10.911  44.228 387.350
 11.011  43.945 388.282
 11.111  43.664 389.202
 11.211  43.387 390.111
 11.311  43.111 391.008
 11.411  42.839 391.893
 11.512  42.569 392.767
 11.612  42.302 393.631
 11.712  42.037 394.483
 11.812  41.775 395.324
 11.912  41.515 396.155
 12.012  41.258 396.975
 12.112  41.003 397.785
 12.212  40.750 398.585
 12.312  40.500 399.374
 12.412  40.253 400.154
 12.513  40.007 400.924
 12.613  39.764 401.684
 12.713  39.524 402.434
 12.813  39.285 403.176
 12.913  39.049 403.908
 13.013  38.816 404.631
 13.113  38.584 405.345
 13.213  38.355 406.050
 13.313  38.127 406.746
 13.413  37.902 407.434
 13.514  37.679 408.114
 13.614  37.458 408.785
 13.714  37.240 409.448
 13.814  37.023 410.102
 13.914  36.808 410.749
 14.014  36.596 411.388
 14.114  36.385 412.019
 14.214  36.176 412.643
 14.314  35.970 413.259
 14.414  35.765 413.867
 14.515  35.562 414.469
 14.615  35.361 415.063
 14.715  35.162 415.650
 14.815  34.965 416.230
 14.915  34.769 416.803
 15.015  34.576 417.370
 15.115  34.384 417.930
 15.215  34.194 418.483
 15.315  34.006 419.030
 15.415  33.819 419.570
 15.516  33.634 420.104
 15.616  33.451 420.632
 15.716  33.270 421.154
 15.816  33.090 421.670
 15.916  32.912 422.180
 16.016  32.735 422.684
 16.116  32.560 423.182
 16.216  32.387 423.675
 16.316  32.215 424.162
 16.416  32.045 424.643
 16.517  31.876 425.120
 16.617  31.709 425.590
 16.717  31.544 426.056
 16.817  31.379 426.516
 16.917  31.217 426.972
 17.017  31.055 427.422
 17.117  30.896 427.868
 17.217  30.737 428.308
 17.317  30.580 428.744
 17.417  30.425 429.175
 17.518  30.270 429.601
 17.618  30.117 430.022
 17.718  29.966 430.440
 17.818  29.816 430.852
 17.918  29.667 431.260
 18.018  29.519 431.664
 18.118  29.373 432.064
 18.218  29.228 432.459
 18.318  29.084 432.851
 18.418  28.941 433.238
 18.519  28.800 433.621
 18.619  28.660 434.000
 18.719  28.521 434.375
 18.819  28.383 434.746
 18.919  28.247 435.114
 19.019  28.111 435.477
 19.119  27.977 435.837
 19.219  27.844 436.194
 19.319  27.712 436.546
 19.419  27.581 436.896
 19.520  27.451 437.241
 19.620  27.322 437.583
 19.720  27.195 437.922
 19.820  27.068 438.257
 19.920  26.942 438.589
 20.020  26.818 438.918
 20.120  26.694 439.244
 20.220  26.572 439.566
 20.320  26.450 439.885
 20.420  26.330 440.201
 20.521  26.211 440.514
 20.621  26.092 440.824
 20.721  25.974 441.131
 20.821  25.858 441.436
 20.921  25.742 441.737
 21.021  25.627 442.035
 21.121  25.514 442.331
 21.221  25.401 442.623
 21.321  25.289 442.913
 21.421  25.178 443.200
 21.522  25.067 443.485
 21.622  24.958 443.767
 21.722  24.850 444.046
 21.822  24.742 444.323
 21.922  24.635 444.597
 22.022  24.529 444.869
 22.122  24.424 445.138
 22.222  24.320 445.405
 22.322  24.216 445.669
 22.422  24.113 445.931
 22.523  24.012 446.191
 22.623  23.910 446.448
 22.723  23.810 446.703
 22.823  23.711 446.956
 22.923  23.612 447.206
 23.023  23.514 447.454
 23.123  23.416 447.700
 23.223  23.320 447.944
 23.323  23.224 448.186
 23.423  23.129 448.426
 23.524  23.034 448.664
 23.624  22.941 448.899
 23.724  22.848 449.133
 23.824  22.755 449.364
 23.924  22.664 449.594
 24.024  22.573 449.821
 24.124  22.482 450.047
 24.224  22.393 450.271
 24.324  22.304 450.493
 24.424  22.215 450.713
 24.525  22.128 450.931
 24.625  22.041 451.147
 24.725  21.954 451.362
 24.825  21.868 451.575
 24.925  21.783 451.786
 25.025  21.699 451.995
 25.125  21.615 452.203
 25.225  21.531 452.409
 25.325  21.449 452.613
 25.425  21.366 452.815
 25.526  21.285 453.016
 25.626  21.204 453.216
 25.726  21.123 453.414
 25.826  21.044 453.610
 25.926  20.964 453.804
 26.026  20.885 453.997
 26.126  20.807 454.189
 26.226  20.730 454.379
 26.326  20.652 454.568
 26.426  20.576 454.755
 26.527  20.500 454.940
 26.627  20.424 455.124
 26.727  20.349 455.307
 26.827  20.275 455.489
 26.927  20.201 455.668
 27.027  20.127 455.847
 27.127  20.054 456.024
 27.227  19.982 456.200
 27.327  19.910 456.375
 27.427  19.838 456.548
 27.528  19.767 456.720
 27.628  19.697 456.890
 27.728  19.626 457.060
 27.828  19.557 457.228
 27.928  19.488 457.395
 28.028  19.419 457.560
 28.128  19.351 457.725
 28.228  19.283 457.888
 28.328  19.215 458.050
 28.428  19.149 458.210
 28.529  19.082 458.370
 28.629  19.016 458.529
 28.729  18.950 458.686
 28.829  18.885 458.842
 28.929  18.820 458.997
 29.029  18.756 459.151
 29.129  18.692 459.304
 29.229  18.628 459.456
 29.329  18.565 459.606
 29.429  18.503 459.756
 29.530  18.440 459.904
 29.630  18.378 460.052
 29.730  18.317 460.198
 29.830  18.256 460.344
 29.930  18.195 460.488
 30.030  18.134 460.632
 30.130  18.074 460.774
 30.230  18.015 460.915
 30.330  17.955 461.056
 30.430  17.897 461.195
 30.531  17.838 461.334
