# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 24.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  24.000 200.000
  0.100  24.487 205.047
  0.200  24.966 210.096
  0.300  25.436 215.139
  0.400  25.898 220.172
  0.501  26.350 225.189
  0.601  26.791 230.183
  0.701  27.222 235.151
  0.801  27.641 240.087
  0.901  28.048 244.985
  1.001  28.443 249.842
  1.101  28.825 254.651
  1.201  29.193 259.409
  1.301  29.548 264.112
  1.401  29.889 268.756
  1.502  30.216 273.337
  1.602  30.529 277.851
  1.702  30.828 282.297
  1.802  31.112 286.670
  1.902  31.381 290.968
  2.002  31.637 295.189
  2.102  31.877 299.332
  2.202  32.103 303.394
  2.302  32.315 307.373
  2.402  32.513 311.270
  2.503  32.697 315.082
  2.603  32.868 318.809
  2.703  33.025 322.451
  2.803  33.168 326.007
  2.903  33.299 329.477
  3.003  33.417 332.862
  3.103  33.523 336.161
  3.203  33.617 339.376
  3.303  33.699 342.507
  3.403  33.770 345.554
  3.504  33.830 348.519
  3.604  33.880 351.403
  3.704  33.919 354.207
  3.804  33.949 356.931
  3.904  33.969 359.579
  4.004  33.980 362.150
  4.104  33.982 364.646
  4.204  33.976 367.070
  4.304  33.962 369.422
  4.404  33.940 371.704
  4.505  33.911 373.918
  4.605  33.875 376.066
  4.705  33.833 378.149
  4.805  33.784 380.169
  4.905  33.730 382.127
  5.005  33.669 384.026
  5.105  33.604 385.867
  5.205  33.533 387.652
  5.305  33.457 389.382
  5.405  33.378 391.059
  5.506  33.293 392.685
  5.606  33.205 394.261
  5.706  33.113 395.790
  5.806  33.018 397.272
  5.906  32.920 398.709
  6.006  32.818 400.102
  6.106  32.713 401.453
  6.206  32.606 402.764
  6.306  32.497 404.036
  6.406  32.385 405.270
  6.507  32.271 406.467
  6.607  32.155 407.629
  6.707  32.038 408.758
  6.807  31.919 409.853
  6.907  31.798 410.917
  7.007  31.676 411.950
  7.107  31.553 412.954
  7.207  31.429 413.930
  7.307  31.304 414.878
  7.407  31.178 415.800
  7.508  31.051 416.697
  7.608  30.923 417.569
  7.708  30.795 418.418
  7.808  30.667 419.244
  7.908  30.538 420.048
  8.008  30.409 420.831
  8.108  30.280 421.594
  8.208  30.150 422.338
  8.308  30.020 423.063
  8.408  29.891 423.769
