# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 134.000
# Z0 134.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 134.000 134.000
  0.100 131.789 135.342
  0.200 129.708 136.738
  0.300 127.746 138.184
  0.400 125.890 139.678
  0.501 124.132 141.219
  0.601 122.464 142.802
  0.701 120.878 144.428
  0.801 119.366 146.093
  0.901 117.923 147.796
  1.001 116.543 149.535
  1.101 115.222 151.309
  1.201 113.954 153.116
  1.301 112.735 154.956
  1.401 111.563 156.825
  1.502 110.432 158.724
  1.602 109.341 160.651
  1.702 108.286 162.605
  1.802 107.264 164.584
  1.902 106.274 166.588
  2.002 105.313 168.615
  2.102 104.379 170.664
  2.202 103.470 172.734
  2.302 102.584 174.825
  2.402 101.720 176.934
  2.503 100.877 179.062
  2.603 100.052 181.206
  2.703  99.245 183.367
  2.803  98.455 185.543
  2.903  97.681 187.733
  3.003  96.921 189.937
  3.103  96.174 192.152
  3.203  95.441 194.379
  3.303  94.719 196.617
  3.403  94.009 198.864
  3.504  93.309 201.120
  3.604  92.620 203.384
  3.704  91.940 205.655
  3.804  91.268 207.932
  3.904  90.605 210.214
  4.004  89.951 212.501
  4.104  89.303 214.791
  4.204  88.663 217.085
  4.304  88.030 219.380
  4.404  87.403 221.677
  4.505  86.782 223.974
  4.605  86.168 226.271
  4.705  85.558 228.567
  4.805  84.955 230.861
  4.905  84.356 233.153
  5.005  83.763 235.441
  5.105  83.174 237.726
  5.205  82.590 240.007
  5.305  82.011 242.282
  5.405  81.435 244.551
  5.506  80.864 246.814
  5.606  80.298 249.070
  5.706  79.735 251.318
  5.806  79.176 253.558
  5.906  78.621 255.790
  6.006  78.070 258.012
  6.106  77.523 260.224
  6.206  76.979 262.426
  6.306  76.438 264.617
  6.406  75.902 266.797
  6.507  75.369 268.964
  6.607  74.839 271.120
  6.707  74.313 273.263
  6.807  73.790 275.393
  6.907  73.270 277.510
  7.007  72.754 279.613
  7.107  72.242 281.701
  7.207  71.732 283.776
  7.307  71.226 285.835
  7.407  70.724 287.879
  7.508  70.224 289.908
