# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 47.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  47.000 200.000
  0.100  47.515 204.114
  0.200  48.007 208.207
  0.300  48.474 212.274
  0.400  48.917 216.313
  0.501  49.336 220.322
  0.601  49.730 224.296
  0.701  50.100 228.235
  0.801  50.446 232.135
  0.901  50.768 235.994
  1.001  51.066 239.810
  1.101  51.340 243.582
  1.201  51.590 247.307
  1.301  51.818 250.984
  1.401  52.024 254.611
  1.502  52.207 258.188
  1.602  52.369 261.713
  1.702  52.509 265.185
  1.802  52.629 268.603
  1.902  52.729 271.968
  2.002  52.810 275.277
  2.102  52.872 278.531
  2.202  52.916 281.730
  2.302  52.942 284.873
  2.402  52.952 287.960
  2.503  52.945 290.992
  2.603  52.923 293.968
  2.703  52.885 296.888
  2.803  52.834 299.754
  2.903  52.768 302.564
  3.003  52.690 305.320
  3.103  52.599 308.023
  3.203  52.496 310.672
  3.303  52.382 313.268
  3.403  52.257 315.813
  3.504  52.122 318.306
  3.604  51.978 320.749
  3.704  51.824 323.141
  3.804  51.662 325.485
  3.904  51.492 327.781
  4.004  51.314 330.029
  4.104  51.130 332.230
  4.204  50.938 334.386
  4.304  50.741 336.497
  4.404  50.538 338.565
  4.505  50.329 340.589
  4.605  50.115 342.571
  4.705  49.897 344.512
  4.805  49.675 346.413
  4.905  49.449 348.274
  5.005  49.219 350.096
  5.105  48.986 351.881
  5.205  48.750 353.629
  5.305  48.512 355.341
  5.405  48.271 357.018
  5.506  48.027 358.661
  5.606  47.782 360.270
  5.706  47.536 361.847
  5.806  47.288 363.391
  5.906  47.038 364.905
  6.006  46.788 366.388
  6.106  46.537 367.842
  6.206  46.285 369.267
  6.306  46.033 370.663
  6.406  45.780 372.033
  6.507  45.527 373.375
  6.607  45.275 374.692
  6.707  45.022 375.983
  6.807  44.769 377.249
  6.907  44.517 378.491
  7.007  44.265 379.710
  7.107  44.014 380.906
  7.207  43.763 382.079
  7.307  43.513 383.231
  7.407  43.264 384.361
  7.508  43.016 385.471
  7.608  42.769 386.561
  7.708  42.523 387.631
  7.808  42.278 388.681
  7.908  42.034 389.713
  8.008  41.791 390.727
  8.108  41.549 391.723
  8.208  41.309 392.702
  8.308  41.070 393.664
  8.408  40.833 394.609
  8.509  40.596 395.538
  8.609  40.362 396.452
  8.709  40.129 397.350
  8.809  39.897 398.233
  8.909  39.667 399.102
  9.009  39.438 399.956
  9.109  39.211 400.797
  9.209  38.986 401.624
  9.309  38.762 402.438
  9.409  38.540 403.238
  9.510  38.319 404.027
  9.610  38.100 404.802
  9.710  37.883 405.566
  9.810  37.667 406.318
  9.910  37.453 407.059
 10.010  37.241 407.788
 10.110  37.030 408.506
 10.210  36.821 409.214
 10.310  36.613 409.911
 10.410  36.408 410.598
 10.511  36.204 411.275
 10.611  36.001 411.942
 10.711  35.800 412.599
 10.811  35.601 413.247
 10.911  35.404 413.886
 11.011  35.208 414.515
 11.111  35.014 415.136
 11.211  34.821 415.748
 11.311  34.630 416.352
 11.411  34.440 416.948
 11.512  34.253 417.535
 11.612  34.066 418.115
 11.712  33.882 418.686
 11.812  33.699 419.251
 11.912  33.517 419.807
 12.012  33.337 420.356
 12.112  33.159 420.899
 12.212  32.982 421.434
 12.312  32.806 421.962
 12.412  32.632 422.483
 12.513  32.460 422.998
 12.613  32.289 423.507
 12.713  32.120 424.009
 12.813  31.952 424.504
 12.913  31.785 424.994
 13.013  31.620 425.477
 13.113  31.456 425.955
 13.213  31.294 426.427
 13.313  31.133 426.893
 13.413  30.973 427.353
 13.514  30.815 427.808
 13.614  30.658 428.258
 13.714  30.503 428.702
 13.814  30.348 429.141
 13.914  30.196 429.575
 14.014  30.044 430.004
 14.114  29.894 430.428
 14.214  29.745 430.847
 14.314  29.597 431.262
 14.414  29.451 431.671
 14.515  29.305 432.077
 14.615  29.161 432.477
 14.715  29.019 432.873
 14.815  28.877 433.265
 14.915  28.737 433.652
 15.015  28.597 434.035
 15.115  28.459 434.414
 15.215  28.322 434.789
 15.315  28.187 435.160
 15.415  28.052 435.527
 15.516  27.919 435.890
 15.616  27.786 436.249
 15.716  27.655 436.604
 15.816  27.525 436.955
 15.916  27.396 437.303
 16.016  27.268 437.648
 16.116  27.141 437.988
 16.216  27.015 438.325
 16.316  26.890 438.659
 16.416  26.766 438.989
 16.517  26.643 439.316
 16.617  26.521 439.640
 16.717  26.400 439.961
 16.817  26.280 440.278
 16.917  26.161 440.592
 17.017  26.043 440.903
 17.117  25.926 441.211
 17.217  25.810 441.515
 17.317  25.695 441.817
 17.417  25.581 442.116
 17.518  25.467 442.412
 17.618  25.355 442.706
 17.718  25.244 442.996
 17.818  25.133 443.284
 17.918  25.023 443.568
 18.018  24.914 443.851
 18.118  24.806 444.130
 18.218  24.699 444.407
 18.318  24.592 444.681
 18.418  24.487 444.953
 18.519  24.382 445.222
 18.619  24.278 445.489
 18.719  24.175 445.753
 18.819  24.073 446.015
 18.919  23.971 446.275
 19.019  23.870 446.532
 19.119  23.770 446.787
 19.219  23.671 447.039
 19.319  23.573 447.290
 19.419  23.475 447.538
 19.520  23.378 447.784
 19.620  23.282 448.027
 19.720  23.186 448.269
 19.820  23.091 448.508
 19.920  22.997 448.746
 20.020  22.904 448.981
 20.120  22.811 449.214
 20.220  22.719 449.445
 20.320  22.628 449.674
 20.420  22.537 449.902
 20.521  22.447 450.127
 20.621  22.358 450.350
 20.721  22.269 450.572
 20.821  22.181 450.792
 20.921  22.093 451.009
 21.021  22.007 451.225
 21.121  21.920 451.440
 21.221  21.835 451.652
 21.321  21.750 451.863
 21.421  21.666 452.071
 21.522  21.582 452.279
 21.622  21.499 452.484
 21.722  21.416 452.688
 21.822  21.334 452.890
 21.922  21.253 453.091
 22.022  21.172 453.289
 22.122  21.092 453.487
 22.222  21.012 453.683
 22.322  20.933 453.877
 22.422  20.855 454.069
 22.523  20.777 454.260
 22.623  20.699 454.450
 22.723  20.622 454.638
 22.823  20.546 454.825
 22.923  20.470 455.010
 23.023  20.395 455.194
 23.123  20.320 455.376
 23.223  20.246 455.557
 23.323  20.172 455.736
 23.423  20.099 455.914
 23.524  20.026 456.091
 23.624  19.954 456.267
 23.724  19.882 456.441
 23.824  19.810 456.614
 23.924  19.740 456.785
 24.024  19.669 456.955
 24.124  19.599 457.124
 24.224  19.530 457.292
 24.324  19.461 457.458
 24.424  19.392 457.623
 24.525  19.324 457.787
 24.625  19.257 457.950
 24.725  19.189 458.112
 24.825  19.123 458.272
 24.925  19.056 458.431
 25.025  18.990 458.589
 25.125  18.925 458.746
 25.225  18.860 458.902
 25.325  18.795 459.056
 25.425  18.731 459.210
 25.526  18.667 459.362
 25.626  18.604 459.514
 25.726  18.541 459.664
