# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 23.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  23.000 200.000
  0.100  23.476 205.088
  0.200  23.944 210.179
  0.300  24.406 215.266
  0.400  24.858 220.344
  0.501  25.302 225.408
  0.601  25.737 230.450
  0.701  26.161 235.467
  0.801  26.574 240.452
  0.901  26.976 245.401
  1.001  27.366 250.309
  1.101  27.744 255.169
  1.201  28.109 259.980
  1.301  28.462 264.735
  1.401  28.801 269.430
  1.502  29.127 274.063
  1.602  29.439 278.630
  1.702  29.737 283.126
  1.802  30.022 287.550
  1.902  30.293 291.899
  2.002  30.549 296.170
  2.102  30.792 300.362
  2.202  31.021 304.471
  2.302  31.236 308.498
  2.402  31.437 312.440
  2.503  31.625 316.297
  2.603  31.799 320.067
  2.703  31.960 323.751
  2.803  32.109 327.348
  2.903  32.245 330.857
  3.003  32.368 334.280
  3.103  32.480 337.615
  3.203  32.580 340.865
  3.303  32.668 344.029
  3.403  32.745 347.108
  3.504  32.812 350.103
  3.604  32.868 353.015
  3.704  32.914 355.845
  3.804  32.950 358.595
  3.904  32.977 361.266
  4.004  32.995 363.860
  4.104  33.005 366.377
  4.204  33.006 368.820
  4.304  32.999 371.189
  4.404  32.985 373.488
  4.505  32.964 375.717
  4.605  32.935 377.878
  4.705  32.900 379.973
  4.805  32.859 382.003
  4.905  32.812 383.972
  5.005  32.759 385.879
  5.105  32.701 387.727
  5.205  32.638 389.518
  5.305  32.570 391.253
  5.405  32.498 392.934
  5.506  32.421 394.563
  5.606  32.340 396.141
  5.706  32.256 397.670
  5.806  32.168 399.152
  5.906  32.077 400.589
  6.006  31.983 401.980
  6.106  31.885 403.330
  6.206  31.786 404.637
  6.306  31.683 405.905
  6.406  31.579 407.135
  6.507  31.472 408.327
  6.607  31.363 409.484
  6.707  31.253 410.606
  6.807  31.140 411.695
  6.907  31.027 412.751
  7.007  30.911 413.777
  7.107  30.795 414.773
  7.207  30.677 415.740
  7.307  30.559 416.680
  7.407  30.439 417.593
  7.508  30.319 418.480
  7.608  30.198 419.342
  7.708  30.077 420.181
  7.808  29.954 420.997
  7.908  29.832 421.791
  8.008  29.709 422.563
  8.108  29.586 423.315
  8.208  29.462 424.048
  8.308  29.339 424.761
  8.408  29.215 425.456
  8.509  29.091 426.134
  8.609  28.967 426.795
  8.709  28.844 427.439
  8.809  28.720 428.068
  8.909  28.597 428.681
  9.009  28.474 429.280
  9.109  28.351 429.865
  9.209  28.228 430.436
  9.309  28.106 430.995
  9.409  27.984 431.540
  9.510  27.862 432.074
  9.610  27.741 432.596
  9.710  27.620 433.107
  9.810  27.500 433.607
  9.910  27.380 434.096
 10.010  27.261 434.575
 10.110  27.142 435.045
 10.210  27.024 435.505
 10.310  26.906 435.956
 10.410  26.789 436.398
 10.511  26.673 436.831
 10.611  26.557 437.257
 10.711  26.441 437.675
 10.811  26.327 438.084
 10.911  26.213 438.487
 11.011  26.099 438.882
 11.111  25.987 439.271
 11.211  25.875 439.652
 11.311  25.763 440.028
 11.411  25.652 440.397
 11.512  25.542 440.759
 11.612  25.433 441.116
 11.712  25.324 441.467
 11.812  25.216 441.813
 11.912  25.109 442.153
 12.012  25.002 442.489
 12.112  24.896 442.819
 12.212  24.791 443.144
 12.312  24.686 443.464
 12.412  24.582 443.780
 12.513  24.479 444.091
 12.613  24.376 444.398
 12.713  24.274 444.700
 12.813  24.173 444.999
 12.913  24.072 445.293
 13.013  23.973 445.584
 13.113  23.873 445.871
 13.213  23.775 446.154
 13.313  23.677 446.433
 13.413  23.580 446.709
 13.514  23.483 446.981
 13.614  23.388 447.251
 13.714  23.292 447.516
 13.814  23.198 447.779
 13.914  23.104 448.039
 14.014  23.011 448.295
 14.114  22.918 448.549
 14.214  22.826 448.799
 14.314  22.735 449.047
 14.414  22.644 449.292
 14.515  22.554 449.535
 14.615  22.465 449.775
 14.715  22.376 450.012
 14.815  22.288 450.246
 14.915  22.200 450.479
 15.015  22.113 450.708
 15.115  22.027 450.936
 15.215  21.941 451.161
 15.315  21.856 451.383
 15.415  21.771 451.604
 15.516  21.687 451.822
 15.616  21.604 452.038
 15.716  21.521 452.253
 15.816  21.438 452.465
 15.916  21.357 452.675
 16.016  21.276 452.883
 16.116  21.195 453.089
 16.216  21.115 453.293
 16.316  21.035 453.495
 16.416  20.956 453.695
 16.517  20.878 453.894
 16.617  20.800 454.091
 16.717  20.723 454.286
 16.817  20.646 454.479
 16.917  20.569 454.670
 17.017  20.494 454.860
 17.117  20.418 455.049
 17.217  20.344 455.235
 17.317  20.269 455.420
 17.417  20.195 455.604
 17.518  20.122 455.786
 17.618  20.049 455.966
 17.718  19.977 456.145
 17.818  19.905 456.322
 17.918  19.834 456.498
 18.018  19.763 456.673
 18.118  19.692 456.846
 18.218  19.622 457.017
 18.318  19.553 457.188
 18.418  19.484 457.357
 18.519  19.415 457.524
 18.619  19.347 457.691
 18.719  19.279 457.856
 18.819  19.212 458.019
 18.919  19.145 458.182
 19.019  19.079 458.343
 19.119  19.013 458.503
 19.219  18.947 458.662
 19.319  18.882 458.819
 19.419  18.817 458.975
 19.520  18.753 459.131
 19.620  18.689 459.285
 19.720  18.626 459.437
 19.820  18.563 459.589
 19.920  18.500 459.740
 20.020  18.438 459.889
 20.120  18.376 460.038
 20.220  18.314 460.185
 20.320  18.253 460.331
 20.420  18.193 460.476
 20.521  18.132 460.620
 20.621  18.072 460.764
 20.721  18.013 460.906
 20.821  17.953 461.047
 20.921  17.894 461.187
 21.021  17.836 461.326
 21.121  17.778 461.464
 21.221  17.720 461.601
 21.321  17.663 461.738
 21.421  17.605 461.873
 21.522  17.549 462.007
 21.622  17.492 462.141
 21.722  17.436 462.273
 21.822  17.381 462.405
 21.922  17.325 462.536
 22.022  17.270 462.665
 22.122  17.215 462.794
 22.222  17.161 462.923
 22.322  17.107 463.050
 22.422  17.053 463.176
 22.523  17.000 463.302
 22.623  16.947 463.426
 22.723  16.894 463.550
 22.823  16.841 463.674
 22.923  16.789 463.796
 23.023  16.737 463.917
 23.123  16.686 464.038
 23.223  16.635 464.158
 23.323  16.584 464.277
 23.423  16.533 464.396
 23.524  16.483 464.513
 23.624  16.432 464.630
 23.724  16.383 464.746
 23.824  16.333 464.862
 23.924  16.284 464.976
 24.024  16.235 465.090
 24.124  16.186 465.203
 24.224  16.138 465.316
 24.324  16.090 465.428
 24.424  16.042 465.539
 24.525  15.994 465.649
 24.625  15.947 465.759
 24.725  15.900 465.868
 24.825  15.853 465.977
 24.925  15.807 466.084
 25.025  15.761 466.191
 25.125  15.715 466.298
 25.225  15.669 466.404
 25.325  15.623 466.509
 25.425  15.578 466.613
 25.526  15.533 466.717
 25.626  15.488 466.820
 25.726  15.444 466.923
 25.826  15.400 467.025
 25.926  15.356 467.126
 26.026  15.312 467.227
 26.126  15.268 467.327
 26.226  15.225 467.427
 26.326  15.182 467.526
 26.426  15.139 467.624
 26.527  15.097 467.722
 26.627  15.054 467.820
 26.727  15.012 467.916
 26.827  14.970 468.013
 26.927  14.929 468.108
 27.027  14.887 468.203
 27.127  14.846 468.298
 27.227  14.805 468.392
 27.327  14.764 468.485
 27.427  14.723 468.578
 27.528  14.683 468.670
 27.628  14.643 468.762
 27.728  14.603 468.854
 27.828  14.563 468.944
 27.928  14.524 469.035
 28.028  14.484 469.125
 28.128  14.445 469.214
 28.228  14.406 469.303
 28.328  14.367 469.391
 28.428  14.329 469.479
 28.529  14.291 469.566
 28.629  14.252 469.653
 28.729  14.215 469.739
 28.829  14.177 469.825
 28.929  14.139 469.911
 29.029  14.102 469.996
 29.129  14.065 470.080
 29.229  14.028 470.164
 29.329  13.991 470.248
 29.429  13.954 470.331
 29.530  13.918 470.413
 29.630  13.882 470.496
 29.730  13.846 470.577
 29.830  13.810 470.659
 29.930  13.774 470.740
 30.030  13.738 470.820
 30.130  13.703 470.900
 30.230  13.668 470.980
 30.330  13.633 471.059
 30.430  13.598 471.138
 30.531  13.563 471.216
 30.631  13.529 471.294
 30.731  13.495 471.372
 30.831  13.460 471.449
 30.931  13.426 471.526
 31.031  13.393 471.602
 31.131  13.359 471.678
 31.231  13.325 471.753
 31.331  13.292 471.829
 31.431  13.259 471.903
 31.532  13.226 471.978
 31.632  13.193 472.052
 31.732  13.160 472.125
 31.832  13.128 472.199
 31.932  13.095 472.272
 32.032  13.063 472.344
 32.132  13.031 472.416
 32.232  12.999 472.488
 32.332  12.967 472.559
 32.432  12.936 472.631
 32.533  12.904 472.701
 32.633  12.873 472.772
 32.733  12.842 472.842
 32.833  12.811 472.911
 32.933  12.780 472.981
 33.033  12.749 473.049
 33.133  12.718 473.118
 33.233  12.688 473.186
 33.333  12.658 473.254
 33.433  12.627 473.322
 33.534  12.597 473.389
 33.634  12.567 473.456
 33.734  12.538 473.523
 33.834  12.508 473.589
 33.934  12.478 473.655
 34.034  12.449 473.721
 34.134  12.420 473.786
 34.234  12.391 473.851
 34.334  12.362 473.916
 34.434  12.333 473.980
 34.535  12.304 474.044
 34.635  12.276 474.108
 34.735  12.247 474.172
 34.835  12.219 474.235
 34.935  12.191 474.298
 35.035  12.163 474.360
 35.135  12.135 474.422
 35.235  12.107 474.484
 35.335  12.079 474.546
 35.435  12.051 474.608
 35.536  12.024 474.669
 35.636  11.997 474.729
 35.736  11.969 474.790
 35.836  11.942 474.850
 35.936  11.915 474.910
 36.036  11.888 474.970
 36.136  11.862 475.029
 36.236  11.835 475.089
 36.336  11.809 475.148
 36.436  11.782 475.206
 36.537  11.756 475.264
 36.637  11.730 475.323
 36.737  11.704 475.380
 36.837  11.678 475.438
 36.937  11.652 475.495
 37.037  11.626 475.552
 37.137  11.601 475.609
 37.237  11.575 475.666
 37.337  11.550 475.722
 37.437  11.524 475.778
 37.538  11.499 475.834
 37.638  11.474 475.889
 37.738  11.449 475.944
 37.838  11.424 475.999
 37.938  11.400 476.054
 38.038  11.375 476.109
 38.138  11.350 476.163
 38.238  11.326 476.217
 38.338  11.302 476.271
 38.438  11.277 476.324
 38.539  11.253 476.378
 38.639  11.229 476.431
 38.739  11.205 476.484
 38.839  11.181 476.536
 38.939  11.158 476.589
 39.039  11.134 476.641
 39.139  11.110 476.693
 39.239  11.087 476.745
 39.339  11.064 476.796
 39.439  11.040 476.847
 39.540  11.017 476.898
 39.640  10.994 476.949
 39.740  10.971 477.000
 39.840  10.948 477.050
 39.940  10.925 477.101
 40.040  10.903 477.151
 40.140  10.880 477.200
 40.240  10.858 477.250
 40.340  10.835 477.299
 40.440  10.813 477.348
 40.541  10.790 477.397
 40.641  10.768 477.446
 40.741  10.746 477.494
 40.841  10.724 477.543
 40.941  10.702 477.591
 41.041  10.681 477.639
 41.141  10.659 477.687
 41.241  10.637 477.734
 41.341  10.616 477.781
