# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 103.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 103.000 200.000
  0.100 101.865 201.895
  0.200 100.769 203.814
  0.300  99.708 205.756
  0.400  98.680 207.720
  0.501  97.684 209.703
  0.601  96.716 211.705
  0.701  95.774 213.723
  0.801  94.859 215.757
  0.901  93.966 217.806
  1.001  93.096 219.867
  1.101  92.246 221.940
  1.201  91.416 224.024
  1.301  90.605 226.117
  1.401  89.810 228.219
  1.502  89.032 230.328
  1.602  88.269 232.443
  1.702  87.520 234.563
  1.802  86.785 236.688
  1.902  86.064 238.815
  2.002  85.354 240.945
  2.102  84.656 243.077
  2.202  83.969 245.208
  2.302  83.293 247.340
  2.402  82.626 249.470
  2.503  81.970 251.599
  2.603  81.322 253.724
  2.703  80.683 255.847
  2.803  80.053 257.965
  2.903  79.430 260.078
  3.003  78.815 262.185
  3.103  78.208 264.286
  3.203  77.608 266.381
  3.303  77.014 268.467
  3.403  76.428 270.546
  3.504  75.848 272.616
  3.604  75.274 274.677
  3.704  74.706 276.728
  3.804  74.144 278.769
  3.904  73.587 280.799
  4.004  73.036 282.817
  4.104  72.491 284.825
  4.204  71.951 286.820
  4.304  71.416 288.803
  4.404  70.886 290.772
  4.505  70.361 292.729
  4.605  69.841 294.672
  4.705  69.326 296.602
  4.805  68.816 298.517
  4.905  68.310 300.418
  5.005  67.808 302.304
  5.105  67.311 304.175
  5.205  66.819 306.030
  5.305  66.331 307.871
  5.405  65.847 309.696
  5.506  65.367 311.505
  5.606  64.892 313.298
  5.706  64.421 315.075
  5.806  63.954 316.835
  5.906  63.491 318.580
  6.006  63.031 320.308
  6.106  62.576 322.019
  6.206  62.125 323.713
  6.306  61.678 325.391
  6.406  61.235 327.052
  6.507  60.796 328.696
  6.607  60.360 330.323
  6.707  59.928 331.934
  6.807  59.501 333.527
  6.907  59.076 335.103
  7.007  58.656 336.663
  7.107  58.239 338.206
  7.207  57.826 339.731
  7.307  57.417 341.240
  7.407  57.011 342.732
  7.508  56.609 344.207
  7.608  56.211 345.666
  7.708  55.816 347.108
  7.808  55.424 348.533
  7.908  55.036 349.942
  8.008  54.652 351.335
  8.108  54.271 352.711
  8.208  53.894 354.071
  8.308  53.520 355.414
  8.408  53.149 356.742
  8.509  52.782 358.054
  8.609  52.418 359.350
  8.709  52.057 360.631
  8.809  51.700 361.896
  8.909  51.346 363.145
  9.009  50.996 364.379
  9.109  50.648 365.598
  9.209  50.304 366.802
  9.309  49.963 367.992
  9.409  49.626 369.166
  9.510  49.291 370.326
  9.610  48.960 371.471
  9.710  48.631 372.602
  9.810  48.306 373.719
  9.910  47.984 374.822
 10.010  47.665 375.911
 10.110  47.349 376.986
 10.210  47.036 378.048
 10.310  46.725 379.097
 10.410  46.418 380.132
 10.511  46.114 381.154
 10.611  45.812 382.163
 10.711  45.514 383.159
 10.811  45.218 384.143
 10.911  44.925 385.114
 11.011  44.635 386.073
 11.111  44.348 387.020
 11.211  44.063 387.955
 11.311  43.782 388.878
 11.411  43.502 389.789
 11.512  43.226 390.689
 11.612  42.952 391.577
 11.712  42.681 392.454
 11.812  42.412 393.320
 11.912  42.146 394.175
 12.012  41.883 395.019
 12.112  41.622 395.853
 12.212  41.363 396.676
 12.312  41.107 397.489
 12.412  40.854 398.291
 12.513  40.602 399.084
 12.613  40.354 399.866
 12.713  40.107 400.639
 12.813  39.863 401.402
 12.913  39.622 402.155
 13.013  39.382 402.900
 13.113  39.145 403.634
 13.213  38.910 404.360
 13.313  38.678 405.077
 13.413  38.447 405.785
 13.514  38.219 406.484
 13.614  37.993 407.175
 13.714  37.769 407.857
 13.814  37.548 408.531
 13.914  37.328 409.196
 14.014  37.110 409.853
 14.114  36.895 410.503
 14.214  36.681 411.144
 14.314  36.470 411.778
 14.414  36.260 412.404
 14.515  36.053 413.023
 14.615  35.847 413.634
 14.715  35.644 414.238
 14.815  35.442 414.834
 14.915  35.242 415.424
 15.015  35.044 416.006
 15.115  34.848 416.582
 15.215  34.653 417.151
 15.315  34.461 417.713
 15.415  34.270 418.269
 15.516  34.081 418.818
 15.616  33.894 419.360
 15.716  33.708 419.897
 15.816  33.525 420.427
 15.916  33.342 420.951
 16.016  33.162 421.469
 16.116  32.983 421.981
 16.216  32.806 422.487
 16.316  32.630 422.988
 16.416  32.456 423.482
 16.517  32.284 423.971
 16.617  32.113 424.455
 16.717  31.944 424.933
 16.817  31.776 425.406
 16.917  31.610 425.874
 17.017  31.445 426.336
 17.117  31.282 426.793
 17.217  31.120 427.245
 17.317  30.959 427.693
 17.417  30.800 428.135
 17.518  30.643 428.572
 17.618  30.487 429.005
 17.718  30.332 429.433
 17.818  30.178 429.857
 17.918  30.026 430.275
 18.018  29.876 430.690
 18.118  29.726 431.100
 18.218  29.578 431.505
 18.318  29.431 431.906
 18.418  29.286 432.303
 18.519  29.141 432.696
 18.619  28.998 433.085
 18.719  28.856 433.470
 18.819  28.716 433.850
 18.919  28.576 434.227
 19.019  28.438 434.600
 19.119  28.301 434.969
 19.219  28.165 435.334
 19.319  28.030 435.695
 19.419  27.897 436.053
 19.520  27.764 436.407
 19.620  27.633 436.757
 19.720  27.503 437.104
 19.820  27.374 437.448
 19.920  27.245 437.788
 20.020  27.118 438.125
 20.120  26.992 438.458
 20.220  26.868 438.788
 20.320  26.744 439.115
 20.420  26.621 439.438
 20.521  26.499 439.759
 20.621  26.378 440.076
 20.721  26.258 440.390
 20.821  26.139 440.702
 20.921  26.021 441.010
 21.021  25.904 441.315
 21.121  25.788 441.617
 21.221  25.673 441.917
 21.321  25.559 442.213
 21.421  25.446 442.507
