# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 69.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  69.000 200.000
  0.100  69.153 203.234
  0.200  69.279 206.447
  0.300  69.381 209.639
  0.400  69.458 212.809
  0.501  69.511 215.956
  0.601  69.542 219.079
  0.701  69.550 222.177
  0.801  69.537 225.249
  0.901  69.503 228.295
  1.001  69.449 231.314
  1.101  69.376 234.305
  1.201  69.285 237.268
  1.301  69.177 240.203
  1.401  69.051 243.108
  1.502  68.910 245.984
  1.602  68.753 248.830
  1.702  68.582 251.646
  1.802  68.397 254.432
  1.902  68.199 257.187
  2.002  67.988 259.911
  2.102  67.765 262.604
  2.202  67.531 265.266
  2.302  67.287 267.897
  2.402  67.032 270.497
  2.503  66.769 273.066
  2.603  66.496 275.603
  2.703  66.215 278.109
  2.803  65.927 280.584
  2.903  65.631 283.028
  3.003  65.328 285.441
  3.103  65.020 287.822
  3.203  64.705 290.174
  3.303  64.385 292.494
  3.403  64.060 294.784
  3.504  63.731 297.044
  3.604  63.397 299.274
  3.704  63.060 301.474
  3.804  62.719 303.644
  3.904  62.375 305.785
  4.004  62.029 307.897
  4.104  61.680 309.979
  4.204  61.329 312.033
  4.304  60.976 314.059
  4.404  60.621 316.057
  4.505  60.266 318.027
  4.605  59.909 319.969
  4.705  59.551 321.884
  4.805  59.192 323.772
  4.905  58.833 325.633
  5.005  58.474 327.468
  5.105  58.115 329.277
  5.205  57.756 331.061
  5.305  57.397 332.819
  5.405  57.039 334.551
  5.506  56.681 336.259
  5.606  56.324 337.943
  5.706  55.968 339.602
  5.806  55.613 341.238
  5.906  55.259 342.850
  6.006  54.906 344.439
  6.106  54.555 346.005
  6.206  54.205 347.548
  6.306  53.856 349.069
  6.406  53.510 350.568
  6.507  53.164 352.046
  6.607  52.821 353.502
  6.707  52.479 354.938
  6.807  52.140 356.352
  6.907  51.802 357.746
  7.007  51.466 359.120
  7.107  51.132 360.475
  7.207  50.801 361.809
  7.307  50.471 363.125
  7.407  50.144 364.422
  7.508  49.819 365.700
  7.608  49.496 366.960
  7.708  49.175 368.201
  7.808  48.857 369.425
  7.908  48.541 370.632
  8.008  48.227 371.821
  8.108  47.916 372.994
  8.208  47.607 374.149
  8.308  47.300 375.288
  8.408  46.996 376.412
  8.509  46.694 377.519
  8.609  46.395 378.610
  8.709  46.098 379.687
  8.809  45.804 380.748
  8.909  45.512 381.794
  9.009  45.222 382.826
  9.109  44.935 383.843
  9.209  44.650 384.846
  9.309  44.368 385.835
  9.409  44.088 386.810
  9.510  43.810 387.772
  9.610  43.535 388.721
  9.710  43.262 389.656
  9.810  42.992 390.579
  9.910  42.724 391.489
 10.010  42.458 392.386
 10.110  42.195 393.272
 10.210  41.934 394.145
 10.310  41.676 395.007
 10.410  41.419 395.857
 10.511  41.165 396.695
 10.611  40.914 397.523
 10.711  40.664 398.339
 10.811  40.417 399.144
 10.911  40.172 399.939
 11.011  39.929 400.723
 11.111  39.689 401.497
 11.211  39.451 402.260
 11.311  39.215 403.014
 11.411  38.981 403.757
 11.512  38.749 404.492
 11.612  38.519 405.216
 11.712  38.292 405.931
 11.812  38.066 406.637
 11.912  37.843 407.334
 12.012  37.621 408.022
 12.112  37.402 408.701
 12.212  37.185 409.372
 12.312  36.969 410.034
 12.412  36.756 410.687
 12.513  36.545 411.333
 12.613  36.335 411.970
 12.713  36.128 412.600
 12.813  35.922 413.221
 12.913  35.719 413.835
 13.013  35.517 414.441
 13.113  35.317 415.040
 13.213  35.119 415.632
 13.313  34.922 416.216
 13.413  34.728 416.793
 13.514  34.535 417.364
 13.614  34.344 417.927
 13.714  34.155 418.484
 13.814  33.967 419.033
 13.914  33.781 419.577
 14.014  33.597 420.114
 14.114  33.415 420.644
 14.214  33.234 421.169
 14.314  33.055 421.687
 14.414  32.877 422.199
 14.515  32.701 422.705
 14.615  32.527 423.205
 14.715  32.354 423.700
 14.815  32.183 424.189
 14.915  32.013 424.672
 15.015  31.845 425.150
 15.115  31.678 425.622
 15.215  31.513 426.089
 15.315  31.349 426.550
 15.415  31.187 427.007
 15.516  31.026 427.458
 15.616  30.867 427.905
 15.716  30.709 428.346
 15.816  30.552 428.782
 15.916  30.397 429.214
 16.016  30.243 429.641
 16.116  30.090 430.063
 16.216  29.939 430.481
 16.316  29.789 430.894
 16.416  29.641 431.303
 16.517  29.493 431.707
 16.617  29.347 432.107
 16.717  29.203 432.503
 16.817  29.059 432.895
 16.917  28.917 433.282
 17.017  28.776 433.665
 17.117  28.636 434.045
 17.217  28.497 434.420
 17.317  28.360 434.791
