# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 95.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  95.000 200.000
  0.100  94.246 202.207
  0.200  93.506 204.424
  0.300  92.777 206.650
  0.400  92.061 208.884
  0.501  91.356 211.124
  0.601  90.661 213.371
  0.701  89.976 215.622
  0.801  89.300 217.878
  0.901  88.633 220.138
  1.001  87.975 222.399
  1.101  87.325 224.663
  1.201  86.682 226.928
  1.301  86.046 229.193
  1.401  85.418 231.457
  1.502  84.796 233.720
  1.602  84.180 235.981
  1.702  83.570 238.239
  1.802  82.967 240.494
  1.902  82.368 242.744
  2.002  81.776 244.990
  2.102  81.188 247.230
  2.202  80.606 249.464
  2.302  80.028 251.691
  2.402  79.455 253.910
  2.503  78.887 256.122
  2.603  78.323 258.325
  2.703  77.764 260.519
  2.803  77.209 262.704
  2.903  76.658 264.878
  3.003  76.111 267.042
  3.103  75.569 269.194
  3.203  75.030 271.335
  3.303  74.495 273.464
  3.403  73.965 275.580
  3.504  73.438 277.684
  3.604  72.914 279.774
  3.704  72.395 281.851
  3.804  71.879 283.913
  3.904  71.367 285.962
  4.004  70.858 287.995
  4.104  70.354 290.014
  4.204  69.852 292.018
  4.304  69.355 294.006
  4.404  68.861 295.978
  4.505  68.370 297.934
  4.605  67.883 299.874
  4.705  67.400 301.798
  4.805  66.920 303.705
  4.905  66.443 305.595
  5.005  65.970 307.469
  5.105  65.501 309.325
  5.205  65.035 311.164
  5.305  64.573 312.986
  5.405  64.114 314.790
  5.506  63.658 316.577
  5.606  63.206 318.346
  5.706  62.758 320.098
  5.806  62.312 321.831
  5.906  61.871 323.547
  6.006  61.433 325.246
  6.106  60.998 326.926
  6.206  60.567 328.589
  6.306  60.139 330.234
  6.406  59.714 331.861
  6.507  59.293 333.470
  6.607  58.876 335.061
  6.707  58.462 336.635
  6.807  58.051 338.191
  6.907  57.643 339.730
  7.007  57.240 341.251
  7.107  56.839 342.754
  7.207  56.442 344.240
  7.307  56.048 345.709
  7.407  55.657 347.161
  7.508  55.270 348.595
  7.608  54.886 350.013
  7.708  54.506 351.413
  7.808  54.129 352.797
  7.908  53.755 354.164
  8.008  53.384 355.514
  8.108  53.017 356.849
  8.208  52.653 358.166
  8.308  52.292 359.468
  8.408  51.934 360.753
  8.509  51.580 362.023
  8.609  51.228 363.277
  8.709  50.880 364.515
  8.809  50.535 365.738
  8.909  50.194 366.946
  9.009  49.855 368.138
  9.109  49.519 369.315
  9.209  49.187 370.478
  9.309  48.857 371.626
  9.409  48.531 372.759
  9.510  48.207 373.878
  9.610  47.887 374.983
  9.710  47.570 376.073
  9.810  47.255 377.150
  9.910  46.944 378.213
 10.010  46.635 379.263
 10.110  46.329 380.299
 10.210  46.026 381.322
 10.310  45.726 382.331
 10.410  45.429 383.328
 10.511  45.135 384.312
 10.611  44.843 385.284
 10.711  44.554 386.243
 10.811  44.268 387.190
 10.911  43.985 388.125
 11.011  43.704 389.048
 11.111  43.426 389.959
 11.211  43.151 390.858
 11.311  42.878 391.746
 11.411  42.608 392.623
 11.512  42.340 393.488
 11.612  42.075 394.342
 11.712  41.812 395.186
 11.812  41.552 396.019
 11.912  41.295 396.841
 12.012  41.039 397.653
 12.112  40.787 398.455
 12.212  40.536 399.246
 12.312  40.289 400.028
 12.412  40.043 400.800
 12.513  39.800 401.562
 12.613  39.559 402.314
 12.713  39.320 403.057
 12.813  39.084 403.791
 12.913  38.850 404.516
 13.013  38.618 405.231
 13.113  38.388 405.938
 13.213  38.161 406.636
 13.313  37.935 407.326
 13.413  37.712 408.007
 13.514  37.491 408.679
 13.614  37.272 409.344
 13.714  37.055 410.000
 13.814  36.840 410.648
 13.914  36.627 411.288
 14.014  36.416 411.921
 14.114  36.207 412.546
 14.214  36.000 413.163
 14.314  35.795 413.773
 14.414  35.592 414.375
 14.515  35.391 414.971
 14.615  35.192 415.559
 14.715  34.994 416.140
 14.815  34.798 416.715
 14.915  34.605 417.282
 15.015  34.412 417.843
 15.115  34.222 418.398
 15.215  34.034 418.946
 15.315  33.847 419.487
 15.415  33.662 420.022
 15.516  33.478 420.551
 15.616  33.297 421.074
 15.716  33.117 421.591
 15.816  32.938 422.102
 15.916  32.762 422.607
 16.016  32.586 423.106
 16.116  32.413 423.600
 16.216  32.241 424.088
 16.316  32.070 424.570
 16.416  31.902 425.047
 16.517  31.734 425.519
 16.617  31.568 425.985
 16.717  31.404 426.447
 16.817  31.241 426.903
 16.917  31.080 427.354
 17.017  30.919 427.800
 17.117  30.761 428.241
 17.217  30.604 428.678
 17.317  30.448 429.109
 17.417  30.293 429.536
 17.518  30.140 429.959
 17.618  29.989 430.377
 17.718  29.838 430.790
 17.818  29.689 431.199
 17.918  29.541 431.603
 18.018  29.395 432.004
 18.118  29.249 432.400
 18.218  29.105 432.792
 18.318  28.963 433.179
 18.418  28.821 433.563
 18.519  28.681 433.943
 18.619  28.542 434.319
 18.719  28.404 434.690
 18.819  28.267 435.058
 18.919  28.131 435.423
 19.019  27.997 435.783
 19.119  27.864 436.140
 19.219  27.731 436.493
 19.319  27.600 436.843
 19.419  27.470 437.189
 19.520  27.341 437.532
 19.620  27.214 437.871
 19.720  27.087 438.207
 19.820  26.961 438.540
 19.920  26.837 438.869
 20.020  26.713 439.195
 20.120  26.590 439.518
 20.220  26.469 439.837
 20.320  26.348 440.154
 20.420  26.228 440.467
 20.521  26.110 440.778
 20.621  25.992 441.085
 20.721  25.875 441.390
 20.821  25.759 441.692
 20.921  25.645 441.990
 21.021  25.531 442.286
 21.121  25.418 442.579
 21.221  25.305 442.870
 21.321  25.194 443.157
 21.421  25.084 443.442
 21.522  24.974 443.725
 21.622  24.866 444.004
 21.722  24.758 444.282
 21.822  24.651 444.556
 21.922  24.545 444.828
 22.022  24.440 445.098
 22.122  24.335 445.365
 22.222  24.232 445.630
 22.322  24.129 445.892
 22.422  24.027 446.152
 22.523  23.926 446.409
 22.623  23.825 446.665
 22.723  23.725 446.918
 22.823  23.626 447.169
 22.923  23.528 447.417
 23.023  23.431 447.664
 23.123  23.334 447.908
 23.223  23.238 448.150
 23.323  23.143 448.390
 23.423  23.048 448.628
 23.524  22.955 448.864
 23.624  22.861 449.098
 23.724  22.769 449.330
 23.824  22.677 449.559
 23.924  22.586 449.787
 24.024  22.496 450.013
 24.124  22.406 450.237
 24.224  22.317 450.460
 24.324  22.229 450.680
 24.424  22.141 450.898
 24.525  22.054 451.115
 24.625  21.967 451.330
 24.725  21.881 451.543
 24.825  21.796 451.754
 24.925  21.711 451.964
 25.025  21.627 452.172
 25.125  21.544 452.378
 25.225  21.461 452.582
 25.325  21.379 452.785
 25.425  21.297 452.986
 25.526  21.216 453.186
 25.626  21.135 453.384
 25.726  21.055 453.580
 25.826  20.976 453.775
 25.926  20.897 453.969
 26.026  20.819 454.160
 26.126  20.741 454.351
 26.226  20.664 454.539
 26.326  20.587 454.727
 26.426  20.511 454.912
 26.527  20.436 455.097
 26.627  20.360 455.280
 26.727  20.286 455.461
 26.827  20.212 455.642
 26.927  20.138 455.820
 27.027  20.065 455.998
 27.127  19.993 456.174
 27.227  19.921 456.349
 27.327  19.849 456.522
 27.427  19.778 456.694
 27.528  19.707 456.865
 27.628  19.637 457.034
 27.728  19.567 457.203
 27.828  19.498 457.370
 27.928  19.429 457.535
 28.028  19.361 457.700
 28.128  19.293 457.863
 28.228  19.226 458.025
 28.328  19.159 458.186
 28.428  19.092 458.346
 28.529  19.026 458.505
 28.629  18.960 458.662
 28.729  18.895 458.819
 28.829  18.830 458.974
 28.929  18.766 459.128
 29.029  18.702 459.281
 29.129  18.638 459.433
 29.229  18.575 459.584
 29.329  18.512 459.733
 29.429  18.450 459.882
 29.530  18.388 460.030
 29.630  18.326 460.176
 29.730  18.265 460.322
 29.830  18.204 460.467
 29.930  18.143 460.610
 30.030  18.083 460.753
 30.130  18.024 460.894
 30.230  17.964 461.035
 30.330  17.905 461.175
 30.430  17.847 461.313
 30.531  17.789 461.451
 30.631  17.731 461.588
 30.731  17.673 461.724
 30.831  17.616 461.859
 30.931  17.559 461.993
 31.031  17.503 462.126
 31.131  17.447 462.258
 31.231  17.391 462.389
 31.331  17.335 462.520
 31.431  17.280 462.650
 31.532  17.225 462.778
 31.632  17.171 462.906
 31.732  17.117 463.033
 31.832  17.063 463.160
 31.932  17.009 463.285
 32.032  16.956 463.410
 32.132  16.903 463.534
 32.232  16.851 463.657
 32.332  16.799 463.779
 32.432  16.747 463.900
 32.533  16.695 464.021
 32.633  16.644 464.141
 32.733  16.593 464.260
 32.833  16.542 464.378
 32.933  16.492 464.496
 33.033  16.441 464.613
 33.133  16.392 464.729
 33.233  16.342 464.844
 33.333  16.293 464.959
 33.433  16.244 465.073
