# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 64.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  64.000 200.000
  0.100  64.268 203.433
  0.200  64.508 206.843
  0.300  64.722 210.229
  0.400  64.909 213.590
  0.501  65.070 216.925
  0.601  65.206 220.232
  0.701  65.317 223.510
  0.801  65.405 226.758
  0.901  65.470 229.975
  1.001  65.512 233.161
  1.101  65.533 236.315
  1.201  65.533 239.435
  1.301  65.513 242.522
  1.401  65.473 245.575
  1.502  65.415 248.593
  1.602  65.339 251.576
  1.702  65.246 254.523
  1.802  65.137 257.435
  1.902  65.012 260.310
  2.002  64.872 263.150
  2.102  64.718 265.953
  2.202  64.551 268.720
  2.302  64.370 271.450
  2.402  64.178 274.144
  2.503  63.974 276.801
  2.603  63.759 279.422
  2.703  63.534 282.007
  2.803  63.300 284.556
  2.903  63.056 287.068
  3.003  62.804 289.545
  3.103  62.544 291.987
  3.203  62.276 294.393
  3.303  62.002 296.764
  3.403  61.721 299.100
  3.504  61.434 301.402
  3.604  61.141 303.670
  3.704  60.843 305.904
  3.804  60.541 308.105
  3.904  60.234 310.272
  4.004  59.924 312.407
  4.104  59.609 314.509
  4.204  59.292 316.580
  4.304  58.971 318.619
  4.404  58.648 320.627
  4.505  58.323 322.604
  4.605  57.996 324.550
  4.705  57.667 326.467
  4.805  57.336 328.354
  4.905  57.005 330.212
  5.005  56.672 332.042
  5.105  56.338 333.843
  5.205  56.004 335.616
  5.305  55.670 337.362
  5.405  55.335 339.081
  5.506  55.001 340.773
  5.606  54.666 342.440
  5.706  54.332 344.080
  5.806  53.998 345.695
  5.906  53.665 347.285
  6.006  53.333 348.851
  6.106  53.001 350.392
  6.206  52.671 351.910
  6.306  52.341 353.404
  6.406  52.013 354.875
  6.507  51.686 356.324
  6.607  51.360 357.750
  6.707  51.036 359.155
  6.807  50.714 360.538
  6.907  50.393 361.901
  7.007  50.073 363.242
  7.107  49.756 364.563
  7.207  49.440 365.864
  7.307  49.126 367.146
  7.407  48.814 368.408
  7.508  48.504 369.651
  7.608  48.196 370.875
  7.708  47.890 372.081
  7.808  47.586 373.269
  7.908  47.284 374.440
  8.008  46.984 375.593
  8.108  46.686 376.729
  8.208  46.391 377.848
  8.308  46.097 378.951
  8.408  45.806 380.037
  8.509  45.517 381.108
  8.609  45.230 382.163
  8.709  44.946 383.202
  8.809  44.664 384.227
  8.909  44.384 385.237
  9.009  44.106 386.232
  9.109  43.830 387.213
  9.209  43.557 388.180
  9.309  43.286 389.133
  9.409  43.017 390.073
  9.510  42.751 390.999
  9.610  42.487 391.912
  9.710  42.225 392.813
  9.810  41.965 393.700
  9.910  41.708 394.576
 10.010  41.452 395.439
 10.110  41.199 396.290
 10.210  40.948 397.130
 10.310  40.700 397.958
 10.410  40.453 398.775
 10.511  40.209 399.580
 10.611  39.967 400.375
 10.711  39.727 401.159
 10.811  39.489 401.932
 10.911  39.254 402.695
 11.011  39.020 403.447
 11.111  38.789 404.190
 11.211  38.559 404.923
 11.311  38.332 405.646
 11.411  38.107 406.359
 11.512  37.883 407.064
 11.612  37.662 407.759
 11.712  37.443 408.445
 11.812  37.226 409.122
 11.912  37.011 409.790
 12.012  36.797 410.450
 12.112  36.586 411.101
 12.212  36.377 411.744
 12.312  36.169 412.379
 12.412  35.963 413.006
 12.513  35.760 413.625
 12.613  35.558 414.236
 12.713  35.358 414.840
 12.813  35.159 415.436
 12.913  34.963 416.025
 13.013  34.768 416.606
 13.113  34.575 417.181
 13.213  34.384 417.748
 13.313  34.195 418.308
 13.413  34.007 418.862
 13.514  33.821 419.409
 13.614  33.637 419.949
 13.714  33.454 420.483
 13.814  33.273 421.011
 13.914  33.094 421.532
 14.014  32.916 422.047
 14.114  32.740 422.556
 14.214  32.565 423.059
 14.314  32.392 423.556
 14.414  32.221 424.048
 14.515  32.051 424.534
 14.615  31.882 425.014
 14.715  31.715 425.489
 14.815  31.550 425.958
 14.915  31.386 426.422
 15.015  31.223 426.880
