# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 62.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  62.000 200.000
  0.100  62.309 203.513
  0.200  62.590 207.002
  0.300  62.843 210.467
  0.400  63.070 213.905
  0.501  63.270 217.316
  0.601  63.445 220.698
  0.701  63.595 224.050
  0.801  63.720 227.370
  0.901  63.821 230.659
  1.001  63.900 233.913
  1.101  63.956 237.134
  1.201  63.990 240.320
  1.301  64.004 243.470
  1.401  63.997 246.584
  1.502  63.971 249.662
  1.602  63.926 252.702
  1.702  63.864 255.705
  1.802  63.784 258.669
  1.902  63.688 261.596
  2.002  63.576 264.484
  2.102  63.449 267.334
  2.202  63.307 270.145
  2.302  63.153 272.917
  2.402  62.985 275.651
  2.503  62.805 278.346
  2.603  62.613 281.003
  2.703  62.411 283.622
  2.803  62.198 286.202
  2.903  61.975 288.744
  3.003  61.743 291.249
  3.103  61.503 293.716
  3.203  61.254 296.146
  3.303  60.998 298.539
  3.403  60.735 300.895
  3.504  60.466 303.216
  3.604  60.190 305.500
  3.704  59.908 307.749
  3.804  59.622 309.963
  3.904  59.330 312.142
  4.004  59.034 314.287
  4.104  58.734 316.399
  4.204  58.431 318.476
  4.304  58.124 320.521
  4.404  57.814 322.534
  4.505  57.501 324.515
  4.605  57.186 326.464
  4.705  56.869 328.382
  4.805  56.550 330.269
  4.905  56.230 332.126
  5.005  55.908 333.954
  5.105  55.586 335.752
  5.205  55.262 337.521
  5.305  54.938 339.263
  5.405  54.613 340.976
  5.506  54.288 342.662
  5.606  53.963 344.321
  5.706  53.638 345.954
  5.806  53.313 347.561
  5.906  52.989 349.142
  6.006  52.665 350.698
  6.106  52.342 352.229
  6.206  52.020 353.737
  6.306  51.698 355.220
  6.406  51.378 356.680
  6.507  51.059 358.117
  6.607  50.741 359.531
  6.707  50.424 360.923
  6.807  50.108 362.293
  6.907  49.795 363.642
  7.007  49.482 364.970
  7.107  49.172 366.278
  7.207  48.862 367.565
  7.307  48.555 368.832
  7.407  48.250 370.080
  7.508  47.946 371.308
  7.608  47.644 372.518
  7.708  47.344 373.709
  7.808  47.046 374.883
  7.908  46.750 376.038
  8.008  46.456 377.176
  8.108  46.164 378.297
  8.208  45.874 379.401
  8.308  45.586 380.488
  8.408  45.301 381.559
  8.509  45.017 382.615
  8.609  44.736 383.655
  8.709  44.457 384.679
  8.809  44.180 385.688
  8.909  43.905 386.683
  9.009  43.632 387.663
  9.109  43.361 388.629
  9.209  43.093 389.581
  9.309  42.827 390.519
  9.409  42.563 391.444
  9.510  42.301 392.355
  9.610  42.042 393.254
  9.710  41.784 394.140
  9.810  41.529 395.013
  9.910  41.276 395.874
 10.010  41.025 396.723
 10.110  40.776 397.560
 10.210  40.530 398.385
 10.310  40.286 399.199
 10.410  40.043 400.002
 10.511  39.803 400.794
 10.611  39.565 401.575
 10.711  39.329 402.345
 10.811  39.095 403.105
 10.911  38.864 403.855
 11.011  38.634 404.594
 11.111  38.406 405.324
 11.211  38.181 406.044
 11.311  37.957 406.754
 11.411  37.735 407.455
 11.512  37.516 408.147
 11.612  37.298 408.830
 11.712  37.083 409.504
 11.812  36.869 410.169
 11.912  36.657 410.825
 12.012  36.447 411.473
 12.112  36.239 412.113
 12.212  36.033 412.745
 12.312  35.829 413.368
 12.412  35.627 413.984
 12.513  35.426 414.592
 12.613  35.227 415.192
 12.713  35.030 415.785
 12.813  34.835 416.370
 12.913  34.642 416.949
 13.013  34.450 417.520
 13.113  34.260 418.084
 13.213  34.072 418.641
 13.313  33.886 419.191
 13.413  33.701 419.735
 13.514  33.518 420.272
 13.614  33.336 420.803
 13.714  33.156 421.327
 13.814  32.978 421.846
 13.914  32.801 422.358
 14.014  32.626 422.864
 14.114  32.453 423.364
 14.214  32.281 423.858
 14.314  32.110 424.347
 14.414  31.941 424.829
 14.515  31.774 425.307
 14.615  31.608 425.778
 14.715  31.444 426.245
 14.815  31.281 426.706
 14.915  31.119 427.162
 15.015  30.959 427.612
 15.115  30.800 428.058
 15.215  30.643 428.499
 15.315  30.487 428.934
 15.415  30.332 429.365
 15.516  30.179 429.791
 15.616  30.027 430.213
 15.716  29.876 430.630
 15.816  29.727 431.042
 15.916  29.579 431.450
 16.016  29.432 431.853
 16.116  29.287 432.252
 16.216  29.143 432.647
 16.316  29.000 433.038
 16.416  28.858 433.424
 16.517  28.718 433.807
 16.617  28.578 434.185
 16.717  28.440 434.559
 16.817  28.303 434.930
 16.917  28.167 435.296
 17.017  28.033 435.659
 17.117  27.899 436.018
 17.217  27.767 436.373
 17.317  27.635 436.725
 17.417  27.505 437.073
 17.518  27.376 437.418
 17.618  27.248 437.759
 17.718  27.121 438.097
 17.818  26.995 438.431
 17.918  26.870 438.762
 18.018  26.746 439.090
 18.118  26.623 439.414
 18.218  26.502 439.735
 18.318  26.381 440.053
 18.418  26.261 440.368
 18.519  26.142 440.680
 18.619  26.024 440.989
 18.719  25.907 441.295
 18.819  25.791 441.598
 18.919  25.676 441.898
 19.019  25.562 442.195
 19.119  25.449 442.489
 19.219  25.336 442.781
 19.319  25.225 443.070
 19.419  25.114 443.356
 19.520  25.004 443.639
 19.620  24.896 443.920
 19.720  24.788 444.198
 19.820  24.681 444.474
 19.920  24.574 444.747
 20.020  24.469 445.017
 20.120  24.364 445.285
 20.220  24.260 445.551
 20.320  24.157 445.814
 20.420  24.055 446.075
 20.521  23.954 446.333
 20.621  23.853 446.590
 20.721  23.753 446.843
 20.821  23.654 447.095
 20.921  23.555 447.344
 21.021  23.458 447.592
 21.121  23.361 447.837
 21.221  23.265 448.080
 21.321  23.169 448.320
 21.421  23.075 448.559
 21.522  22.981 448.796
 21.622  22.887 449.030
 21.722  22.795 449.263
 21.822  22.703 449.493
 21.922  22.611 449.722
 22.022  22.521 449.948
 22.122  22.431 450.173
 22.222  22.342 450.396
 22.322  22.253 450.617
 22.422  22.165 450.836
 22.523  22.078 451.053
 22.623  21.991 451.268
 22.723  21.905 451.482
 22.823  21.820 451.694
 22.923  21.735 451.904
 23.023  21.651 452.112
 23.123  21.567 452.319
 23.223  21.484 452.524
 23.323  21.402 452.728
 23.423  21.320 452.929
