# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 33.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  33.000 200.000
  0.100  33.548 204.681
  0.200  34.082 209.350
  0.300  34.601 214.004
  0.400  35.104 218.637
  0.501  35.591 223.245
  0.601  36.062 227.823
  0.701  36.515 232.368
  0.801  36.950 236.875
  0.901  37.368 241.340
  1.001  37.767 245.760
  1.101  38.148 250.132
  1.201  38.510 254.451
  1.301  38.853 258.716
  1.401  39.178 262.923
  1.502  39.483 267.070
  1.602  39.771 271.154
  1.702  40.039 275.174
  1.802  40.289 279.128
  1.902  40.521 283.014
  2.002  40.734 286.830
  2.102  40.930 290.576
  2.202  41.109 294.250
  2.302  41.271 297.853
  2.402  41.415 301.382
  2.503  41.544 304.839
  2.603  41.657 308.222
  2.703  41.754 311.532
  2.803  41.836 314.768
  2.903  41.904 317.932
  3.003  41.958 321.023
  3.103  41.998 324.042
  3.203  42.025 326.989
  3.303  42.039 329.866
  3.403  42.042 332.672
  3.504  42.032 335.410
  3.604  42.012 338.080
  3.704  41.981 340.683
  3.804  41.940 343.220
  3.904  41.889 345.692
  4.004  41.829 348.101
  4.104  41.760 350.448
  4.204  41.683 352.735
  4.304  41.598 354.961
  4.404  41.505 357.130
  4.505  41.405 359.242
  4.605  41.299 361.298
  4.705  41.186 363.300
  4.805  41.068 365.250
  4.905  40.944 367.148
  5.005  40.815 368.996
  5.105  40.680 370.796
  5.205  40.542 372.548
  5.305  40.399 374.255
  5.405  40.252 375.916
  5.506  40.101 377.535
  5.606  39.947 379.111
  5.706  39.790 380.647
  5.806  39.630 382.143
  5.906  39.468 383.600
  6.006  39.303 385.020
  6.106  39.136 386.404
  6.206  38.966 387.753
  6.306  38.795 389.068
  6.406  38.623 390.350
  6.507  38.449 391.601
  6.607  38.273 392.820
  6.707  38.097 394.010
  6.807  37.919 395.171
  6.907  37.741 396.304
  7.007  37.562 397.410
  7.107  37.383 398.490
  7.207  37.203 399.544
  7.307  37.023 400.573
  7.407  36.842 401.579
  7.508  36.662 402.562
  7.608  36.481 403.523
  7.708  36.301 404.462
  7.808  36.120 405.381
  7.908  35.940 406.279
  8.008  35.760 407.157
  8.108  35.581 408.017
  8.208  35.402 408.858
  8.308  35.223 409.682
  8.408  35.045 410.488
  8.509  34.868 411.278
  8.609  34.691 412.052
  8.709  34.515 412.810
  8.809  34.339 413.553
  8.909  34.165 414.281
  9.009  33.991 414.995
  9.109  33.818 415.696
  9.209  33.646 416.383
  9.309  33.475 417.057
  9.409  33.304 417.718
  9.510  33.135 418.367
  9.610  32.967 419.005
  9.710  32.799 419.631
  9.810  32.633 420.246
  9.910  32.468 420.850
 10.010  32.303 421.444
 10.110  32.140 422.027
 10.210  31.978 422.601
 10.310  31.817 423.165
 10.410  31.657 423.719
 10.511  31.498 424.265
 10.611  31.340 424.801
 10.711  31.183 425.330
 10.811  31.027 425.849
 10.911  30.873 426.361
 11.011  30.719 426.865
 11.111  30.567 427.361
 11.211  30.415 427.849
 11.311  30.265 428.330
 11.411  30.116 428.804
 11.512  29.968 429.272
 11.612  29.821 429.732
 11.712  29.675 430.186
 11.812  29.531 430.633
 11.912  29.387 431.074
 12.012  29.245 431.509
 12.112  29.103 431.938
 12.212  28.963 432.361
 12.312  28.824 432.779
 12.412  28.686 433.191
 12.513  28.548 433.598
 12.613  28.412 433.999
 12.713  28.277 434.395
 12.813  28.144 434.786
 12.913  28.011 435.172
 13.013  27.879 435.553
 13.113  27.748 435.930
 13.213  27.618 436.302
 13.313  27.489 436.669
 13.413  27.361 437.032
 13.514  27.235 437.390
 13.614  27.109 437.745
 13.714  26.984 438.095
 13.814  26.860 438.441
 13.914  26.737 438.783
 14.014  26.615 439.121
 14.114  26.494 439.455
 14.214  26.374 439.786
 14.314  26.255 440.113
 14.414  26.137 440.436
 14.515  26.020 440.755
 14.615  25.904 441.072
 14.715  25.788 441.384
 14.815  25.674 441.694
 14.915  25.560 442.000
 15.015  25.447 442.302
 15.115  25.335 442.602
 15.215  25.224 442.899
