# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 157.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 157.000 200.000
  0.100 152.083 199.822
  0.200 147.598 199.833
  0.300 143.490 200.015
  0.400 139.713 200.349
  0.501 136.228 200.821
  0.601 133.001 201.419
  0.701 130.004 202.132
  0.801 127.212 202.948
  0.901 124.603 203.861
  1.001 122.160 204.861
  1.101 119.866 205.943
  1.201 117.706 207.099
  1.301 115.669 208.325
  1.401 113.743 209.614
  1.502 111.918 210.963
  1.602 110.186 212.366
  1.702 108.538 213.821
  1.802 106.968 215.323
  1.902 105.470 216.870
  2.002 104.037 218.457
  2.102 102.664 220.082
  2.202 101.348 221.742
  2.302 100.084 223.435
  2.402  98.867 225.159
  2.503  97.695 226.910
  2.603  96.564 228.688
  2.703  95.472 230.489
  2.803  94.415 232.313
  2.903  93.392 234.156
  3.003  92.401 236.018
  3.103  91.438 237.897
  3.203  90.503 239.791
  3.303  89.593 241.699
  3.403  88.707 243.619
  3.504  87.844 245.550
  3.604  87.002 247.490
  3.704  86.180 249.439
  3.804  85.377 251.395
  3.904  84.592 253.357
  4.004  83.823 255.324
  4.104  83.071 257.294
  4.204  82.333 259.267
  4.304  81.610 261.242
  4.404  80.901 263.217
  4.505  80.204 265.193
  4.605  79.519 267.167
  4.705  78.847 269.140
  4.805  78.185 271.109
  4.905  77.534 273.075
  5.005  76.893 275.037
  5.105  76.262 276.994
  5.205  75.640 278.946
  5.305  75.028 280.891
  5.405  74.424 282.829
  5.506  73.828 284.759
  5.606  73.240 286.681
  5.706  72.660 288.595
  5.806  72.087 290.499
  5.906  71.522 292.394
  6.006  70.964 294.279
  6.106  70.412 296.152
  6.206  69.867 298.015
  6.306  69.328 299.866
  6.406  68.796 301.706
  6.507  68.269 303.533
  6.607  67.748 305.347
  6.707  67.234 307.149
  6.807  66.724 308.937
  6.907  66.221 310.712
  7.007  65.722 312.473
  7.107  65.229 314.220
  7.207  64.741 315.953
  7.307  64.258 317.672
  7.407  63.780 319.376
  7.508  63.307 321.065
  7.608  62.838 322.739
  7.708  62.375 324.398
  7.808  61.915 326.041
  7.908  61.461 327.670
  8.008  61.011 329.282
  8.108  60.565 330.880
  8.208  60.124 332.461
  8.308  59.687 334.027
  8.408  59.254 335.578
  8.509  58.826 337.112
  8.609  58.402 338.631
  8.709  57.981 340.133
  8.809  57.565 341.620
  8.909  57.153 343.091
  9.009  56.745 344.546
  9.109  56.340 345.986
  9.209  55.940 347.409
  9.309  55.543 348.817
  9.409  55.150 350.210
  9.510  54.761 351.586
  9.610  54.376 352.947
  9.710  53.994 354.292
  9.810  53.616 355.622
  9.910  53.242 356.937
 10.010  52.871 358.236
 10.110  52.504 359.520
 10.210  52.140 360.789
 10.310  51.780 362.043
 10.410  51.423 363.283
 10.511  51.070 364.507
 10.611  50.720 365.717
 10.711  50.374 366.912
 10.811  50.030 368.092
 10.911  49.690 369.259
 11.011  49.354 370.411
 11.111  49.020 371.549
 11.211  48.690 372.673
 11.311  48.363 373.783
 11.411  48.039 374.880
 11.512  47.718 375.963
 11.612  47.400 377.032
 11.712  47.086 378.089
 11.812  46.774 379.132
 11.912  46.466 380.163
 12.012  46.160 381.180
 12.112  45.857 382.185
 12.212  45.558 383.177
 12.312  45.261 384.157
 12.412  44.967 385.125
 12.513  44.676 386.080
 12.613  44.387 387.024
 12.713  44.102 387.955
 12.813  43.819 388.875
 12.913  43.539 389.784
 13.013  43.262 390.681
 13.113  42.987 391.567
 13.213  42.715 392.442
 13.313  42.446 393.306
 13.413  42.179 394.159
 13.514  41.915 395.001
 13.614  41.653 395.833
 13.714  41.394 396.654
 13.814  41.137 397.465
 13.914  40.883 398.266
 14.014  40.632 399.057
 14.114  40.382 399.838
 14.214  40.135 400.610
 14.314  39.891 401.372
 14.414  39.649 402.124
 14.515  39.409 402.868
 14.615  39.171 403.602
 14.715  38.936 404.327
 14.815  38.703 405.043
 14.915  38.472 405.750
 15.015  38.244 406.448
 15.115  38.017 407.138
 15.215  37.793 407.820
 15.315  37.571 408.493
 15.415  37.351 409.158
 15.516  37.133 409.815
 15.616  36.917 410.464
 15.716  36.703 411.106
 15.816  36.492 411.739
 15.916  36.282 412.365
 16.016  36.074 412.983
 16.116  35.868 413.594
 16.216  35.664 414.198
 16.316  35.462 414.794
 16.416  35.262 415.384
 16.517  35.064 415.966
 16.617  34.867 416.542
 16.717  34.673 417.111
 16.817  34.480 417.673
 16.917  34.289 418.229
 17.017  34.100 418.778
 17.117  33.912 419.320
 17.217  33.727 419.857
 17.317  33.543 420.387
 17.417  33.360 420.911
 17.518  33.180 421.429
 17.618  33.001 421.942
 17.718  32.823 422.448
 17.818  32.647 422.948
 17.918  32.473 423.443
 18.018  32.301 423.933
 18.118  32.130 424.417
 18.218  31.960 424.895
 18.318  31.792 425.368
 18.418  31.626 425.836
 18.519  31.461 426.298
 18.619  31.297 426.756
 18.719  31.135 427.208
 18.819  30.975 427.656
 18.919  30.816 428.098
 19.019  30.658 428.536
 19.119  30.502 428.969
 19.219  30.347 429.397
 19.319  30.193 429.821
 19.419  30.041 430.240
 19.520  29.890 430.654
 19.620  29.740 431.065
 19.720  29.592 431.470
 19.820  29.445 431.872
 19.920  29.299 432.269
 20.020  29.155 432.662
 20.120  29.012 433.051
 20.220  28.870 433.436
 20.320  28.729 433.817
 20.420  28.589 434.194
 20.521  28.451 434.567
 20.621  28.314 434.936
 20.721  28.178 435.301
 20.821  28.043 435.663
 20.921  27.909 436.021
 21.021  27.777 436.375
 21.121  27.645 436.726
 21.221  27.515 437.073
 21.321  27.386 437.417
 21.421  27.257 437.757
 21.522  27.130 438.094
 21.622  27.004 438.428
 21.722  26.879 438.758
 21.822  26.755 439.085
 21.922  26.632 439.409
 22.022  26.510 439.730
 22.122  26.389 440.047
 22.222  26.269 440.362
 22.322  26.150 440.673
 22.422  26.032 440.982
 22.523  25.915 441.287
 22.623  25.799 441.590
 22.723  25.684 441.889
 22.823  25.570 442.186
 22.923  25.456 442.480
 23.023  25.344 442.772
 23.123  25.232 443.060
 23.223  25.122 443.346
 23.323  25.012 443.629
 23.423  24.903 443.910
 23.524  24.795 444.188
 23.624  24.688 444.463
 23.724  24.581 444.736
 23.824  24.476 445.006
 23.924  24.371 445.274
 24.024  24.267 445.540
 24.124  24.164 445.803
 24.224  24.062 446.064
 24.324  23.960 446.322
 24.424  23.859 446.578
 24.525  23.760 446.832
 24.625  23.660 447.083
 24.725  23.562 447.333
 24.825  23.464 447.580
 24.925  23.367 447.825
 25.025  23.271 448.068
 25.125  23.176 448.308
 25.225  23.081 448.547
 25.325  22.987 448.784
 25.425  22.893 449.018
 25.526  22.801 449.251
 25.626  22.709 449.481
 25.726  22.617 449.710
 25.826  22.527 449.936
 25.926  22.437 450.161
 26.026  22.347 450.384
 26.126  22.259 450.605
 26.226  22.171 450.824
 26.326  22.083 451.041
 26.426  21.997 451.257
 26.527  21.911 451.470
 26.627  21.825 451.682
 26.727  21.740 451.892
 26.827  21.656 452.101
 26.927  21.572 452.307
 27.027  21.489 452.513
 27.127  21.407 452.716
 27.227  21.325 452.918
 27.327  21.244 453.118
 27.427  21.163 453.316
 27.528  21.083 453.513
 27.628  21.003 453.709
 27.728  20.924 453.903
 27.828  20.846 454.095
 27.928  20.768 454.286
 28.028  20.690 454.475
 28.128  20.614 454.663
 28.228  20.537 454.849
 28.328  20.461 455.034
 28.428  20.386 455.217
 28.529  20.311 455.399
 28.629  20.237 455.580
 28.729  20.163 455.759
 28.829  20.090 455.937
 28.929  20.017 456.114
 29.029  19.945 456.289
 29.129  19.873 456.463
 29.229  19.802 456.635
 29.329  19.731 456.806
 29.429  19.661 456.976
 29.530  19.591 457.145
 29.630  19.522 457.313
 29.730  19.453 457.479
 29.830  19.384 457.644
 29.930  19.316 457.807
 30.030  19.249 457.970
 30.130  19.181 458.131
 30.230  19.115 458.292
 30.330  19.048 458.451
 30.430  18.983 458.608
 30.531  18.917 458.765
 30.631  18.852 458.921
 30.731  18.788 459.075
 30.831  18.723 459.229
 30.931  18.660 459.381
 31.031  18.596 459.532
 31.131  18.533 459.682
 31.231  18.471 459.831
 31.331  18.409 459.979
 31.431  18.347 460.126
 31.532  18.286 460.272
 31.632  18.225 460.417
 31.732  18.164 460.561
 31.832  18.104 460.704
 31.932  18.044 460.846
 32.032  17.985 460.987
 32.132  17.926 461.127
 32.232  17.867 461.266
 32.332  17.808 461.404
 32.432  17.750 461.541
 32.533  17.693 461.677
 32.633  17.636 461.812
 32.733  17.579 461.947
 32.833  17.522 462.080
 32.933  17.466 462.213
 33.033  17.410 462.345
 33.133  17.354 462.475
 33.233  17.299 462.605
 33.333  17.244 462.734
 33.433  17.190 462.863
 33.534  17.135 462.990
 33.634  17.081 463.117
 33.734  17.028 463.242
 33.834  16.974 463.367
 33.934  16.922 463.491
 34.034  16.869 463.614
 34.134  16.817 463.737
 34.234  16.764 463.859
 34.334  16.713 463.980
 34.434  16.661 464.100
 34.535  16.610 464.219
 34.635  16.559 464.338
 34.735  16.509 464.456
 34.835  16.459 464.573
 34.935  16.409 464.689
 35.035  16.359 464.805
 35.135  16.310 464.920
 35.235  16.261 465.034
 35.335  16.212 465.147
 35.435  16.163 465.260
 35.536  16.115 465.372
 35.636  16.067 465.483
