# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 75.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  75.000 200.000
  0.100  74.989 202.995
  0.200  74.956 205.975
  0.300  74.902 208.938
  0.400  74.828 211.883
  0.501  74.735 214.811
  0.601  74.623 217.720
  0.701  74.493 220.609
  0.801  74.346 223.479
  0.901  74.182 226.328
  1.001  74.004 229.157
  1.101  73.810 231.964
  1.201  73.602 234.749
  1.301  73.380 237.511
  1.401  73.146 240.251
  1.502  72.900 242.968
  1.602  72.642 245.662
  1.702  72.373 248.332
  1.802  72.094 250.977
  1.902  71.805 253.599
  2.002  71.507 256.196
  2.102  71.201 258.768
  2.202  70.886 261.316
  2.302  70.564 263.838
  2.402  70.235 266.336
  2.503  69.900 268.807
  2.603  69.558 271.254
  2.703  69.211 273.675
  2.803  68.858 276.070
  2.903  68.501 278.440
  3.003  68.139 280.784
  3.103  67.773 283.102
  3.203  67.404 285.394
  3.303  67.031 287.661
  3.403  66.656 289.902
  3.504  66.277 292.118
  3.604  65.896 294.308
  3.704  65.513 296.472
  3.804  65.129 298.611
  3.904  64.743 300.724
  4.004  64.355 302.813
  4.104  63.967 304.876
  4.204  63.577 306.914
  4.304  63.187 308.927
  4.404  62.797 310.915
  4.505  62.407 312.879
  4.605  62.016 314.818
  4.705  61.626 316.733
  4.805  61.236 318.624
  4.905  60.847 320.491
  5.005  60.458 322.333
  5.105  60.070 324.153
  5.205  59.683 325.949
  5.305  59.297 327.721
  5.405  58.913 329.471
  5.506  58.529 331.198
  5.606  58.147 332.902
  5.706  57.767 334.584
  5.806  57.388 336.243
  5.906  57.011 337.881
  6.006  56.636 339.497
  6.106  56.262 341.091
  6.206  55.891 342.664
  6.306  55.521 344.216
  6.406  55.154 345.748
  6.507  54.789 347.258
  6.607  54.425 348.748
  6.707  54.065 350.219
  6.807  53.706 351.669
  6.907  53.350 353.100
  7.007  52.996 354.511
  7.107  52.644 355.903
  7.207  52.295 357.276
  7.307  51.948 358.631
  7.407  51.604 359.967
  7.508  51.263 361.285
  7.608  50.923 362.584
  7.708  50.587 363.867
  7.808  50.253 365.131
  7.908  49.921 366.379
  8.008  49.593 367.609
  8.108  49.266 368.822
  8.208  48.943 370.019
  8.308  48.622 371.200
  8.408  48.303 372.365
  8.509  47.988 373.513
  8.609  47.674 374.646
  8.709  47.364 375.764
  8.809  47.056 376.866
  8.909  46.751 377.954
  9.009  46.448 379.026
  9.109  46.148 380.084
  9.209  45.851 381.128
  9.309  45.556 382.157
  9.409  45.263 383.173
  9.510  44.974 384.175
  9.610  44.686 385.163
  9.710  44.402 386.139
  9.810  44.120 387.101
  9.910  43.840 388.050
 10.010  43.563 388.986
 10.110  43.289 389.910
 10.210  43.017 390.822
 10.310  42.747 391.721
 10.410  42.480 392.608
 10.511  42.215 393.484
 10.611  41.953 394.348
 10.711  41.693 395.201
 10.811  41.436 396.043
 10.911  41.181 396.873
 11.011  40.928 397.692
 11.111  40.678 398.501
 11.211  40.429 399.300
 11.311  40.184 400.087
 11.411  39.940 400.865
 11.512  39.699 401.633
 11.612  39.460 402.390
 11.712  39.223 403.138
 11.812  38.989 403.877
 11.912  38.756 404.606
 12.012  38.526 405.325
 12.112  38.298 406.036
 12.212  38.072 406.737
 12.312  37.848 407.430
 12.412  37.626 408.114
 12.513  37.406 408.789
 12.613  37.189 409.456
 12.713  36.973 410.114
 12.813  36.759 410.765
 12.913  36.548 411.407
 13.013  36.338 412.041
 13.113  36.130 412.668
 13.213  35.924 413.286
 13.313  35.720 413.898
 13.413  35.518 414.501
 13.514  35.318 415.098
 13.614  35.120 415.687
 13.714  34.923 416.269
 13.814  34.728 416.844
 13.914  34.535 417.412
 14.014  34.344 417.974
 14.114  34.155 418.528
 14.214  33.967 419.077
 14.314  33.781 419.618
 14.414  33.597 420.154
 14.515  33.414 420.683
 14.615  33.233 421.205
 14.715  33.054 421.722
 14.815  32.876 422.233
 14.915  32.700 422.738
 15.015  32.526 423.237
 15.115  32.353 423.730
 15.215  32.182 424.218
 15.315  32.012 424.700
 15.415  31.844 425.177
 15.516  31.677 425.648
 15.616  31.512 426.114
 15.716  31.348 426.575
 15.816  31.185 427.030
 15.916  31.025 427.481
 16.016  30.865 427.926
 16.116  30.707 428.367
 16.216  30.550 428.803
 16.316  30.395 429.234
 16.416  30.241 429.660
 16.517  30.089 430.082
 16.617  29.937 430.499
 16.717  29.787 430.911
 16.817  29.639 431.320
 16.917  29.491 431.723
 17.017  29.345 432.123
 17.117  29.201 432.518
 17.217  29.057 432.909
 17.317  28.915 433.296
 17.417  28.774 433.679
 17.518  28.634 434.058
 17.618  28.495 434.433
 17.718  28.358 434.804
 17.818  28.221 435.171
 17.918  28.086 435.535
 18.018  27.952 435.894
 18.118  27.819 436.250
 18.218  27.687 436.603
 18.318  27.557 436.952
 18.418  27.427 437.297
 18.519  27.299 437.639
 18.619  27.171 437.977
 18.719  27.045 438.312
 18.819  26.919 438.644
 18.919  26.795 438.972
 19.019  26.672 439.298
 19.119  26.550 439.620
 19.219  26.428 439.938
 19.319  26.308 440.254
 19.419  26.189 440.567
 19.520  26.070 440.877
 19.620  25.953 441.183
 19.720  25.837 441.487
 19.820  25.721 441.788
 19.920  25.607 442.086
 20.020  25.493 442.381
 20.120  25.380 442.673
 20.220  25.268 442.963
 20.320  25.157 443.250
 20.420  25.047 443.534
 20.521  24.938 443.815
 20.621  24.830 444.094
 20.721  24.722 444.371
 20.821  24.616 444.645
 20.921  24.510 444.916
 21.021  24.405 445.185
 21.121  24.301 445.451
 21.221  24.197 445.715
 21.321  24.095 445.977
 21.421  23.993 446.236
 21.522  23.892 446.493
 21.622  23.792 446.748
 21.722  23.692 447.000
 21.822  23.594 447.250
 21.922  23.496 447.498
 22.022  23.399 447.744
 22.122  23.302 447.987
 22.222  23.206 448.229
 22.322  23.111 448.468
 22.422  23.017 448.705
 22.523  22.924 448.941
 22.623  22.831 449.174
 22.723  22.738 449.405
 22.823  22.647 449.634
 22.923  22.556 449.862
 23.023  22.466 450.087
 23.123  22.376 450.311
 23.223  22.288 450.532
 23.323  22.199 450.752
 23.423  22.112 450.970
 23.524  22.025 451.186
 23.624  21.939 451.400
 23.724  21.853 451.613
 23.824  21.768 451.823
 23.924  21.683 452.032
 24.024  21.600 452.240
 24.124  21.516 452.445
 24.224  21.434 452.649
 24.324  21.352 452.852
 24.424  21.270 453.052
 24.525  21.189 453.251
 24.625  21.109 453.449
 24.725  21.029 453.645
 24.825  20.950 453.839
 24.925  20.871 454.032
 25.025  20.793 454.223
 25.125  20.716 454.413
 25.225  20.639 454.601
 25.325  20.562 454.788
 25.425  20.486 454.974
 25.526  20.411 455.157
 25.626  20.336 455.340
 25.726  20.261 455.521
 25.826  20.187 455.701
 25.926  20.114 455.879
 26.026  20.041 456.056
 26.126  19.969 456.232
 26.226  19.897 456.406
 26.326  19.825 456.579
 26.426  19.754 456.751
 26.527  19.684 456.921
 26.627  19.614 457.090
 26.727  19.544 457.258
 26.827  19.475 457.425
 26.927  19.407 457.590
 27.027  19.338 457.754
 27.127  19.271 457.917
 27.227  19.203 458.079
 27.327  19.136 458.239
 27.427  19.070 458.399
 27.528  19.004 458.557
 27.628  18.938 458.714
 27.728  18.873 458.870
 27.828  18.809 459.025
 27.928  18.744 459.179
 28.028  18.680 459.331
 28.128  18.617 459.483
 28.228  18.554 459.633
 28.328  18.491 459.783
 28.428  18.429 459.931
 28.529  18.367 460.078
 28.629  18.306 460.225
 28.729  18.245 460.370
 28.829  18.184 460.514
 28.929  18.123 460.657
 29.029  18.064 460.800
 29.129  18.004 460.941
 29.229  17.945 461.081
 29.329  17.886 461.221
 29.429  17.827 461.359
 29.530  17.769 461.496
 29.630  17.712 461.633
 29.730  17.654 461.768
 29.830  17.597 461.903
 29.930  17.540 462.037
 30.030  17.484 462.170
 30.130  17.428 462.302
 30.230  17.372 462.433
 30.330  17.317 462.563
 30.430  17.262 462.692
 30.531  17.207 462.821
 30.631  17.153 462.949
 30.731  17.099 463.075
 30.831  17.045 463.201
 30.931  16.992 463.327
 31.031  16.939 463.451
 31.131  16.886 463.574
 31.231  16.834 463.697
 31.331  16.781 463.819
 31.431  16.730 463.940
 31.532  16.678 464.061
 31.632  16.627 464.180
 31.732  16.576 464.299
 31.832  16.525 464.417
 31.932  16.475 464.535
 32.032  16.425 464.651
 32.132  16.375 464.767
 32.232  16.326 464.882
 32.332  16.276 464.997
 32.432  16.228 465.110
 32.533  16.179 465.223
 32.633  16.131 465.336
 32.733  16.083 465.447
 32.833  16.035 465.558
 32.933  15.987 465.668
 33.033  15.940 465.778
 33.133  15.893 465.887
 33.233  15.846 465.995
 33.333  15.800 466.102
 33.433  15.754 466.209
 33.534  15.708 466.316
 33.634  15.662 466.421
 33.734  15.616 466.526
 33.834  15.571 466.631
 33.934  15.526 466.734
 34.034  15.482 466.837
 34.134  15.437 466.940
 34.234  15.393 467.042
 34.334  15.349 467.143
 34.434  15.305 467.244
 34.535  15.262 467.344
 34.635  15.218 467.443
 34.735  15.175 467.542
 34.835  15.133 467.640
 34.935  15.090 467.738
 35.035  15.048 467.835
 35.135  15.006 467.932
 35.235  14.964 468.028
 35.335  14.922 468.123
 35.435  14.881 468.218
 35.536  14.839 468.313
 35.636  14.799 468.407
 35.736  14.758 468.500
 35.836  14.717 468.593
 35.936  14.677 468.685
 36.036  14.637 468.777
 36.136  14.597 468.868
 36.236  14.557 468.959
 36.336  14.518 469.049
 36.436  14.478 469.139
 36.537  14.439 469.228
 36.637  14.400 469.317
 36.737  14.362 469.405
 36.837  14.323 469.493
 36.937  14.285 469.580
 37.037  14.247 469.667
 37.137  14.209 469.753
 37.237  14.171 469.839
 37.337  14.133 469.924
 37.437  14.096 470.009
 37.538  14.059 470.093
 37.638  14.022 470.177
 37.738  13.985 470.261
 37.838  13.949 470.344
 37.938  13.912 470.426
 38.038  13.876 470.508
 38.138  13.840 470.590
 38.238  13.804 470.671
 38.338  13.768 470.752
 38.438  13.733 470.833
 38.539  13.698 470.913
 38.639  13.662 470.992
 38.739  13.627 471.071
 38.839  13.593 471.150
 38.939  13.558 471.228
 39.039  13.524 471.306
 39.139  13.489 471.384
 39.239  13.455 471.461
 39.339  13.421 471.538
 39.439  13.387 471.614
 39.540  13.354 471.690
 39.640  13.320 471.765
 39.740  13.287 471.840
 39.840  13.254 471.915
 39.940  13.221 471.989
 40.040  13.188 472.063
 40.140  13.155 472.137
 40.240  13.123 472.210
 40.340  13.090 472.283
 40.440  13.058 472.355
 40.541  13.026 472.427
 40.641  12.994 472.499
 40.741  12.962 472.570
 40.841  12.931 472.641
 40.941  12.899 472.712
 41.041  12.868 472.782
 41.141  12.837 472.852
 41.241  12.806 472.922
 41.341  12.775 472.991
 41.441  12.744 473.060
 41.542  12.714 473.129
 41.642  12.683 473.197
 41.742  12.653 473.265
 41.842  12.623 473.332
 41.942  12.593 473.400
 42.042  12.563 473.466
 42.142  12.533 473.533
 42.242  12.503 473.599
 42.342  12.474 473.665
 42.442  12.445 473.731
 42.543  12.415 473.796
 42.643  12.386 473.861
 42.743  12.357 473.926
 42.843  12.328 473.990
 42.943  12.300 474.054
 43.043  12.271 474.118
 43.143  12.243 474.181
 43.243  12.214 474.244
 43.343  12.186 474.307
 43.443  12.158 474.370
 43.544  12.130 474.432
 43.644  12.102 474.494
 43.744  12.075 474.556
 43.844  12.047 474.617
 43.944  12.020 474.678
 44.044  11.992 474.739
 44.144  11.965 474.799
 44.244  11.938 474.860
 44.344  11.911 474.920
 44.444  11.884 474.979
 44.545  11.858 475.039
 44.645  11.831 475.098
 44.745  11.805 475.157
 44.845  11.778 475.215
 44.945  11.752 475.273
 45.045  11.726 475.331
 45.145  11.700 475.389
 45.245  11.674 475.447
 45.345  11.648 475.504
 45.445  11.622 475.561
 45.546  11.597 475.618
 45.646  11.571 475.674
 45.746  11.546 475.730
 45.846  11.520 475.786
 45.946  11.495 475.842
 46.046  11.470 475.898
 46.146  11.445 475.953
 46.246  11.420 476.008
 46.346  11.396 476.063
 46.446  11.371 476.117
 46.547  11.347 476.171
 46.647  11.322 476.225
 46.747  11.298 476.279
 46.847  11.274 476.333
 46.947  11.249 476.386
 47.047  11.225 476.439
 47.147  11.201 476.492
 47.247  11.178 476.544
 47.347  11.154 476.597
 47.447  11.130 476.649
 47.548  11.107 476.701
 47.648  11.083 476.753
 47.748  11.060 476.804
 47.848  11.037 476.855
 47.948  11.014 476.906
 48.048  10.990 476.957
 48.148  10.967 477.008
 48.248  10.945 477.058
 48.348  10.922 477.108
 48.448  10.899 477.158
 48.549  10.877 477.208
 48.649  10.854 477.257
 48.749  10.832 477.307
 48.849  10.809 477.356
 48.949  10.787 477.405
 49.049  10.765 477.453
 49.149  10.743 477.502
 49.249  10.721 477.550
 49.349  10.699 477.598
 49.449  10.677 477.646
 49.550  10.655 477.694
 49.650  10.634 477.741
 49.750  10.612 477.789
 49.850  10.591 477.836
 49.950  10.569 477.883
 50.050  10.548 477.929
 50.150  10.527 477.976
